,m/z,I,RelInt,S/N,Res.
15487,630.03748,8701893,0.003987523417672938,15.0,211313
15488,630.04577,12351430,0.005659873819035474,21.8,191975
15489,630.07381,14927818,0.0068404683727735565,26.7,193003
15490,630.08205,17979338,0.008238785665286498,32.4,180675
15491,630.11025,15026127,0.006885517127069663,26.9,192537
15492,630.11836,18040784,0.008266942454150982,32.5,185093
15493,630.13441,3468243,0.001589274906124477,5.2,217191
15494,630.14665,9947092,0.004558118824001529,17.3,194537
15495,630.15465,17176534,0.007870911715353823,30.9,189276
15496,630.17566,3485657,0.0015972546333855864,5.2,153880
15497,630.18298,7012314,0.0032132969558549837,11.8,187778
15498,630.19119,11093979,0.005083664101325057,19.5,192337
15499,630.212,3883998,0.0017797889469791063,6.0,204561
15500,630.21935,4453343,0.0020406835040869676,7.1,196619
15501,630.22737,8761312,0.004014751361518571,15.1,193173
15502,630.24881,2849763,0.0013058649074767852,4.1,241168
15503,630.2636,7049189,0.0032301944201224356,11.9,176014
15504,630.28523,3317736,0.0015203071324430837,4.9,202256
15505,630.30022,4911083,0.0022504365967997383,7.9,195384
15506,631.00094,4534351,0.002077804311826025,7.2,229417
15507,631.02191,16959570,0.007771490930612848,30.5,199509
15508,631.03702,12879956,0.005902063627833284,22.8,192172
15509,631.05826,51882072,0.023774249701460755,95.8,191876
15510,631.0733,9250905,0.004239100655704186,16.0,165890
15511,631.08043,4974682,0.002279579968459282,8.0,201845
15512,631.09468,61974620,0.028399021747495815,114.7,193559
15513,631.10515,6193246,0.002837970250428183,10.3,163040
15514,631.10979,7542879,0.003456421108507474,12.8,134935
15515,631.11661,5769312,0.002643708294719493,9.5,222648
15516,631.13105,61089888,0.027993605412410492,113.1,192935
15517,631.14193,5470307,0.002506693344121813,9.0,150643
15518,631.15273,6150245,0.002818265630469818,10.2,215599
15519,631.16746,49293416,0.02258803350455974,91.0,193789
15520,631.18887,6099050,0.002794806222112606,10.1,186819
15521,631.20382,35989612,0.01649174732934121,66.1,193078
15522,631.22505,5183599,0.002375313325540319,8.4,211118
15523,631.24022,26765424,0.01226488937337488,48.8,193668
15524,631.26186,4735092,0.0021697911287619585,7.6,222476
15525,631.27652,18049142,0.008270772393306166,32.5,192153
15526,631.29818,4358265,0.0019971153113379292,6.9,226783
15527,631.31296,8886395,0.004072068935022726,15.4,191823
15528,631.33423,4106366,0.0018816860407885906,6.4,235611
15529,631.34932,4352129,0.001994303573283825,6.9,198553
15530,631.37052,3182724,0.0014584397305264134,4.7,223836
15531,631.59559,3323044,0.0015227394508249585,4.9,180409
15532,632.02466,4438241,0.0020337632191956578,7.0,221790
15533,632.03204,3995874,0.0018310545934166777,6.2,171110
15534,632.03979,4072675,0.0018662476009612082,6.3,191047
15535,632.05267,10008804,0.004586397503726899,17.5,203219
15536,632.061,14969062,0.0068593678715192325,26.7,184615
15537,632.06804,4326631,0.0019826194636189715,6.8,125764
15538,632.08909,14051562,0.006438936048729073,25.0,212081
15539,632.09726,18299114,0.008385318642468565,33.0,184342
15540,632.12049,4556014,0.002087731085207064,7.3,192021
15541,632.12545,11057391,0.0050668981508811915,19.4,209548
15542,632.13368,17991920,0.008244551194653633,32.4,184755
15543,632.16175,7915764,0.0036272905583615437,13.5,203296
15544,632.17013,15386869,0.0070508222133006905,27.5,190251
15545,632.1986,5685497,0.002605301217632673,9.4,204180
15546,632.20651,11753722,0.005385982305208487,20.7,198610
15547,632.23503,3191038,0.001462249507283555,4.7,167564
15548,632.24287,9701631,0.004445639678874668,16.9,189196
15549,632.27953,7244037,0.0033194808504298104,12.3,213079
15550,632.31563,3905802,0.0017897803316811408,6.0,223310
15551,633.0012,3074411,0.001408806780093857,4.5,229392
15552,633.01641,14932333,0.0068425373097543716,26.7,201941
15553,633.03751,28600688,0.013105873993343446,52.3,199461
15554,633.05273,19343730,0.008863999633199643,34.9,193786
15555,633.06237,3527027,0.0016162118699074707,5.3,158772
15556,633.07385,55044468,0.025223374404092152,101.8,194014
15557,633.089,14432631,0.006613555704618799,25.7,179497
15558,633.09818,4743545,0.0021736646003674576,7.6,202398
15559,633.1102,61270392,0.02807631890095645,113.4,196045
15560,633.12541,10967420,0.005025670171013886,19.3,173268
15561,633.13398,3369341,0.001543954417691134,5.0,183565
15562,633.14654,56224128,0.025763937460302113,104.0,196224
15563,633.16153,6787457,0.003110259311847216,11.4,136528
15564,633.18288,43215236,0.019802790674427116,79.6,194203
15565,633.19798,3399046,0.0015575663275505143,5.1,133855
15566,633.21923,37153160,0.017024927281977555,68.3,195382
15567,633.25555,28772750,0.013184719050883415,52.6,198763
15568,633.29194,17934740,0.008218349241926503,32.3,199374
15569,633.3282,8841625,0.004051553695015842,15.3,212563
15570,633.36449,3274142,0.0015003307783474824,4.9,213407
15571,633.61069,2864576,0.0013126527620718703,4.1,161749
15572,634.0108,3127800,0.0014332715589352126,4.6,204218
15573,634.01949,4329978,0.0019841531805790567,6.8,211715
15574,634.0324,3774971,0.0017298288158147002,5.8,192947
15575,634.04037,6801917,0.003116885409021653,11.5,181886
15576,634.04781,6228478,0.002854114832423325,10.4,163192
15577,634.05546,5562879,0.002549113196655143,9.1,173886
15578,634.06875,8866304,0.0040628625091353385,15.3,230896
15579,634.07696,15763970,0.007223623587476158,28.2,190125
15580,634.08402,7064067,0.003237012060078263,11.9,154176
15581,634.10505,10611205,0.004862439520599502,18.6,222935
15582,634.11339,17779206,0.008147077914268908,32.0,191909
15583,634.13566,4132874,0.0018938329691357532,6.5,148085
15584,634.14161,8567307,0.003925851224428211,14.8,213378
15585,634.1498,15874572,0.007274305440843173,28.4,187708
15586,634.17817,5814800,0.0026645525484035025,9.6,233405
15587,634.18631,13191697,0.006044914676191243,23.4,188503
15588,634.21475,4304405,0.0019724347031902694,6.8,192268
15589,634.22262,10975766,0.005029494611333239,19.3,191071
15590,634.25908,9191963,0.0042120912905827725,15.9,184397
15591,634.29548,6298144,0.0028860383238309534,10.5,211283
15592,634.3317,3452453,0.0015820393546456142,5.2,214878
15593,634.99538,7871106,0.0036068266408224013,13.5,195887
15594,635.01645,7191173,0.0032952566456559912,12.2,216817
15595,635.03161,26839686,0.012298918918905173,49.0,196080
15596,635.05274,33139338,0.015185648263105358,60.8,194411
15597,635.06787,25913996,0.011874734140661446,47.2,196730
15598,635.07811,4488333,0.002056717192892883,7.1,123976
15599,635.08904,50981520,0.023361584067806997,94.2,200764
15600,635.10429,23218832,0.01063971210988388,42.2,196199
15601,635.11511,4527762,0.002074784992719361,7.2,143143
15602,635.1254,52750996,0.02417242223681347,97.5,197029
15603,635.14061,15923862,0.007296891909012467,28.5,192258
15604,635.14993,4033175,0.0018481472663560736,6.3,233051
15605,635.16174,44919448,0.02058372250830271,82.8,196046
15606,635.17691,9472667,0.004340720058304286,16.5,174622
15607,635.19817,43657884,0.02000562806461177,80.4,197295
15608,635.21339,5980832,0.0027406344409391923,9.9,171508
15609,635.23456,37890724,0.01736290589445101,69.6,198309
15610,635.24935,3685029,0.0016886141248006483,5.6,179724
15611,635.27096,24988328,0.011450559443616736,45.5,199599
15612,635.30745,15321773,0.007020992861871428,27.4,205949
15613,635.34376,6523570,0.002989336704304299,10.9,210964
15614,635.38005,3390135,0.0015534829837108599,5.1,214766
15615,635.99882,2985740,0.0013681745074414036,4.3,235950
15616,636.02731,5280528,0.0024197297137160435,8.6,204959
15617,636.03548,7680786,0.003519615104567989,13.1,183747
15618,636.04809,4215571,0.0019317277380177995,6.6,253099
15619,636.05636,8405780,0.0038518336865101454,14.5,169045
15620,636.06379,9480981,0.004344529835061428,16.5,193262
15621,636.0714,6447894,0.002954659212618775,10.8,135032
15622,636.08448,7564056,0.003466125179037422,12.9,262854
15623,636.08791,4641561,0.002126931827598595,7.4,289927
15624,636.09269,13265689,0.0060788204979153725,23.6,179213
15625,636.10011,8663834,0.0039700834016036515,14.9,183238
15626,636.10779,5777180,0.0026473136980783084,9.5,130873
15627,636.12075,6945565,0.00318271013979022,11.7,252528
15628,636.12427,4401950,0.00201713336493857,7.0,267995
15629,636.12909,15301406,0.0070116599627599654,27.4,185272
15630,636.13647,4897567,0.0022442430747105484,7.9,138922
15631,636.14438,5622561,0.0025764616566527044,9.2,168625
15632,636.15732,5806882,0.0026609242332287313,9.6,228247
15633,636.16547,12974883,0.005945562626898136,23.0,189608
15634,636.18027,3462949,0.0015868490030510698,5.2,176646
15635,636.19361,4592423,0.002104415011349807,7.3,204774
15636,636.20197,12770088,0.0058517181199245006,22.6,187804
15637,636.23004,3693356,0.0016924298586299385,5.6,205112
15638,636.23836,11631405,0.005329932213363012,20.5,188322
15639,636.27461,8354610,0.003828385734060911,14.4,210685
15640,636.31098,5749559,0.002634656752707968,9.5,194108
15641,636.56965,3009371,0.0013790030898984656,4.4,204692
15642,636.58816,2972509,0.001362111582703162,4.3,182101
15643,636.60592,3541856,0.0016230070562836616,5.4,247428
15644,637.01087,18221976,0.008349971209284492,32.8,195989
15645,637.03212,11074458,0.005074718870139567,19.5,202352
15646,637.0472,32566172,0.01492300278502215,59.7,195478
15647,637.05801,4212126,0.0019301491138984405,6.6,112940
15648,637.06843,32238496,0.014772849740919055,59.1,200710
15649,637.08358,35859360,0.01643206113230354,65.8,198428
15650,637.09421,6540195,0.0029969548831096245,11.0,145907
15651,637.10479,39021476,0.017881057528765582,71.8,199683
15652,637.12004,29600678,0.013564105730097593,54.1,192840
15653,637.13002,5905320,0.0027060321000100043,9.8,176890
15654,637.14124,40463272,0.018541740820723684,74.5,195387
15655,637.15642,20638636,0.0094573725922426,37.4,191018
15656,637.16575,3016621,0.0013823253032120661,4.4,124928
15657,637.17764,37907376,0.017370536445636957,69.7,193449
15658,637.19297,11713456,0.0053675309615829085,20.6,193461
15659,637.2141,35433396,0.016236868956867042,65.0,198166
15660,637.22939,7484341,0.0034295968708589835,12.7,187842
15661,637.25056,29690808,0.01360540656953964,54.3,197261
15662,637.2656,4128698,0.0018919193742671192,6.5,182587
15663,637.28709,19188668,0.00879294459308467,34.6,198960
15664,637.3022,2994111,0.0013720104036687348,4.3,216494
15665,637.32345,11758530,0.005388185505430803,20.7,203161
15666,637.35996,5200839,0.002383213319681902,8.5,201610
15667,637.57745,3142629,0.0014400667453114038,4.6,201506
15668,638.01452,5184544,0.002375746358861885,8.4,220965
15669,638.03524,3174435,0.0014546414096772498,4.7,168010
15670,638.04275,8064036,0.0036952341738697094,13.8,191435
15671,638.0509,9053221,0.004148514667195794,15.7,184700
15672,638.06325,3392551,0.0015545900826578474,5.1,331745
15673,638.06652,4238375,0.0019421773590389514,6.7,188298
15674,638.07189,8358952,0.0038303753961585183,14.4,189779
15675,638.07894,12442665,0.005701681009610144,22.0,183605
15676,638.08698,9425962,0.00431931813101991,16.4,172505
15677,638.09601,3415083,0.0015649150634001992,5.1,253092
15678,638.09968,5311532,0.0024339368725539573,8.7,283500
15679,638.10808,11283501,0.005170509964996813,19.8,197124
15680,638.1155,9233454,0.00423110397369927,16.0,173484
15681,638.12337,8076335,0.0037008700223585336,13.8,163720
15682,638.13593,4320305,0.001979720660664235,6.8,297272
15683,638.14446,10804274,0.004950910748495168,18.9,192726
15684,638.15195,5608499,0.0025700179375332767,9.2,173580
15685,638.15978,5786676,0.002651665110164646,9.6,184772
15686,638.17255,4127798,0.0018915069615799136,6.4,262041
15687,638.18076,12479543,0.005718579848586553,22.1,194892
15688,638.18811,3737656,0.0017127297275668367,5.7,150670
15689,638.19593,3777593,0.0017310303114434257,5.8,217862
15690,638.20895,3615803,0.0016568922573734315,5.5,243850
15691,638.21708,11791420,0.005403256897966572,20.8,194866
15692,638.23201,4063294,0.0018619488860515687,6.3,190113
15693,638.2452,2864191,0.00131247634108901,4.1,252910
15694,638.25349,9903168,0.00453799125192062,17.3,203623
15695,638.28997,6194246,0.0028384284867473,10.3,202227
15696,638.3263,4148298,0.0019009008061218191,6.5,221787
15697,638.6036,3486832,0.0015977930610605493,5.2,193170
15698,638.99046,3787940,0.0017357716826373328,5.8,221766
15699,639.02695,24677544,0.011308146927416171,44.9,198275
15700,639.04422,3249323,0.0014889578111433092,4.8,182272
15701,639.04824,12795052,0.005863157531394945,22.7,207757
15702,639.06331,42511532,0.019480327943718966,78.3,194701
15703,639.07389,6612144,0.003029924528033798,11.1,140765
15704,639.08062,4680880,0.0021449492214299696,7.5,280074
15705,639.08468,24161456,0.011071656661955543,43.9,198199
15706,639.09968,43887796,0.02011098209321267,80.9,194106
15707,639.11058,7877813,0.003609900031814721,13.5,154796
15708,639.12094,27200694,0.012464345895997087,49.6,198857
15709,639.13613,35007672,0.01604178675814713,64.3,191586
15710,639.14662,5696697,0.0026104334644067874,9.4,138219
15711,639.15726,30092474,0.013789464518894226,55.1,192006
15712,639.17244,23104700,0.010587412682310381,42.0,191720
15713,639.18625,3242175,0.0014856823379342584,4.8,191658
15714,639.19366,30477504,0.013965899248843974,55.8,196620
15715,639.20887,14580929,0.006681511234271262,26.0,184413
15716,639.23006,26791108,0.012276658714995094,48.9,193128
15717,639.24529,10521798,0.0048214699860161785,18.4,195486
15718,639.26652,20270282,0.009288579411150452,36.7,195806
15719,639.28165,6497484,0.0029773831516838037,10.9,204484
15720,639.30279,13962446,0.006398099860914612,24.9,193294
15721,639.31814,4275408,0.0019591472246448236,6.7,200129
15722,639.33925,8445139,0.0038698694097942846,14.5,210859
15723,639.37568,3904728,0.0017892881858744087,6.0,212558
15724,640.0217,4194607,0.0019221212718238238,6.6,199284
15725,640.02968,7154992,0.0032786771973940068,12.1,198166
15726,640.0508,3979571,0.0018235839667061077,6.2,180205
15727,640.05795,12139827,0.005562909639201287,21.4,183642
15728,640.06595,12299572,0.005636110599998687,21.7,181906
15729,640.08166,4298039,0.0019695175707827683,6.8,244646
15730,640.08705,6843704,0.0031360337300886092,11.5,165097
15731,640.09438,13729080,0.006291163084067477,24.4,182382
15732,640.10251,12832057,0.005880114566383883,22.7,180310
15733,640.11866,3566908,0.0016344867925501892,5.4,273883
15734,640.12337,7966012,0.0036503160169245514,13.6,174033
15735,640.13082,10018109,0.004590661392676285,17.5,189568
15736,640.13879,11562302,0.005298266709003046,20.4,181626
15737,640.15996,8125761,0.0037235188106672272,13.9,203247
15738,640.16725,5932354,0.0027184200606610223,9.8,181551
15739,640.17528,8119619,0.003720704323195209,13.9,177758
15740,640.19645,8441158,0.003868045171007879,14.5,205696
15741,640.20334,4711751,0.002159095434837441,7.5,158008
15742,640.21203,5340488,0.0024472055634103193,8.7,186701
15743,640.23298,8723787,0.003997556043643693,15.1,194330
15744,640.24811,3981645,0.001824534348831957,6.2,213452
15745,640.26941,6849872,0.0031388601317049246,11.5,208835
15746,640.30563,4506965,0.0020652550519906776,7.2,196006
15747,641.00633,9141682,0.004189050710221233,15.8,207292
15748,641.02159,4203956,0.0019264053231712517,6.6,202633
15749,641.04256,37268920,0.017077972718278576,68.5,192801
15750,641.05927,4285881,0.0019639463336149398,6.7,192186
15751,641.06403,11242938,0.0051519225251844564,19.8,209062
15752,641.07894,52850108,0.024217838954873828,97.7,192177
15753,641.08952,6550973,0.0030018937541570713,11.0,145451
15754,641.09643,3978686,0.0018231784275636888,6.2,284391
15755,641.10027,16051646,0.007355447178814557,28.8,204749
15756,641.11529,52506048,0.024060178166918317,97.0,194861
15757,641.1259,5879234,0.002694078547389509,9.7,144266
15758,641.13254,4107715,0.0018823042015830799,6.4,306872
15759,641.13654,18034116,0.008263886934375108,32.5,189207
15760,641.15166,39005636,0.017873799065470763,71.7,188936
15761,641.16238,4643271,0.0021277154117042853,7.4,162232
15762,641.17284,20229576,0.009269926443544461,36.6,196839
15763,641.18803,25578954,0.011721205727831733,46.6,189054
15764,641.20916,20811212,0.009536453183250594,37.7,185996
15765,641.22433,18771406,0.00860173999009713,33.9,191389
15766,641.24552,16911826,0.00774961289579291,30.4,196348
15767,641.26067,13188564,0.006043479021803448,23.4,199997
15768,641.28187,11410902,0.005228889730288681,20.1,204263
15769,641.29702,6899161,0.0031614461416378994,11.6,213929
15770,641.31833,9666011,0.004429317301187709,16.8,210310
15771,641.33344,3144157,0.0014407669304070151,4.6,209703
15772,641.35458,6823392,0.003126726033974698,11.5,217076
15773,641.39069,4216293,0.0019320585846402025,6.6,233406
15774,642.03751,8375866,0.003838126005260069,14.4,183450
15775,642.04551,10800699,0.004949272553654324,18.9,191073
15776,642.07384,13569599,0.006218083097658323,24.1,184678
15777,642.08193,15720000,0.0072034749365245685,28.1,185184
15778,642.09157,3158082,0.001447147871150724,4.6,189120
15779,642.09807,3760706,0.0017232920747224914,5.8,222905
15780,642.10317,4835907,0.0022159882232737735,7.8,124288
