,m/z,I,RelInt,S/N,Res.
499,163.99902,1248769,0.0017159117071685354,5.6,969803
500,164.00706,1330178,0.0018277743944781044,6.1,927805
501,164.03539,2454407,0.0033725578593450053,12.9,845809
502,164.048,1151434,0.001582165380972698,5.0,825464
503,164.05065,1496458,0.002056256842927725,7.1,1021089
504,164.06099,1163980,0.0015994046207985877,5.1,766784
505,164.0614,1177868,0.0016184878794230063,5.2,1036112
506,164.06541,1047213,0.0014389571222532618,4.4,722686
507,164.07178,2359054,0.0032415349647875323,12.3,859472
508,164.13363,1087769,0.0014946844146475533,4.6,995427
509,164.14276,1007899,0.001384936440401275,4.1,959413
510,164.14691,1032412,0.001418619326249516,4.3,904740
511,164.16829,995936,0.0013684982907091723,4.1,1005554
512,164.19855,1061542,0.001458646351287629,4.5,814862
513,164.20613,1043879,0.0014343759309907464,4.3,590747
514,164.21751,1060585,0.0014573313542755634,4.4,1041245
515,164.21798,1076393,0.001479052851419487,4.5,948296
516,164.22951,1027819,0.0014123081650411378,4.3,1095009
517,164.24775,1146223,0.0015750050367408543,5.0,641723
518,164.26575,1010610,0.0013886615782275132,4.1,936878
519,164.41278,1172877,0.0016116298333548559,5.1,993947
520,164.42161,1271855,0.001747633777200457,5.7,604571
521,164.43025,1106257,0.0015200884530582855,4.7,827976
522,164.44919,1355284,0.001862272111285755,6.2,676396
523,164.49254,994524,0.0013665580861312865,4.0,901434
524,164.50076,1055454,0.001450280936648699,4.4,903347
525,164.54411,1020678,0.001402495841464167,4.2,490927
526,164.54542,1020998,0.0014029355478840844,4.2,731071
527,164.5624,1298026,0.0017835948919368955,5.9,915375
528,164.59485,1120624,0.001539829897230018,4.8,847370
529,164.61629,1238900,0.0017023508863617679,5.5,912817
530,164.77534,992210,0.0013633784590822583,4.0,881858
531,164.81408,1070553,0.0014710282092559928,4.5,822837
532,164.82099,1040027,0.0014290829649609897,4.3,846797
533,164.83101,1015132,0.001394875179573972,4.2,981405
534,164.83352,990813,0.0013614588657428059,4.0,754425
535,164.85499,1024673,0.0014079853013003242,4.2,927532
536,164.93921,992209,0.001363377084999696,4.0,803657
537,164.94874,987251,0.0013565643836560995,4.0,772051
538,164.96051,1141237,0.001568153861085515,4.9,907733
539,164.983,1017017,0.0013974653252037984,4.2,1069935
540,164.98582,1092986,0.0015018530033747703,4.6,703899
541,164.98724,1079514,0.0014833413630962445,4.6,662234
542,164.99252,1256955,0.0017271599470230492,5.6,918588
543,165.03467,2687683,0.0036930983431345994,14.3,778268
544,165.04589,2147910,0.002951405676265481,11.0,763640
545,165.05581,3561927,0.004894381778679403,19.6,746777
546,165.06699,1631946,0.0022424285411207856,7.9,766701
547,165.09235,1025294,0.0014088386065714766,4.2,779806
548,165.10352,1179537,0.0016207812232193887,5.2,718641
549,165.10433,1051857,0.001445338361672314,4.4,909858
550,165.13784,1150743,0.0015812158899221889,5.0,955293
551,165.13963,1291864,0.0017751277951883596,5.8,928270
552,165.1952,1017314,0.0013978734277247844,4.2,647169
553,165.21218,991462,0.001362350645325701,4.0,1057562
554,165.23913,1050731,0.0014437911447072295,4.4,930225
555,165.28626,1003892,0.0013794304915743707,4.1,912739
556,165.40309,1050891,0.0014440109979171882,4.4,834965
557,165.42357,1112143,0.0015281763030196428,4.8,699763
558,165.44605,1050739,0.0014438021373677273,4.4,717401
559,165.53669,1052709,0.0014465090800153443,4.4,985965
560,165.56381,1012970,0.0013919044130744046,4.2,870793
561,165.61989,1189685,0.0016347254130610217,5.2,602973
562,165.67248,993119,0.0013646275001313363,4.0,719474
563,165.71125,1032263,0.001418414587947742,4.3,988237
564,165.74051,1138893,0.0015649330115596197,4.9,720932
565,165.74774,1200974,0.0016502374311061728,5.3,881964
566,165.75423,1019727,0.0014011890889474746,4.2,955154
567,165.76173,1046545,0.001438039235101684,4.4,864445
568,165.78397,999445,0.00137331994642008,4.1,842369
569,165.82364,999709,0.0013736827042165117,4.1,864434
570,165.8381,999776,0.001373774767748182,4.1,909520
571,165.84919,1021730,0.0014039413763196455,4.2,883044
572,165.85252,997987,0.0013713165340443307,4.1,984304
573,165.86748,1028646,0.001413444531320112,4.3,1018770
574,165.90081,1057964,0.0014537298838799267,4.4,820016
575,165.92477,1127665,0.0015495048125507651,4.9,687470
576,165.94434,1035637,0.001423050742512747,4.3,798439
577,165.9722,1028474,0.0014132081891194065,4.3,1052572
578,166.00122,1231744,0.0016925179515463633,5.5,945350
579,166.00214,990272,0.001360715487076633,4.0,794134
580,166.04115,1916296,0.002633148917694334,9.6,663115
581,166.05109,1857930,0.0025529492148665097,9.3,951676
582,166.08744,2465170,0.0033873471099624174,12.9,908563
583,166.09862,1078100,0.0014813984103532341,4.5,914302
584,166.11977,991288,0.0013621115549598709,4.0,647771
585,166.12842,1030490,0.0014159783395648867,4.3,917332
586,166.17068,1027426,0.0014117681505941768,4.2,762622
587,166.17218,1037794,0.001426014638599503,4.3,720560
588,166.19569,1020199,0.001401837655916853,4.2,873111
589,166.24072,1011504,0.0013898900080381578,4.1,959347
590,166.26239,1020276,0.0014019434602741455,4.2,926430
591,166.27148,1090358,0.001498241914401198,4.6,868662
592,166.28292,1061561,0.0014586724588563117,4.4,896213
593,166.29609,1043899,0.0014344034126419912,4.3,945263
594,166.31661,1098751,0.0015097745893460962,4.7,1017896
595,166.40358,1008209,0.0013853624059955699,4.1,781208
596,166.4658,1081502,0.0014860730392299818,4.6,610925
597,166.46877,1030430,0.001415895894611152,4.3,961496
598,166.49518,1039011,0.0014276868970777518,4.3,773294
599,166.50983,1157094,0.0015899426882749884,5.0,922029
600,166.54274,1140397,0.0015669996317332318,4.9,745866
601,166.58541,1066870,0.0014659674631792552,4.5,1021285
602,166.71208,996304,0.0013690039530920774,4.0,1044973
603,166.74466,1057366,0.001452908182507706,4.4,954666
604,166.84894,1073772,0.0014754513810238503,4.5,903622
605,166.86181,1066414,0.0014653408815308727,4.5,708245
606,166.91534,990521,0.0013610576336346312,4.0,660215
607,166.92759,1034940,0.001422093006966864,4.3,1029687
608,166.96834,1057540,0.001453147272873536,4.4,971124
609,166.99873,1168074,0.001605030114808407,5.1,811459
610,167.03507,5886034,0.008087896680164259,33.6,694227
611,167.04627,2221396,0.0030523815074344055,11.4,677492
612,167.0503,2936917,0.004035566436452453,15.8,845618
613,167.05537,1069782,0.0014699687916005042,4.5,1029597
614,167.06151,1692759,0.002325990623978416,8.3,718159
615,167.08268,3128924,0.0042993999069808764,16.9,740020
616,167.09982,1061791,0.0014589884978456274,4.4,596191
617,167.11509,1073314,0.0014748220512103432,4.5,988394
618,167.11715,1041059,0.0014305010181652237,4.3,1050545
619,167.13501,1042407,0.0014323532814591261,4.3,678385
620,167.14208,1152616,0.0015837895465612682,5.0,853600
621,167.23158,1043643,0.0014340516475060572,4.3,774680
622,167.28381,1097541,0.0015081119494457834,4.7,870480
623,167.29354,1071559,0.0014724105363136085,4.5,925717
624,167.31386,1004012,0.0013795953814818396,4.1,558156
625,167.40821,1012799,0.0013916694449562612,4.1,758564
626,167.41386,1110625,0.0015260904456901592,4.7,558552
627,167.46455,994315,0.0013662709028757778,4.0,688058
628,167.47158,1431277,0.001966692767438221,6.7,796237
629,167.51627,1175414,0.0016151158808152641,5.1,903505
630,167.52236,993847,0.0013656278322366484,4.0,834625
631,167.54082,1029627,0.0014147925063136718,4.2,994328
632,167.54789,1121277,0.0015407271731431623,4.8,893018
633,167.55977,1030431,0.0014158972686937144,4.3,637525
634,167.56988,1020929,0.0014028407361872898,4.2,694275
635,167.63767,1060560,0.0014572970022115074,4.4,741661
636,167.81832,1050486,0.00144345449447948,4.4,736996
637,167.83764,989370,0.0013594760646054905,4.0,797134
638,167.92162,996012,0.0013686027209839026,4.0,510073
639,167.93138,1005006,0.0013809612195487082,4.1,696483
640,167.94053,1189904,0.0016350263371421524,5.2,902078
641,167.98527,1018777,0.0013998837105133448,4.2,818519
642,167.98639,1214042,0.001668193942029553,5.4,670289
643,168.04555,2952742,0.004057311292999934,15.9,904736
644,168.05466,1112232,0.0015282985963676822,4.7,891132
645,168.09518,1084273,0.001489880622009955,4.6,774284
646,168.1117,1053492,0.00144758498666158,4.4,766313
647,168.13421,1039225,0.0014279809507460716,4.3,917097
648,168.18671,1022148,0.0014045157428306627,4.2,916753
649,168.18753,994661,0.0013667463354423135,4.0,573159
650,168.2814,1097529,0.0015080954604550364,4.7,542875
651,168.31119,1015519,0.0013954069495255598,4.2,905909
652,168.31449,1100000,0.0015114908184663367,4.7,737569
653,168.38995,1088112,0.0014951557249664024,4.6,906484
654,168.47065,1168834,0.001606074417555711,5.1,896425
655,168.48127,1079428,0.0014832231919958917,4.5,783144
656,168.48317,1025220,0.0014087369244618706,4.2,947759
657,168.54694,1023570,0.001406469688234171,4.2,1065304
658,168.59909,1126301,0.0015476305639358667,4.8,865210
659,168.65886,1186922,0.0016309288229415465,5.2,774976
660,168.80925,1086603,0.001493082234379979,4.6,784427
661,168.82419,1059087,0.0014552729785973248,4.4,769349
662,168.83521,1018449,0.001399433011432929,4.2,1093728
663,168.86763,999448,0.0013733240686677666,4.1,813000
664,168.91532,1365027,0.0018756597976896802,6.3,762378
665,168.92951,1210982,0.001663989249389092,5.3,851208
666,168.9355,1000103,0.001374224092746035,4.1,1078009
667,168.96088,1093357,0.0015023627880053623,4.6,1004509
668,168.98024,1171633,0.0016099204746474268,5.1,819183
669,168.98128,1435121,0.0019719747408074796,6.7,948645
670,168.99081,1256051,0.0017259177763867823,5.6,1053262
671,169.02957,3441916,0.004729476756302163,18.8,680911
672,169.04083,3096062,0.004254244805820475,16.7,787968
673,169.06193,1338883,0.001839735783182422,6.1,850163
674,169.0623,1221251,0.0016780997032207563,5.4,790507
675,169.06597,2135300,0.002934078495155608,10.9,813062
676,169.07552,1105222,0.001518666277606365,4.7,550163
677,169.0983,4232971,0.005816451637576606,23.5,633709
678,169.10367,1098956,0.001510056276271356,4.7,794097
679,169.10573,1119053,0.0015376712135247357,4.8,632912
680,169.13478,1021459,0.001403568999945278,4.2,1003754
681,169.17055,1010971,0.0013891576220324826,4.1,1048268
682,169.17234,1103515,0.0015163207186726178,4.7,756219
683,169.32949,1024702,0.0014080251496946293,4.2,800577
684,169.38993,1076044,0.0014785732966052644,4.5,809748
685,169.41922,1071506,0.0014723377099378095,4.5,728064
686,169.46647,1062493,0.0014599531038043214,4.4,866049
687,169.54448,1238766,0.0017021667592984273,5.5,1054360
688,169.5865,1043832,0.001434311349110321,4.3,780146
689,169.60114,993851,0.0013656333285668974,4.0,863893
690,169.61411,1125118,0.0015460050242647344,4.8,869109
691,169.71844,1209685,0.0016622070643058642,5.3,673157
692,169.72013,1046486,0.0014379581642305116,4.3,975888
693,169.72109,1117590,0.0015356609307361757,4.8,1040673
694,169.73026,1051992,0.0014455238628182168,4.4,821186
695,169.73113,1351384,0.001856913189293011,6.2,703940
696,169.75111,997085,0.0013700771115731885,4.0,953493
697,169.81854,1016300,0.001396480108006671,4.2,931225
698,169.81969,1013868,0.001393138339215298,4.1,994458
699,169.84087,1066417,0.0014653450037785593,4.5,713444
700,169.86782,1063031,0.0014606923602228075,4.4,772625
701,169.87443,1443769,0.0019838578068057493,6.7,696655
702,169.88164,1090042,0.0014978077043115295,4.6,788737
703,169.89853,1058238,0.001454106382501981,4.4,890272
704,169.90075,1000702,0.0013750471682008182,4.1,844430
705,169.90755,1018816,0.001399937299733272,4.2,852278
706,169.92377,1059396,0.0014556975701090573,4.4,679744
707,169.98997,999315,0.0013731413156869885,4.1,817713
708,170.0374,1340253,0.0018416182762926937,6.1,785087
709,170.04593,1351135,0.0018565710427350126,6.2,977232
710,170.05716,1239010,0.0017025020354436145,5.5,917240
711,170.06121,1293155,0.001776901735776214,5.8,1043206
712,170.09356,3439594,0.004726286136592637,18.8,678484
713,170.09493,1079915,0.0014838923702037037,4.5,753203
714,170.19376,1047681,0.001439600192892391,4.3,727792
715,170.21855,1008583,0.0013858763128738484,4.1,1004755
716,170.23899,1105803,0.0015194646195750277,4.7,850100
717,170.24512,1368397,0.0018802904559244362,6.3,584660
718,170.26428,1026577,0.0014106015544988332,4.2,1015615
719,170.38927,1060910,0.001457777931108292,4.4,736455
720,170.39078,1551534,0.0021319358141257717,7.4,846474
721,170.42514,1354934,0.0018617911823889703,6.2,946045
722,170.42879,1234743,0.0016966388251505272,5.5,785742
723,170.44033,1146554,0.0015754598580689564,4.9,1006851
724,170.4436,1033402,0.0014199796679861358,4.3,899516
725,170.44636,1002107,0.0013769777542007684,4.1,871848
726,170.45742,1037118,0.0014250857587874274,4.3,645561
727,170.50929,994122,0.001366005704941265,4.0,1050794
728,170.52565,1069901,0.001470132307425411,4.5,621601
729,170.53271,1020751,0.0014025961494912105,4.2,654413
730,170.63537,998183,0.0013715858542265303,4.0,852016
731,170.85473,1090778,0.0014988190290773397,4.6,819511
732,170.86746,996317,0.0013690218161653866,4.0,878322
733,170.88015,1119328,0.0015380490862293525,4.8,976799
734,170.92706,1004522,0.001380296163588583,4.1,971356
735,170.96528,1009587,0.0013872558917663394,4.1,789093
736,171.00347,1197628,0.0016456397508529106,5.2,853540
737,171.04519,3787974,0.005204989019626549,20.8,800569
738,171.05645,1117897,0.001536082774082784,4.8,787264
739,171.07756,2436430,0.0033478559771235785,12.7,724891
740,171.0816,993039,0.0013645175735263568,4.0,898181
741,171.09241,1034705,0.001421770097564737,4.3,924673
742,171.09919,1070163,0.0014704923170567184,4.5,989323
743,171.13064,1215066,0.001669601002573289,5.3,780589
744,171.13876,1103004,0.001515618562483312,4.7,650213
745,171.16892,1112163,0.0015282037846708878,4.7,998485
746,171.17356,1052804,0.0014466396178587574,4.4,504517
747,171.18403,1244839,0.0017105115626989238,5.5,762090
748,171.19193,1095721,0.0015056111191825026,4.6,778788
749,171.26784,1008346,0.001385550655306597,4.1,557798
750,171.32289,1008327,0.0013855245477379144,4.1,843482
751,171.43496,999522,0.0013734257507773725,4.0,887818
752,171.4398,1003619,0.0013790553670348785,4.1,1001790
753,171.46824,1012586,0.0013913767653705037,4.1,897160
754,171.58039,1010628,0.0013886863117136335,4.1,1099701
755,171.63849,1213010,0.001666775888825319,5.3,796872
756,171.74045,1077227,0.0014801988362763967,4.5,935135
757,171.76416,1042864,0.0014329812371900708,4.3,891318
758,171.81005,1070395,0.0014708111042111586,4.5,897836
759,171.86994,1037514,0.0014256298954820753,4.3,750062
760,171.91757,1233045,0.0016943056329598403,5.4,784047
761,171.92503,1027287,0.001411577153118025,4.2,930812
762,171.93211,1076184,0.001478765668163978,4.5,933283
763,171.96587,1084769,0.0014905621669608269,4.6,807873
764,172.04047,2752947,0.0037827764674767694,14.6,673158
765,172.05311,1217846,0.001673420952096322,5.4,847534
766,172.0768,1206267,0.0016575104501081205,5.3,555475
767,172.10922,2086979,0.002867681451665506,10.6,608438
768,172.22521,1027391,0.0014117200577044983,4.2,643148
769,172.22898,1033568,0.0014202077656914678,4.2,915267
770,172.26176,1017192,0.0013977057896521908,4.1,770259
771,172.38135,1006213,0.0013826197372013346,4.1,864202
772,172.40541,1049483,0.0014420762896695512,4.3,741366
773,172.43383,1053074,0.0014470106201505627,4.4,787530
774,172.45191,998486,0.0013720022012428897,4.0,463291
775,172.46497,1177945,0.001618593683780299,5.1,667068
776,172.52402,1042152,0.0014320028904057543,4.3,902616
777,172.54481,1019629,0.0014010544288563748,4.2,599207
778,172.55339,1123183,0.0015433461745067959,4.8,832810
779,172.56514,1081138,0.0014855728731773257,4.5,1012981
780,172.58277,1139254,0.0015654290553645891,4.9,717140
781,172.7554,1076096,0.0014786447488985008,4.5,529606
782,172.77087,1003556,0.0013789687998334572,4.1,937200
783,172.77854,1028966,0.0014138842377400295,4.2,998277
784,172.78251,1060391,0.0014570647822584883,4.4,883670
785,172.84667,1055735,0.001450667053848689,4.4,762724
786,173.0458,1353192,0.0018593975305655447,6.2,628017
787,173.05103,1137449,0.001562948836339742,4.9,536211
788,173.06086,2290348,0.0031471272482661247,11.8,727134
789,173.09336,1313332,0.0018046265996345735,5.9,819568
790,173.10377,1067062,0.0014662312870312056,4.4,925503
791,173.10447,1827638,0.0025113255058910712,9.0,881840
792,173.1885,1014091,0.001393444759626678,4.1,918656
793,173.19187,1025740,0.0014094514473942364,4.2,1119001
794,173.19653,1082765,0.0014878085055060936,4.5,878932
795,173.20191,1018159,0.001399034527489879,4.1,588252
796,173.20496,995471,0.0013678593423177296,4.0,857327
797,173.2492,1055002,0.0014496598513305656,4.4,720346
798,173.29406,1108901,0.0015237215273528537,4.7,677175
799,173.32324,1047277,0.0014390450635372453,4.3,565098
800,173.40493,1072385,0.0014735455285100204,4.5,777036
801,173.41188,1004483,0.0013802425743686558,4.1,846878
802,173.44736,1048332,0.0014404947206404107,4.3,890256
803,173.45684,1163342,0.0015985279561238773,5.0,857982
804,173.64416,1185085,0.0016284046332747078,5.1,621683
805,173.76239,1021467,0.0014035799926057759,4.2,865973
806,173.77384,1152542,0.0015836878644516622,4.9,741462
807,173.84904,1013361,0.0013924416793562413,4.1,752995
808,173.85672,1155955,0.0015883776082365947,5.0,697907
809,173.86851,1012725,0.0013915677628466552,4.1,1005538
810,173.92721,1085956,0.0014921932029622084,4.5,752986
811,174.04085,2761889,0.0037950635137483386,14.6,703618
812,174.04351,1032002,0.0014180559523989968,4.2,607072
813,174.04698,1036643,0.0014244330695703624,4.2,856571
814,174.05612,2247845,0.0030887246171231474,11.5,849510
815,174.07721,1053546,0.001447659187119941,4.3,858059
816,174.08704,1031597,0.0014174994489612887,4.2,624135
817,174.13138,1006008,0.0013823380502760749,4.1,898493
818,174.15382,1007294,0.0013841051204511183,4.1,706525
819,174.18205,1182981,0.0016255135635637504,5.1,818774
820,174.28841,1017184,0.0013976947969916928,4.1,1013776
821,174.29095,1041057,0.001430498270000099,4.3,990735
822,174.39874,1126844,0.0015483766907671641,4.8,621908
823,174.4543,1066315,0.0014652048473572108,4.4,850671
824,174.51223,1034137,0.0014209896186693836,4.2,728735
