peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
2618	590.033305	0.019861235	0.059111911	21	O15	H14_C28_O15	0	28	14	15	0	0
2627	592.0489297	0.036446705	0.016077962	20	O15	H16_C28_O15	0	28	16	15	0	0
2648	596.080279	0.120611935	0.098468772	18	O15	H20_C28_O15	0	28	20	15	0	0
2663	598.0960336	0.140295065	0.272917072	17	O15	H22_C28_O15	0	28	22	15	0	0
2666	598.1898734	0.123990038	0.171408468	10	O15	H34_C27_O15	0	27	34	15	0	0
2679	600.205578	0.061457258	0.261632928	9	O15	H36_C27_O15	0	27	36	15	0	0
2708	606.064822	0.03679898	0.415342239	20	O15	H18_C29_O15	0	29	18	15	0	0
2725	610.1899306	0.13846776	0.261733839	11	O15	H34_C28_O15	0	28	34	15	0	0
2827	638.221269	0.104844177	0.310285355	11	O15	H38_C30_O15	0	30	38	15	0	0
2838	640.2369629	0.068304976	0.377723513	10	O15	H40_C30_O15	0	30	40	15	0	0
2844	642.158707	0.081984667	0.368026095	16	O15	H30_C31_O15	0	31	30	15	0	0
2857	646.1900246	0.100440738	0.392706268	14	O15	H34_C31_O15	0	31	34	15	0	0
2867	648.2056084	0.106312319	0.289146412	13	O15	H36_C31_O15	0	31	36	15	0	0
2879	650.2212321	0.109392266	0.247691953	12	O15	H38_C31_O15	0	31	38	15	0	0
2887	652.2368657	0.097374566	0.221771711	11	O15	H40_C31_O15	0	31	40	15	0	0
2896	654.2525794	0.052046197	0.318234073	10	O15	H42_C31_O15	0	31	42	15	0	0
2903	656.268363	0.034213004	0.520713693	9	O15	H44_C31_O15	0	31	44	15	0	0
2934	666.2526107	0.048845216	0.359574676	11	O15	H42_C32_O15	0	32	42	15	0	0
2938	668.1744044	0.045695404	0.424491275	17	O15	H32_C33_O15	0	33	32	15	0	0
2975	692.2682827	0.0554981	0.377681491	12	O15	H44_C34_O15	0	34	44	15	0	0
2351	554.0362035	0.018351765	-0.791632674	13	O15S1	H18_C22_O15_S	0	22	18	15	0	1
2447	566.0362652	0.013685595	-0.665760177	14	O15S1	H18_C23_O15_S	0	23	18	15	0	1
1461	472.0125533	0.017417941	0.039382777	11	O16	H12_C17_O16	0	17	12	16	0	0
1487	474.02841	0.021342168	0.475254897	10	O16	H14_C17_O16	0	17	14	16	0	0
1603	484.0125035	0.028681891	-0.064379969	12	O16	H12_C18_O16	0	18	12	16	0	0
1629	486.0282601	0.051967477	0.154982124	11	O16	H14_C18_O16	0	18	14	16	0	0
1654	488.0436666	0.051781499	-0.344687176	10	O16	H16_C18_O16	0	18	16	16	0	0
1745	496.0125325	0.053008558	-0.004343491	13	O16	H12_C19_O16	0	19	12	16	0	0
1770	498.0282589	0.095447877	0.148833147	12	O16	H14_C19_O16	0	19	14	16	0	0
1801	500.0438252	0.113342078	-0.019266605	11	O16	H16_C19_O16	0	19	16	16	0	0
1851	504.0751377	0.059093669	0.005447073	9	O16	H20_C19_O16	0	19	20	16	0	0
1888	508.0127103	0.052214463	0.345676115	14	O16	H12_C20_O16	0	20	12	16	0	0
1910	510.0282364	0.133904911	0.101321579	13	O16	H14_C20_O16	0	20	14	16	0	0
1937	512.0438625	0.140945495	0.054117616	12	O16	H16_C20_O16	0	20	16	16	0	0
1962	514.0594886	0.167151619	0.007215564	11	O16	H18_C20_O16	0	20	18	16	0	0
2042	520.0125368	0.067025764	0.00409049	15	O16	H12_C21_O16	0	21	12	16	0	0
2061	522.0281127	0.155939822	-0.137948279	14	O16	H14_C21_O16	0	21	14	16	0	0
2078	524.0438386	0.237015265	0.007273703	13	O16	H16_C21_O16	0	21	16	16	0	0
2095	526.0595145	0.2395914	0.056270002	12	O16	H18_C21_O16	0	21	18	16	0	0
2119	528.0751903	0.173475844	0.104825809	11	O16	H20_C21_O16	0	21	20	16	0	0
2131	529.9969163	0.038235633	0.059842239	17	O16	H10_C22_O16	0	22	10	16	0	0
2149	532.0125321	0.071011984	-0.00488274	16	O16	H12_C22_O16	0	22	12	16	0	0
2171	534.0282078	0.177265262	0.043168549	15	O16	H14_C22_O16	0	22	14	16	0	0
2196	536.0438335	0.320139414	-0.002482743	14	O16	H16_C22_O16	0	22	16	16	0	0
2213	538.0595192	0.324797712	0.063654373	13	O16	H18_C22_O16	0	22	18	16	0	0
2263	544.0125661	0.087306187	0.057781277	17	O16	H12_C23_O16	0	23	12	16	0	0
2279	546.0281116	0.217226847	-0.133919803	16	O16	H14_C23_O16	0	23	14	16	0	0
2298	548.0438671	0.346140865	0.058905407	15	O16	H16_C23_O16	0	23	16	16	0	0
2320	550.0594026	0.419945466	-0.14970224	14	O16	H18_C23_O16	0	23	18	16	0	0
2367	556.0125289	0.083062157	-0.010392557	18	O16	H12_C24_O16	0	24	12	16	0	0
2384	558.0281042	0.17146453	-0.144338741	17	O16	H14_C24_O16	0	24	14	16	0	0
2398	560.0438995	0.312852829	0.115442088	16	O16	H16_C24_O16	0	24	16	16	0	0
2414	562.0594447	0.395477102	-0.071494489	15	O16	H18_C24_O16	0	24	18	16	0	0
2464	568.0124004	0.061970911	-0.236322318	19	O16	H12_C25_O16	0	25	12	16	0	0
2478	570.0282955	0.130726563	0.194358129	18	O16	H14_C25_O16	0	25	14	16	0	0
2495	572.0437906	0.249123494	-0.077303248	17	O16	H16_C25_O16	0	25	16	16	0	0
2507	574.0594856	0.321155896	0.001277047	16	O16	H18_C25_O16	0	25	18	16	0	0
2558	582.0281156	0.079119233	-0.118754514	19	O16	H14_C26_O16	0	26	14	16	0	0
2573	584.0439205	0.18478309	0.14666941	18	O16	H16_C26_O16	0	26	16	16	0	0
2588	586.0595053	0.259810814	0.034820169	17	O16	H18_C26_O16	0	26	18	16	0	0
2605	588.0752101	0.307623806	0.12773299	16	O16	H20_C26_O16	0	26	20	16	0	0
2621	590.1848646	0.02216972	0.303467323	8	O16	H34_C25_O16	0	25	34	16	0	0
2636	594.0282245	0.055047424	0.066880654	20	O16	H14_C27_O16	0	27	14	16	0	0
2647	596.0437391	0.111224491	-0.160557534	19	O16	H16_C27_O16	0	27	16	16	0	0
2662	598.0596137	0.15567906	0.215423886	18	O16	H18_C27_O16	0	27	18	16	0	0
2665	598.1535635	0.114637034	0.297816922	11	O16	H30_C26_O16	0	26	30	16	0	0
2675	600.0752083	0.264060749	0.122214052	17	O16	H20_C27_O16	0	27	20	16	0	0
2678	600.1691381	0.071962537	0.171018404	10	O16	H32_C26_O16	0	26	32	16	0	0
2718	608.0438265	0.066408791	-0.013657604	20	O16	H16_C28_O16	0	28	16	16	0	0
2760	620.0438427	0.035009068	0.012655466	21	O16	H16_C29_O16	0	29	16	16	0	0
2808	634.0595016	0.036893445	0.026281652	21	O16	H18_C30_O16	0	30	18	16	0	0
2817	636.0751655	0.06882158	0.048010862	20	O16	H20_C30_O16	0	30	20	16	0	0
2845	642.2161969	0.060700555	0.328890839	10	O16	H38_C29_O16	0	29	38	16	0	0
2856	646.1535347	0.1189342	0.231189521	15	O16	H30_C30_O16	0	30	30	16	0	0
2866	648.1692985	0.123198895	0.4058314	14	O16	H32_C30_O16	0	30	32	16	0	0
2874	650.0909325	0.03611411	0.226760193	20	O16	H22_C31_O16	0	31	22	16	0	0
2878	650.1848522	0.129953132	0.256352552	13	O16	H34_C30_O16	0	30	34	16	0	0
2883	652.1066861	0.055149761	0.384921303	19	O16	H24_C31_O16	0	31	24	16	0	0
2886	652.2006658	0.102395963	0.506392815	12	O16	H36_C30_O16	0	30	36	16	0	0
2890	654.1223498	0.064604118	0.40446555	18	O16	H26_C31_O16	0	31	26	16	0	0
2894	654.2161595	0.088110122	0.265705505	11	O16	H38_C30_O16	0	30	38	16	0	0
2902	656.2318631	0.039273762	0.346451	10	O16	H40_C30_O16	0	30	40	16	0	0
2909	658.1536069	0.090390071	0.336677195	16	O16	H30_C31_O16	0	31	30	16	0	0
2916	660.1692105	0.097253533	0.2651448	15	O16	H32_C31_O16	0	31	32	16	0	0
2930	664.1067777	0.031432195	0.515871969	20	O16	H24_C32_O16	0	32	24	16	0	0
2939	668.2320742	0.054717781	0.656221956	11	O16	H40_C31_O16	0	31	40	16	0	0
2950	672.2633309	0.01746911	0.587615938	9	O16	H44_C31_O16	0	31	44	16	0	0
2956	676.1066581	0.026472791	0.329734014	21	O16	H24_C33_O16	0	33	24	16	0	0
2957	678.1223713	0.043127141	0.421867188	20	O16	H26_C33_O16	0	33	26	16	0	0
1847	504.0387278	0.017919786	-0.0430089	10	O17	H16_C18_O17	0	18	16	17	0	0
1958	514.0234687	0.013599003	0.718425799	12	O17	H14_C19_O17	0	19	14	17	0	0
1991	516.0388247	0.053748533	0.145827066	11	O17	H16_C19_O17	0	19	16	17	0	0
2076	524.0077887	0.013637379	0.647687697	14	O17	H12_C20_O17	0	20	12	17	0	0
2093	526.0231046	0.033941418	0.009855837	13	O17	H14_C20_O17	0	20	14	17	0	0
2117	528.0387504	0.076518498	0.001779477	12	O17	H16_C20_O17	0	20	16	17	0	0
2134	530.0542262	0.04235863	-0.327022892	11	O17	H18_C20_O17	0	20	18	17	0	0
2155	532.070072	0.045293928	0.041995914	10	O17	H20_C20_O17	0	20	20	17	0	0
2176	534.0858477	0.017489774	0.27709863	9	O17	H22_C20_O17	0	20	22	17	0	0
2210	538.0232092	0.068448641	0.204148119	14	O17	H14_C21_O17	0	21	14	17	0	0
2230	540.0387449	0.10091995	-0.0085494	13	O17	H16_C21_O17	0	21	16	17	0	0
2246	542.0544104	0.126294587	0.02009796	12	O17	H18_C21_O17	0	21	18	17	0	0
2285	546.0857815	0.06126144	0.149813855	10	O17	H22_C21_O17	0	21	22	17	0	0
2297	548.0075172	0.038350762	0.123853325	16	O17	H12_C22_O17	0	22	12	17	0	0
2302	548.101557	0.014810318	0.378062949	9	O17	H24_C21_O17	0	21	24	17	0	0
2315	550.0230726	0.096735944	-0.048642925	15	O17	H14_C22_O17	0	22	14	17	0	0
2335	552.0387581	0.188799814	0.015547098	14	O17	H16_C22_O17	0	22	16	17	0	0
2352	554.0543734	0.193682466	-0.047134358	13	O17	H18_C22_O17	0	22	18	17	0	0
2397	560.0075396	0.052149518	0.161151822	17	O17	H12_C23_O17	0	23	12	17	0	0
2401	560.1014093	0.071163522	0.106375783	10	O17	H24_C22_O17	0	22	24	17	0	0
2413	562.0230848	0.117507387	-0.025959651	16	O17	H14_C23_O17	0	23	14	17	0	0
2417	562.1172246	0.025387429	0.399814815	9	O17	H26_C22_O17	0	22	26	17	0	0
2428	564.03872	0.218286624	-0.052232907	15	O17	H16_C23_O17	0	23	16	17	0	0
2449	566.0543752	0.27571043	-0.043048831	14	O17	H18_C23_O17	0	23	18	17	0	0
2494	572.0074707	0.025888289	0.037370884	18	O17	H12_C24_O17	0	24	12	17	0	0
2498	572.1014705	0.092585395	0.210978951	11	O17	H24_C23_O17	0	23	24	17	0	0
2504	574.0231057	0.099278623	0.011029434	17	O17	H14_C24_O17	0	24	14	17	0	0
2509	574.1171755	0.043464656	0.305955457	10	O17	H26_C23_O17	0	23	26	17	0	0
2521	576.0388107	0.205014312	0.1063307	16	O17	H16_C24_O17	0	24	16	17	0	0
2537	578.0543457	0.261156939	-0.093182578	15	O17	H18_C24_O17	0	24	18	17	0	0
2571	584.0074306	0.032568726	-0.032083763	19	O17	H12_C25_O17	0	25	12	17	0	0
2586	586.0229954	0.08497015	-0.177452345	18	O17	H14_C25_O17	0	25	14	17	0	0
2591	586.1171452	0.085522179	0.247940234	11	O17	H26_C24_O17	0	24	26	17	0	0
2602	588.0388302	0.179212616	0.137268244	17	O17	H16_C25_O17	0	25	16	17	0	0
2608	588.1327899	0.031095664	0.238094341	10	O17	H28_C24_O17	0	24	28	17	0	0
2619	590.0544249	0.30393082	0.043038066	16	O17	H18_C25_O17	0	25	18	17	0	0
2628	592.0701697	0.291943624	0.202737897	15	O17	H20_C25_O17	0	25	20	17	0	0
2644	596.0073492	0.033854825	-0.167941437	20	O17	H12_C26_O17	0	26	12	17	0	0
2659	598.0232438	0.073062659	0.241532232	19	O17	H14_C26_O17	0	26	14	17	0	0
2664	598.1171036	0.117259417	0.173454471	12	O17	H26_C25_O17	0	25	26	17	0	0
2671	600.0386984	0.161821243	-0.085087517	18	O17	H16_C26_O17	0	26	16	17	0	0
2677	600.1327582	0.063560085	0.180370459	11	O17	H28_C25_O17	0	25	28	17	0	0
2685	602.054453	0.235141712	0.088713914	17	O17	H18_C26_O17	0	26	18	17	0	0
2697	604.0700875	0.247113164	0.062645464	16	O17	H20_C26_O17	0	26	20	17	0	0
2716	608.0073666	0.02001966	-0.136010645	21	O17	H12_C27_O17	0	27	12	17	0	0
2722	610.023101	0.058457999	0.002675733	20	O17	H14_C27_O17	0	27	14	17	0	0
2729	612.0387654	0.108164223	0.026019747	19	O17	H16_C27_O17	0	27	16	17	0	0
2739	614.0543697	0.176867723	-0.048557576	18	O17	H18_C27_O17	0	27	18	17	0	0
2746	616.069994	0.230325973	-0.090240108	17	O17	H20_C27_O17	0	27	20	17	0	0
2756	618.179968	0.015402691	0.595101765	9	O17	H34_C26_O17	0	26	34	17	0	0
2766	622.022907	0.041446454	-0.309346977	21	O17	H14_C28_O17	0	28	14	17	0	0
2774	624.0387811	0.086298562	0.050737895	20	O17	H16_C28_O17	0	28	16	17	0	0
2780	626.0542953	0.146567137	-0.166580298	19	O17	H18_C28_O17	0	28	18	17	0	0
2786	628.0701493	0.154561226	0.15877984	18	O17	H20_C28_O17	0	28	20	17	0	0
2797	630.1798331	0.030094927	0.369705998	10	O17	H34_C27_O17	0	27	34	17	0	0
2818	636.1327953	0.128917954	0.228614182	14	O17	H28_C28_O17	0	28	28	17	0	0
2823	638.0545195	0.076563762	0.188065067	20	O17	H18_C29_O17	0	29	18	17	0	0
2833	640.0700534	0.149646101	0.005938409	19	O17	H20_C29_O17	0	29	20	17	0	0
2852	644.1956708	0.037293936	0.652862073	10	O17	H36_C28_O17	0	28	36	17	0	0
2858	646.2110846	0.012884612	0.285153914	9	O17	H38_C28_O17	0	28	38	17	0	0
2862	648.0387889	0.029929614	0.060808053	22	O17	H16_C30_O17	0	30	16	17	0	0
2865	648.1328086	0.139884733	0.244809596	15	O17	H28_C29_O17	0	29	28	17	0	0
2872	650.0544726	0.066163773	0.112355098	21	O17	H18_C30_O17	0	30	18	17	0	0
2877	650.1484923	0.090837795	0.295776199	14	O17	H30_C29_O17	0	29	30	17	0	0
2882	652.0701763	0.089350958	0.194201086	20	O17	H20_C30_O17	0	30	20	17	0	0
2885	652.164146	0.079636822	0.300373417	13	O17	H32_C29_O17	0	29	32	17	0	0
2892	654.1799896	0.066358606	0.595327601	12	O17	H34_C29_O17	0	29	34	17	0	0
2921	662.0545344	0.038241537	0.203660028	22	O17	H18_C31_O17	0	31	18	17	0	0
2927	664.0703378	0.037981758	0.434021205	21	O17	H20_C31_O17	0	31	20	17	0	0
2933	666.179781	0.082554408	0.271430959	13	O17	H34_C30_O17	0	30	34	17	0	0
2949	672.226791	0.028553969	0.358007278	10	O17	H40_C30_O17	0	30	40	17	0	0
2955	676.0701382	0.023448931	0.131001118	22	O17	H20_C32_O17	0	32	20	17	0	0
2979	696.2268188	0.046581996	0.385530806	12	O17	H40_C32_O17	0	32	40	17	0	0
2660	598.0259938	0.019242293	-0.79848283	14	O17S1	H18_C23_O17_S	0	23	18	17	0	1
2264	544.0333961	0.028198742	-0.49269111	12	O18	H16_C20_O18	0	20	16	18	0	0
2322	550.0809025	0.013387441	0.523883137	9	O18	H22_C20_O18	0	20	22	18	0	0
2349	554.0182835	0.021601947	0.486402895	14	O18	H14_C21_O18	0	21	14	18	0	0
2368	556.0338589	0.050865387	0.3502379	13	O18	H16_C21_O18	0	21	16	18	0	0
2386	558.0492942	0.049386421	-0.035879619	12	O18	H18_C21_O18	0	21	18	18	0	0
2399	560.0650294	0.049704256	0.116370217	11	O18	H20_C21_O18	0	21	20	18	0	0
2416	562.0810447	0.041665888	0.765613107	10	O18	H22_C21_O18	0	21	22	18	0	0
2445	566.0183053	0.034520015	0.514518356	15	O18	H14_C22_O18	0	22	14	18	0	0
2465	568.0335704	0.06651408	-0.164978464	14	O18	H16_C22_O18	0	22	16	18	0	0
2480	570.0494155	0.085033127	0.177721587	13	O18	H18_C22_O18	0	22	18	18	0	0
2534	578.0180358	0.062971648	0.037601827	16	O18	H14_C23_O18	0	23	14	18	0	0
2548	580.0336507	0.089167932	-0.023128532	15	O18	H16_C23_O18	0	23	16	18	0	0
2559	582.0494556	0.111714527	0.242933376	14	O18	H18_C23_O18	0	23	18	18	0	0
2590	586.0807053	0.078586885	0.155139067	12	O18	H22_C23_O18	0	23	22	18	0	0
2600	588.0020803	0.023552252	-0.482443091	18	O18	H12_C24_O18	0	24	12	18	0	0
2607	588.09658	0.058478663	0.536702863	11	O18	H24_C23_O18	0	23	24	18	0	0
2617	590.018215	0.054156896	0.340663095	17	O18	H14_C24_O18	0	24	14	18	0	0
2626	592.0337598	0.084378761	0.161542896	16	O18	H16_C24_O18	0	24	16	18	0	0
2637	594.0493244	0.129811434	0.017246253	15	O18	H18_C24_O18	0	24	18	18	0	0
2670	600.0025185	0.017090266	0.257582032	19	O18	H12_C25_O18	0	25	12	18	0	0
2676	600.0964183	0.065244708	0.256379389	12	O18	H24_C24_O18	0	24	24	18	0	0
2684	602.0184531	0.042385198	0.729240801	18	O18	H14_C25_O18	0	25	14	18	0	0
2695	604.0335876	0.108810717	-0.126731269	17	O18	H16_C25_O18	0	25	16	18	0	0
2706	606.049332	0.167461582	0.029448005	16	O18	H18_C25_O18	0	25	18	18	0	0
2737	614.0180398	0.049168955	0.042007694	19	O18	H14_C26_O18	0	26	14	18	0	0
2744	616.0336341	0.104617855	-0.048671094	18	O18	H16_C26_O18	0	26	16	18	0	0
2754	618.0492784	0.184804738	-0.057915731	17	O18	H18_C26_O18	0	26	18	18	0	0
2761	620.0648926	0.192611865	-0.115538754	16	O18	H20_C26_O18	0	26	20	18	0	0
2779	626.0176254	0.028762579	-0.62086603	20	O18	H14_C27_O18	0	27	14	18	0	0
2784	628.0336795	0.07649685	0.024425698	19	O18	H16_C27_O18	0	27	16	18	0	0
2792	630.0492535	0.12538241	-0.096310381	18	O18	H18_C27_O18	0	27	18	18	0	0
2802	632.0649275	0.152741793	-0.058120792	17	O18	H20_C27_O18	0	27	20	18	0	0
2821	638.0179097	0.019833683	-0.163608857	21	O18	H14_C28_O18	0	28	14	18	0	0
2825	638.1120494	0.098726594	0.211382227	14	O18	H26_C27_O18	0	27	26	18	0	0
2830	640.0338035	0.05230696	0.217831293	20	O18	H16_C28_O18	0	28	16	18	0	0
2835	640.1279332	0.071682094	0.575960977	13	O18	H28_C27_O18	0	27	28	18	0	0
2841	642.0493974	0.113100012	0.129569445	19	O18	H18_C28_O18	0	28	18	18	0	0
2843	642.1435171	0.049549767	0.471012612	12	O18	H30_C27_O18	0	27	30	18	0	0
2850	644.0650612	0.15500895	0.150489879	18	O18	H20_C28_O18	0	28	20	18	0	0
2855	646.080765	0.183261812	0.233137024	17	O18	H22_C28_O18	0	28	22	18	0	0
2871	650.0183327	0.031791359	0.490229417	22	O18	H14_C29_O18	0	29	14	18	0	0
2876	650.1120824	0.1491108	0.258294692	15	O18	H26_C28_O18	0	28	26	18	0	0
2880	652.0339364	0.037505498	0.417547063	21	O18	H16_C29_O18	0	29	16	18	0	0
2884	652.1277061	0.088351205	0.217005888	14	O18	H28_C28_O18	0	28	28	18	0	0
2888	654.04933	0.074937196	0.024183462	20	O18	H18_C29_O18	0	29	18	18	0	0
2891	654.1434897	0.083561049	0.420511725	13	O18	H30_C28_O18	0	28	30	18	0	0
2898	656.0652636	0.130743291	0.456269697	19	O18	H20_C29_O18	0	29	20	18	0	0
2900	656.1592933	0.031708702	0.653193984	12	O18	H32_C28_O18	0	28	32	18	0	0
2910	658.1748969	0.032480165	0.580528285	11	O18	H34_C28_O18	0	28	34	18	0	0
2932	666.0497114	0.051540417	0.596350687	21	O18	H18_C30_O18	0	30	18	18	0	0
2936	668.0652648	0.108298048	0.449831845	20	O18	H20_C30_O18	0	30	20	18	0	0
2945	670.1749078	0.043059244	0.586480918	12	O18	H34_C29_O18	0	29	34	18	0	0
2947	672.0965215	0.135507862	0.382455375	18	O18	H24_C30_O18	0	30	24	18	0	0
2974	692.0651434	0.020275503	0.258841213	22	O18	H20_C32_O18	0	32	20	18	0	0
2976	694.0807963	0.053149271	0.262216704	21	O18	H22_C32_O18	0	32	22	18	0	0
2982	700.2217246	0.023072056	0.370745229	11	O18	H40_C31_O18	0	31	40	18	0	0
2278	546.0129617	0.014358657	0.060419547	12	O19	H14_C19_O19	0	19	14	19	0	0
2354	554.0759534	0.019227533	0.765973164	8	O19	H22_C19_O19	0	19	22	19	0	0
2587	586.0444554	0.030826046	0.38653297	13	O19	H18_C22_O19	0	22	18	19	0	0
2604	588.0603401	0.01283246	0.78433314	12	O19	H20_C22_O19	0	22	20	19	0	0
2645	596.0283992	0.036259743	-0.301291732	15	O19	H16_C23_O19	0	23	16	19	0	0
2661	598.0442938	0.066466847	0.108616408	14	O19	H18_C23_O19	0	23	18	19	0	0
2673	600.0602384	0.056919993	0.599036597	13	O19	H20_C23_O19	0	23	20	19	0	0
2687	602.0757829	0.032992833	0.421748649	12	O19	H22_C23_O19	0	23	22	19	0	0
2704	606.0126921	0.013974894	-0.390328856	17	O19	H14_C24_O19	0	24	14	19	0	0
2717	608.0288666	0.035563065	0.47336075	16	O19	H16_C24_O19	0	24	16	19	0	0
2723	610.044351	0.044395528	0.200223238	15	O19	H18_C24_O19	0	24	18	19	0	0
2748	616.091484	0.042643992	0.494921274	12	O19	H24_C24_O19	0	24	24	19	0	0
2753	618.0127985	0.028048189	-0.210647128	18	O19	H14_C25_O19	0	25	14	19	0	0
2759	620.0285527	0.049663912	-0.041980546	17	O19	H16_C25_O19	0	25	16	19	0	0
2767	622.0441769	0.101497563	-0.083451261	16	O19	H18_C25_O19	0	25	18	19	0	0
2787	628.0914493	0.051445952	0.430246605	13	O19	H24_C25_O19	0	25	24	19	0	0
2795	630.1069833	0.027080908	0.244740792	12	O19	H26_C25_O19	0	25	26	19	0	0
2801	632.0283476	0.02903515	-0.365678606	18	O19	H16_C26_O19	0	26	16	19	0	0
2807	634.0442016	0.075772619	-0.042915096	17	O19	H18_C26_O19	0	26	18	19	0	0
2816	636.0600056	0.099143814	0.199138699	16	O19	H20_C26_O19	0	26	20	19	0	0
2824	638.0756795	0.09355858	0.235871222	15	O19	H22_C26_O19	0	26	22	19	0	0
2840	642.0123175	0.013921758	-0.951988684	20	O19	H14_C27_O19	0	27	14	19	0	0
2849	644.0286413	0.052379776	0.097115931	19	O19	H16_C27_O19	0	27	16	19	0	0
2854	646.0444051	0.087095609	0.272807816	18	O19	H18_C27_O19	0	27	18	19	0	0
2863	648.0599688	0.109574308	0.138740268	17	O19	H20_C27_O19	0	27	20	19	0	0
2873	650.0756725	0.126331979	0.220808969	16	O19	H22_C27_O19	0	27	22	19	0	0
2897	656.0285337	0.042595776	-0.068643923	20	O19	H16_C28_O19	0	28	16	19	0	0
2899	656.1228034	0.039117305	0.494150632	13	O19	H28_C27_O19	0	27	28	19	0	0
2906	658.0443573	0.08944739	0.195213348	19	O19	H18_C28_O19	0	28	18	19	0	0
2915	660.0601708	0.101486739	0.442255727	18	O19	H20_C28_O19	0	28	20	19	0	0
2923	662.0757443	0.115810956	0.325245899	17	O19	H22_C28_O19	0	28	22	19	0	0
2929	664.0913578	0.119275651	0.269125972	16	O19	H24_C28_O19	0	28	24	19	0	0
2942	670.0440583	0.081126611	-0.254566475	20	O19	H18_C29_O19	0	29	18	19	0	0
2946	672.0598816	0.105584152	0.003982745	19	O19	H20_C29_O19	0	29	20	19	0	0
2960	680.0286648	0.027498128	0.126582538	22	O19	H16_C30_O19	0	30	16	19	0	0
2962	682.043878	0.058463903	-0.514401812	21	O19	H18_C30_O19	0	30	18	19	0	0
2966	684.0595511	0.089329309	-0.479206259	20	O19	H20_C30_O19	0	30	20	19	0	0
2	282.1079402	0.014809334	0.365598221	9	O1S1	H18_C18_O_S	0	18	18	1	0	1
14	294.1078902	0.012834428	0.180445074	10	O1S1	H18_C19_O_S	0	19	18	1	0	1
20	296.12348	0.016479197	-0.024101662	9	O1S1	H20_C19_O_S	0	19	20	1	0	1
30	298.1390499	0.011589656	-0.293083187	8	O1S1	H22_C19_O_S	0	19	22	1	0	1
1421	468.1544494	0.013788916	-0.721918297	21	O1S1	H24_C33_O_S	0	33	24	1	0	1
1450	470.1700862	0.019176365	-0.746977735	20	O1S1	H26_C33_O_S	0	33	26	1	0	1
1971	514.1388185	0.014383258	-0.620054444	26	O1S1	H22_C37_O_S	0	37	22	1	0	1
2601	588.0238202	0.014478707	0.555824463	13	O20	H16_C21_O20	0	21	16	20	0	0
2738	614.0395198	0.016162346	0.612834979	14	O20	H18_C23_O20	0	23	18	20	0	0
2793	630.0708034	0.013984734	0.571091292	13	O20	H22_C24_O20	0	24	22	20	0	0
2822	638.0393496	0.026003418	0.323054842	16	O20	H18_C25_O20	0	25	18	20	0	0
2832	640.0550235	0.038190368	0.359229695	15	O20	H20_C25_O20	0	25	20	20	0	0
2842	642.0708273	0.022920519	0.59759194	14	O20	H22_C25_O20	0	25	22	20	0	0
2851	644.0862711	0.025085338	0.275478538	13	O20	H24_C25_O20	0	25	24	20	0	0
2881	652.0550663	0.034924443	0.418308717	16	O20	H20_C26_O20	0	26	20	20	0	0
2889	654.0709999	0.033787913	0.850550725	15	O20	H22_C26_O20	0	26	22	20	0	0
2920	662.0391044	0.041990611	-0.058963337	18	O20	H18_C27_O20	0	27	18	20	0	0
2926	664.0552079	0.06565504	0.623968935	17	O20	H20_C27_O20	0	27	20	20	0	0
2944	670.1019381	0.034785698	0.289958832	14	O20	H26_C27_O20	0	27	26	20	0	0
2948	672.1176214	0.017170955	0.338555071	13	O20	H28_C27_O20	0	27	28	20	0	0
2952	674.039145	0.053313601	0.002253606	19	O20	H18_C28_O20	0	28	18	20	0	0
2954	676.0548682	0.060520482	0.110489843	18	O20	H20_C28_O20	0	28	20	20	0	0
2969	686.0392343	0.050448167	0.132397941	20	O20	H18_C29_O20	0	29	18	20	0	0
2971	688.0546273	0.06742724	-0.241549739	19	O20	H20_C29_O20	0	29	20	20	0	0
2977	694.1020363	0.060350248	0.421403436	16	O20	H26_C29_O20	0	29	26	20	0	0
2980	698.0395024	0.032445725	0.514149954	21	O20	H18_C30_O20	0	30	18	20	0	0
2973	692.0496534	0.01752815	-0.079085205	18	O21	H20_C28_O21	0	28	20	21	0	0
1	270.0716191	0.021530114	0.620075729	9	O2S1	H14_C16_O2_S	0	16	14	2	0	1
28	298.1028299	0.040261707	0.262096787	9	O2S1	H18_C18_O2_S	0	18	18	2	0	1
47	308.0870885	0.025953234	-0.042660074	11	O2S1	H16_C19_O2_S	0	19	16	2	0	1
52	310.1027082	0.026540687	-0.140578475	10	O2S1	H18_C19_O2_S	0	19	18	2	0	1
80	320.0867858	0.013832213	-0.986930167	12	O2S1	H16_C20_O2_S	0	20	16	2	0	1
94	324.1183246	0.013683627	-0.238362888	10	O2S1	H20_C20_O2_S	0	20	20	2	0	1
152	336.1182501	0.023204897	-0.45126865	11	O2S1	H20_C21_O2_S	0	21	20	2	0	1
171	338.1339493	0.020082637	-0.303484448	10	O2S1	H22_C21_O2_S	0	21	22	2	0	1
249	348.1182445	0.013089286	-0.45198781	12	O2S1	H20_C22_O2_S	0	22	20	2	0	1
386	362.1337863	0.012001956	-0.733460892	12	O2S1	H22_C23_O2_S	0	23	22	2	0	1
924	426.0710974	0.013447465	-0.831336141	22	O2S1	H14_C29_O2_S	0	29	14	2	0	1
