peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
9484	576.096256	0.012469929	-0.014530558	10	O18	H24_C22_O18	0	22	24	18	0	0
9607	580.033656	0.011373046	-0.013921606	15	O18	H16_C23_O18	0	23	16	18	0	0
9682	582.049306	0.020769152	-0.014000532	14	O18	H18_C23_O18	0	23	18	18	0	0
9752	584.064956	0.027168943	-0.014078914	13	O18	H20_C23_O18	0	23	20	18	0	0
9823	586.080606	0.029361728	-0.014156756	12	O18	H22_C23_O18	0	23	22	18	0	0
9893	588.096256	0.021890563	-0.014234064	11	O18	H24_C23_O18	0	23	24	18	0	0
9948	590.017976	0.005817992	-0.064406512	17	O18	H14_C24_O18	0	24	14	18	0	0
9965	590.111936	0.012028429	0.036526968	10	O18	H26_C23_O18	0	23	26	18	0	0
10019	592.033666	0.00971693	0.003251504	16	O18	H16_C24_O18	0	24	16	18	0	0
10080	594.049316	0.026925628	0.003115903	15	O18	H18_C24_O18	0	24	18	18	0	0
10148	596.064966	0.034216268	0.002981219	14	O18	H20_C24_O18	0	24	20	18	0	0
10224	598.080606	0.042045539	-0.013872712	13	O18	H22_C24_O18	0	24	22	18	0	0
10296	600.096266	0.040649417	0.002714564	12	O18	H24_C24_O18	0	24	24	18	0	0
10350	602.018016	0.005635505	0.003320499	18	O18	H14_C25_O18	0	25	14	18	0	0
10365	602.111916	0.025238116	0.002582576	11	O18	H26_C24_O18	0	24	26	18	0	0
10418	604.033666	0.015711522	0.003186908	17	O18	H16_C25_O18	0	25	16	18	0	0
10435	604.127576	0.011833187	0.019004264	10	O18	H28_C24_O18	0	24	28	18	0	0
10485	606.049336	0.030491969	0.036054821	16	O18	H18_C25_O18	0	25	18	18	0	0
10543	608.064966	0.0431228	0.002922385	15	O18	H20_C25_O18	0	25	20	18	0	0
10607	610.080616	0.054770557	0.002791434	14	O18	H22_C25_O18	0	25	22	18	0	0
10674	612.096266	0.046415411	0.002661346	13	O18	H24_C25_O18	0	25	24	18	0	0
10724	614.018016	0.007562409	0.003255605	19	O18	H14_C26_O18	0	26	14	18	0	0
10736	614.111926	0.036117663	0.018815788	12	O18	H26_C25_O18	0	25	26	18	0	0
10783	616.033656	0.016058835	-0.01310805	18	O18	H16_C26_O18	0	26	16	18	0	0
10798	616.127556	0.024670052	-0.013826682	11	O18	H28_C25_O18	0	25	28	18	0	0
10845	618.049316	0.033480435	0.002994907	17	O18	H18_C26_O18	0	26	18	18	0	0
10860	618.143206	0.009517764	-0.013901309	10	O18	H30_C25_O18	0	25	30	18	0	0
10901	620.064966	0.063230683	0.002865829	16	O18	H20_C26_O18	0	26	20	18	0	0
10916	620.158846	0.005265626	-0.030100353	9	O18	H32_C25_O18	0	25	32	18	0	0
10961	622.080616	0.086490878	0.002737587	15	O18	H22_C26_O18	0	26	22	18	0	0
11021	624.096276	0.068793586	0.018633343	14	O18	H24_C26_O18	0	26	24	18	0	0
11071	626.018036	0.007013967	0.03514116	20	O18	H14_C27_O18	0	27	14	18	0	0
11085	626.111916	0.055797781	0.002483582	13	O18	H26_C26_O18	0	26	26	18	0	0
11134	628.033656	0.015761558	-0.012857591	19	O18	H16_C27_O18	0	27	16	18	0	0
11148	628.127566	0.035364169	0.002357801	12	O18	H28_C26_O18	0	26	28	18	0	0
11193	630.049306	0.032872145	-0.012933908	18	O18	H18_C27_O18	0	27	18	18	0	0
11207	630.143226	0.018058341	0.018102234	11	O18	H30_C26_O18	0	26	30	18	0	0
11251	632.064956	0.058547837	-0.013009739	17	O18	H20_C27_O18	0	27	20	18	0	0
11265	632.158856	0.008154019	-0.013710162	10	O18	H32_C26_O18	0	26	32	18	0	0
11307	634.080606	0.083357207	-0.013085087	16	O18	H22_C27_O18	0	27	22	18	0	0
11363	636.096256	0.09306825	-0.013159958	15	O18	H24_C27_O18	0	27	24	18	0	0
11411	638.018016	0.007197435	0.00313314	21	O18	H14_C28_O18	0	28	14	18	0	0
11428	638.111916	0.07674059	0.002436877	14	O18	H26_C27_O18	0	27	26	18	0	0
11479	640.033686	0.019157186	0.03425601	20	O18	H16_C28_O18	0	28	16	18	0	0
11493	640.127566	0.059184578	0.002313601	13	O18	H28_C27_O18	0	27	28	18	0	0
11545	642.049336	0.03908062	0.03403321	19	O18	H18_C28_O18	0	28	18	18	0	0
11567	642.143236	0.038214298	0.033336799	12	O18	H30_C27_O18	0	27	30	18	0	0
11615	644.064976	0.074741085	0.018285422	18	O18	H20_C28_O18	0	28	20	18	0	0
11634	644.158876	0.018973718	0.017593486	11	O18	H32_C27_O18	0	27	32	18	0	0
11677	646.080636	0.080479607	0.033591782	17	O18	H22_C28_O18	0	28	22	18	0	0
11697	646.174516	0.009639422	0.00194839	10	O18	H34_C27_O18	0	27	34	18	0	0
11730	648.096266	0.090991237	0.002513515	16	O18	H24_C28_O18	0	28	24	18	0	0
11743	648.190176	0.00558645	0.017255738	9	O18	H36_C27_O18	0	27	36	18	0	0
11780	650.111926	0.070680264	0.017773863	15	O18	H26_C28_O18	0	28	26	18	0	0
11821	652.033686	0.013152783	0.033625563	21	O18	H16_C29_O18	0	29	16	18	0	0
11834	652.127556	0.063064875	-0.013063395	14	O18	H28_C28_O18	0	28	28	18	0	0
11869	654.049306	0.028196167	-0.012459305	20	O18	H18_C29_O18	0	29	18	18	0	0
11885	654.143206	0.047958699	-0.013136267	13	O18	H30_C28_O18	0	28	30	18	0	0
11925	656.064976	0.056886815	0.017950966	19	O18	H20_C29_O18	0	29	20	18	0	0
11939	656.158846	0.029698249	-0.028448904	12	O18	H32_C28_O18	0	28	32	18	0	0
11977	658.080606	0.080669942	-0.012607878	18	O18	H22_C29_O18	0	29	22	18	0	0
11991	658.174496	0.015948951	-0.028474212	11	O18	H34_C28_O18	0	28	34	18	0	0
12028	660.096256	0.105635309	-0.012681484	17	O18	H24_C29_O18	0	29	24	18	0	0
12044	660.190146	0.009894511	-0.028499365	10	O18	H36_C28_O18	0	28	36	18	0	0
12084	662.111926	0.103250227	0.017451732	16	O18	H26_C29_O18	0	29	26	18	0	0
12119	664.033646	0.012148124	-0.027220006	22	O18	H16_C30_O18	0	30	16	18	0	0
12131	664.127576	0.085308638	0.017287341	15	O18	H28_C29_O18	0	29	28	18	0	0
12168	666.049326	0.026064212	0.017792977	21	O18	H18_C30_O18	0	30	18	18	0	0
12182	666.143226	0.06839133	0.017123945	14	O18	H30_C29_O18	0	29	30	18	0	0
12222	668.064966	0.05342251	0.002659921	20	O18	H20_C30_O18	0	30	20	18	0	0
12238	668.158866	0.040873111	0.001995035	13	O18	H32_C29_O18	0	29	32	18	0	0
12274	670.080606	0.074473241	-0.012382092	19	O18	H22_C30_O18	0	30	22	18	0	0
12291	670.174526	0.02765165	0.016800101	12	O18	H34_C29_O18	0	29	34	18	0	0
12331	672.096266	0.102817556	0.00242376	18	O18	H24_C30_O18	0	30	24	18	0	0
12343	672.190176	0.018174112	0.016639636	11	O18	H36_C29_O18	0	29	36	18	0	0
12382	674.111916	0.109355684	0.002306739	17	O18	H26_C30_O18	0	30	26	18	0	0
12396	674.205806	0.009870964	-0.013184401	10	O18	H38_C29_O18	0	29	38	18	0	0
12423	676.033626	0.01037035	-0.056321163	23	O18	H16_C31_O18	0	31	16	18	0	0
12436	676.127566	0.105443011	0.002190415	16	O18	H28_C30_O18	0	30	28	18	0	0
12473	678.049316	0.026613634	0.00272989	22	O18	H18_C31_O18	0	31	18	18	0	0
12488	678.143206	0.082289758	-0.012671365	15	O18	H30_C30_O18	0	30	30	18	0	0
12531	680.064966	0.05329889	0.002612986	21	O18	H20_C31_O18	0	31	20	18	0	0
12546	680.158866	0.071286591	0.001959836	14	O18	H32_C30_O18	0	30	32	18	0	0
12592	682.080616	0.091836955	0.002496772	20	O18	H22_C31_O18	0	31	22	18	0	0
12610	682.174516	0.057955246	0.001845569	13	O18	H34_C30_O18	0	30	34	18	0	0
12652	684.096266	0.126541817	0.002381244	19	O18	H24_C31_O18	0	31	24	18	0	0
12667	684.190176	0.044431603	0.016347794	12	O18	H36_C30_O18	0	30	36	18	0	0
12712	686.111926	0.123043173	0.016841276	18	O18	H26_C31_O18	0	31	26	18	0	0
12729	686.205846	0.028346277	0.045337708	11	O18	H38_C30_O18	0	30	38	18	0	0
12760	688.033666	0.007793951	0.002797828	24	O18	H16_C32_O18	0	32	16	18	0	0
12772	688.127576	0.12041085	0.016684406	17	O18	H28_C31_O18	0	31	28	18	0	0
12788	688.221466	0.011990165	0.001506782	10	O18	H40_C30_O18	0	30	40	18	0	0
12815	690.049316	0.020603344	0.002682417	23	O18	H18_C32_O18	0	32	18	18	0	0
12829	690.143226	0.096279428	0.016528453	16	O18	H30_C31_O18	0	31	30	18	0	0
12867	692.064976	0.039152241	0.017017188	22	O18	H20_C32_O18	0	32	20	18	0	0
12882	692.158886	0.063631958	0.030820958	15	O18	H32_C31_O18	0	31	32	18	0	0
12914	694.080616	0.061617735	0.002453605	21	O18	H22_C32_O18	0	32	22	18	0	0
12929	694.174536	0.057426426	0.030624863	14	O18	H34_C31_O18	0	31	34	18	0	0
12964	696.096266	0.091580885	0.002340193	20	O18	H24_C32_O18	0	32	24	18	0	0
12981	696.190176	0.043902784	0.016066012	13	O18	H36_C31_O18	0	31	36	18	0	0
13021	698.111916	0.106599742	0.002227437	19	O18	H26_C32_O18	0	32	26	18	0	0
13037	698.205796	0.034015141	-0.027053628	12	O18	H38_C31_O18	0	31	38	18	0	0
13074	700.127566	0.106761625	0.002115329	18	O18	H28_C32_O18	0	32	28	18	0	0
13088	700.221456	0.019548649	-0.012800236	11	O18	H40_C31_O18	0	31	40	18	0	0
13113	702.049296	0.013187122	-0.025851461	24	O18	H18_C33_O18	0	33	18	18	0	0
13125	702.143196	0.101138874	-0.026480353	17	O18	H30_C32_O18	0	32	30	18	0	0
13136	702.237136	0.008140283	0.029851739	10	O18	H42_C31_O18	0	31	42	18	0	0
13163	704.064956	0.030119146	-0.01167932	23	O18	H20_C33_O18	0	33	20	18	0	0
13177	704.158866	0.079719245	0.001893039	16	O18	H32_C32_O18	0	32	32	18	0	0
13211	706.080616	0.053075196	0.002411906	22	O18	H22_C33_O18	0	33	22	18	0	0
13225	706.174516	0.06554022	0.001782845	15	O18	H34_C32_O18	0	32	34	18	0	0
13260	708.096266	0.081430304	0.002300535	21	O18	H24_C33_O18	0	33	24	18	0	0
13276	708.190176	0.063339586	0.01579378	14	O18	H36_C32_O18	0	32	36	18	0	0
13314	710.111916	0.098502627	0.002189796	20	O18	H26_C33_O18	0	33	26	18	0	0
13327	710.205826	0.046555709	0.01564476	13	O18	H38_C32_O18	0	32	38	18	0	0
13368	712.127566	0.104366732	0.002079684	19	O18	H28_C33_O18	0	33	28	18	0	0
13382	712.221476	0.033496132	0.015496584	12	O18	H40_C32_O18	0	32	40	18	0	0
13412	714.049356	0.010189825	0.058610795	25	O18	H18_C34_O18	0	34	18	18	0	0
13425	714.143226	0.096514895	0.015972986	18	O18	H30_C33_O18	0	33	30	18	0	0
13439	714.237146	0.020584703	0.043351148	11	O18	H42_C32_O18	0	32	42	18	0	0
13471	716.064996	0.021198879	0.044377257	24	O18	H20_C34_O18	0	34	20	18	0	0
13482	716.158876	0.09030544	0.015824701	17	O18	H32_C33_O18	0	33	32	18	0	0
13494	716.252756	0.00866714	-0.01272037	10	O18	H44_C32_O18	0	32	44	18	0	0
13519	718.080616	0.033710015	0.0023716	23	O18	H22_C34_O18	0	34	22	18	0	0
13536	718.174536	0.071710431	0.029601439	16	O18	H34_C33_O18	0	33	34	18	0	0
13569	720.096286	0.054545883	0.030036261	22	O18	H24_C34_O18	0	34	24	18	0	0
13582	720.190186	0.059098241	0.029415841	15	O18	H36_C33_O18	0	33	36	18	0	0
13617	722.111926	0.074409469	0.016001675	21	O18	H26_C34_O18	0	34	26	18	0	0
13630	722.205826	0.052351136	0.015384811	14	O18	H38_C33_O18	0	33	38	18	0	0
13664	724.127586	0.079410195	0.029664662	20	O18	H28_C34_O18	0	34	28	18	0	0
13676	724.221466	0.042515492	0.001431882	13	O18	H40_C33_O18	0	33	40	18	0	0
13704	726.049366	0.007865572	0.071415254	26	O18	H18_C35_O18	0	35	18	18	0	0
13715	726.143216	0.080616962	0.001937634	19	O18	H30_C34_O18	0	34	30	18	0	0
13725	726.237116	0.028735779	0.001326013	12	O18	H42_C33_O18	0	33	42	18	0	0
13748	728.064966	0.01464211	0.002440716	25	O18	H20_C35_O18	0	35	20	18	0	0
13760	728.158856	0.074263283	-0.011902623	18	O18	H32_C34_O18	0	34	32	18	0	0
13770	728.252736	0.014736297	-0.03997376	11	O18	H44_C33_O18	0	33	44	18	0	0
13794	730.080616	0.025437281	0.002332619	24	O18	H22_C35_O18	0	35	22	18	0	0
13808	730.174506	0.072148988	-0.011971111	17	O18	H34_C34_O18	0	34	34	18	0	0
13817	730.268396	0.008253111	-0.026271163	10	O18	H46_C33_O18	0	33	46	18	0	0
13837	732.096276	0.040913336	0.015884523	23	O18	H24_C35_O18	0	35	24	18	0	0
13851	732.190146	0.065276301	-0.025696877	16	O18	H36_C34_O18	0	34	36	18	0	0
13886	734.111906	0.063914518	-0.011503696	22	O18	H26_C35_O18	0	35	26	18	0	0
13898	734.205816	0.057615781	0.0015132	15	O18	H38_C34_O18	0	34	38	18	0	0
13930	736.127566	0.069004525	0.00201188	21	O18	H28_C35_O18	0	35	28	18	0	0
13942	736.221466	0.056500257	0.001408543	14	O18	H40_C34_O18	0	34	40	18	0	0
13979	738.143206	0.075677065	-0.011641372	20	O18	H30_C35_O18	0	35	30	18	0	0
13986	738.237116	0.04634477	0.001304459	13	O18	H42_C34_O18	0	34	42	18	0	0
14013	740.064966	0.009392182	0.002401141	26	O18	H20_C36_O18	0	36	20	18	0	0
14025	740.158876	0.074418299	0.015311577	19	O18	H32_C35_O18	0	35	32	18	0	0
14035	740.252786	0.028433596	0.028218739	12	O18	H44_C34_O18	0	34	44	18	0	0
14060	742.080636	0.021551098	0.029246148	25	O18	H22_C36_O18	0	36	22	18	0	0
14073	742.174516	0.074780329	0.001696367	18	O18	H34_C35_O18	0	35	34	18	0	0
14082	742.268446	0.015303379	0.04151463	11	O18	H46_C34_O18	0	34	46	18	0	0
14103	744.096256	0.02866612	-0.011249889	24	O18	H24_C36_O18	0	36	24	18	0	0
14116	744.190166	0.055918458	0.001592335	17	O18	H36_C35_O18	0	35	36	18	0	0
14127	744.284066	0.008629858	9.96E-04	10	O18	H48_C34_O18	0	34	48	18	0	0
14147	746.111906	0.0405984	-0.011318677	23	O18	H26_C36_O18	0	36	26	18	0	0
14157	746.205816	0.051437721	0.001488865	16	O18	H38_C35_O18	0	35	38	18	0	0
14186	748.127556	0.051014862	-0.011387096	22	O18	H28_C36_O18	0	36	28	18	0	0
14196	748.221456	0.048941773	-0.011979074	15	O18	H40_C35_O18	0	35	40	18	0	0
14224	750.143216	0.052632715	0.001875642	21	O18	H30_C36_O18	0	36	30	18	0	0
14232	750.237106	0.045537316	-0.012045525	14	O18	H42_C35_O18	0	35	42	18	0	0
14255	752.064976	0.006895253	0.015659551	27	O18	H20_C37_O18	0	37	20	18	0	0
14266	752.158856	0.056806364	-0.011522832	20	O18	H32_C36_O18	0	36	32	18	0	0
14274	752.252756	0.037051681	-0.012111621	13	O18	H44_C35_O18	0	35	44	18	0	0
14299	754.080586	0.010009301	-0.037525167	26	O18	H22_C37_O18	0	37	22	18	0	0
14312	754.174506	0.057043793	-0.011590156	19	O18	H34_C36_O18	0	36	34	18	0	0
14319	754.268406	0.026728424	-0.012177363	12	O18	H46_C35_O18	0	35	46	18	0	0
14346	756.096266	0.020248182	0.002154487	25	O18	H24_C37_O18	0	37	24	18	0	0
14356	756.190146	0.053085989	-0.024881308	18	O18	H36_C36_O18	0	36	36	18	0	0
14364	756.284056	0.01371496	-0.012242754	11	O18	H48_C35_O18	0	35	48	18	0	0
14389	758.111906	0.030746077	-0.011139516	24	O18	H26_C37_O18	0	37	26	18	0	0
14401	758.205796	0.058120072	-0.024912761	17	O18	H38_C36_O18	0	36	38	18	0	0
14409	758.299646	0.00611625	-0.091432194	10	O18	H50_C35_O18	0	35	50	18	0	0
14433	760.127556	0.041485325	-0.011207329	23	O18	H28_C37_O18	0	37	28	18	0	0
14444	760.221466	0.055422015	0.001364076	16	O18	H40_C36_O18	0	36	40	18	0	0
14474	762.143246	0.04739456	0.041208789	22	O18	H30_C37_O18	0	37	30	18	0	0
14482	762.237126	0.049787491	0.014382663	15	O18	H42_C36_O18	0	36	42	18	0	0
14505	764.065006	0.006129986	0.054677285	28	O18	H20_C38_O18	0	38	20	18	0	0
14518	764.158886	0.049033016	0.027916969	21	O18	H32_C37_O18	0	37	32	18	0	0
14527	764.252766	0.044471828	0.001163228	14	O18	H44_C36_O18	0	36	44	18	0	0
14550	766.080706	0.006724539	0.119704098	27	O18	H22_C38_O18	0	38	22	18	0	0
14561	766.174536	0.048942754	0.027746942	20	O18	H34_C37_O18	0	37	34	18	0	0
14569	766.268456	0.030941318	0.053264622	13	O18	H46_C36_O18	0	36	46	18	0	0
14591	768.096276	0.013413758	0.015140029	26	O18	H24_C38_O18	0	38	24	18	0	0
14600	768.190186	0.042243724	0.027577806	19	O18	H36_C37_O18	0	37	36	18	0	0
14607	768.284086	0.019844945	0.026996524	12	O18	H48_C36_O18	0	36	48	18	0	0
14628	770.111896	0.018256525	-0.023951065	25	O18	H26_C38_O18	0	38	26	18	0	0
14637	770.205816	0.044941781	0.001442472	18	O18	H38_C37_O18	0	37	38	18	0	0
14644	770.299636	0.006158438	-0.102989793	11	O18	H50_C36_O18	0	36	50	18	0	0
14664	772.127576	0.018687233	0.014869305	24	O18	H28_C38_O18	0	38	28	18	0	0
14672	772.221466	0.032721054	0.001342879	17	O18	H40_C37_O18	0	37	40	18	0	0
14697	774.143216	0.021661964	0.001817493	23	O18	H30_C38_O18	0	38	30	18	0	0
14702	774.237116	0.034333021	0.001243805	16	O18	H42_C37_O18	0	37	42	18	0	0
14727	776.158836	0.028143187	-0.03693445	22	O18	H32_C38_O18	0	38	32	18	0	0
14732	776.252736	0.029816964	-0.037501961	15	O18	H44_C37_O18	0	37	44	18	0	0
14758	778.174496	0.028682799	-0.024083287	21	O18	H34_C38_O18	0	38	34	18	0	0
14764	778.268406	0.023700714	-0.011801841	14	O18	H46_C37_O18	0	37	46	18	0	0
14782	780.096246	0.007264151	-0.023549658	27	O18	H24_C39_O18	0	39	24	18	0	0
14793	780.190166	0.033323457	0.001518861	20	O18	H36_C38_O18	0	38	36	18	0	0
14798	780.284066	0.021431403	9.50E-04	13	O18	H48_C37_O18	0	37	48	18	0	0
14819	782.111946	0.013740469	0.040345887	26	O18	H26_C39_O18	0	39	26	18	0	0
14827	782.205796	0.031613379	-0.024148376	19	O18	H38_C38_O18	0	38	38	18	0	0
14834	782.299696	0.013282289	-0.024713035	12	O18	H50_C37_O18	0	37	50	18	0	0
14856	784.127516	0.020062752	-0.061876415	25	O18	H28_C39_O18	0	39	28	18	0	0
14864	784.221456	0.034410529	-0.01142917	18	O18	H40_C38_O18	0	38	40	18	0	0
14870	784.315346	0.006914875	-0.024743874	11	O18	H52_C37_O18	0	37	52	18	0	0
14888	786.143196	0.024329606	-0.023650907	24	O18	H30_C39_O18	0	39	30	18	0	0
14896	786.237086	0.033517717	-0.036931608	17	O18	H42_C38_O18	0	38	42	18	0	0
14924	788.158856	0.026807894	-0.010996514	23	O18	H32_C39_O18	0	39	32	18	0	0
14931	788.252746	0.037919965	-0.024244762	16	O18	H44_C38_O18	0	38	44	18	0	0
14961	790.174506	0.03171149	-0.011062113	22	O18	H34_C39_O18	0	39	34	18	0	0
14966	790.268406	0.033931746	-0.011622633	15	O18	H46_C38_O18	0	38	46	18	0	0
14992	792.190156	0.027590822	-0.011127379	21	O18	H36_C39_O18	0	39	36	18	0	0
14998	792.284066	0.030334991	9.35E-04	14	O18	H48_C38_O18	0	38	48	18	0	0
15020	794.111956	0.009916095	0.052328894	27	O18	H26_C40_O18	0	40	26	18	0	0
15029	794.205826	0.030717624	0.013990076	20	O18	H38_C39_O18	0	39	38	18	0	0
15035	794.299756	0.019560423	0.051198555	13	O18	H50_C38_O18	0	38	50	18	0	0
15056	796.127566	0.01306252	0.001860255	26	O18	H28_C40_O18	0	40	28	18	0	0
15064	796.221476	0.033540282	0.013861721	19	O18	H40_C39_O18	0	39	40	18	0	0
15070	796.315376	0.010744154	0.013302518	12	O18	H52_C38_O18	0	38	52	18	0	0
15088	798.143236	0.017292093	0.026821	25	O18	H30_C40_O18	0	40	30	18	0	0
15096	798.237146	0.025803236	0.038789225	18	O18	H42_C39_O18	0	39	42	18	0	0
15117	800.158896	0.017244018	0.039158472	24	O18	H32_C40_O18	0	40	32	18	0	0
15123	800.252776	0.026032816	0.013606951	17	O18	H44_C39_O18	0	39	44	18	0	0
15144	802.174526	0.017402958	0.014035599	23	O18	H34_C40_O18	0	40	34	18	0	0
15150	802.268416	0.025855235	0.00101587	16	O18	H46_C39_O18	0	39	46	18	0	0
15171	804.190166	0.017165529	0.001473532	22	O18	H36_C40_O18	0	40	36	18	0	0
15176	804.284066	0.02127933	9.21E-04	15	O18	H48_C39_O18	0	39	48	18	0	0
15192	806.111866	0.005986743	-0.060097118	28	O18	H26_C41_O18	0	41	26	18	0	0
15199	806.205806	0.02219667	-0.011025721	21	O18	H38_C40_O18	0	40	38	18	0	0
15204	806.299706	0.022248669	-0.0115751	14	O18	H50_C39_O18	0	39	50	18	0	0
15221	808.127566	0.00781946	0.001832631	27	O18	H28_C41_O18	0	41	28	18	0	0
15228	808.221456	0.020792699	-0.011089782	20	O18	H40_C40_O18	0	40	40	18	0	0
15233	808.315356	0.013754204	-0.011637785	13	O18	H52_C39_O18	0	39	52	18	0	0
15246	810.143136	0.010619552	-0.097011252	26	O18	H30_C41_O18	0	41	30	18	0	0
15255	810.237076	0.021504005	-0.048179726	19	O18	H42_C40_O18	0	40	42	18	0	0
15260	810.331006	0.007084607	-0.011700157	12	O18	H54_C39_O18	0	39	54	18	0	0
15275	812.158796	0.014807918	-0.084548737	25	O18	H32_C41_O18	0	41	32	18	0	0
15283	812.252746	0.026567522	-0.023528391	18	O18	H44_C40_O18	0	40	44	18	0	0
15289	812.346616	0.006002441	-0.061002285	11	O18	H56_C39_O18	0	39	56	18	0	0
15307	814.174466	0.014171177	-0.059865547	24	O18	H34_C41_O18	0	41	34	18	0	0
15314	814.268396	0.024379643	-0.023561027	17	O18	H46_C40_O18	0	40	46	18	0	0
15335	816.190146	0.015413264	-0.023052226	23	O18	H36_C41_O18	0	41	36	18	0	0
15340	816.284066	0.023126764	9.08E-04	16	O18	H48_C40_O18	0	40	48	18	0	0
15363	818.205806	0.018104453	-0.010864015	22	O18	H38_C41_O18	0	41	38	18	0	0
15368	818.299706	0.027013928	-0.011405357	15	O18	H50_C40_O18	0	40	50	18	0	0
15385	820.127576	0.005940631	0.013999042	28	O18	H28_C42_O18	0	42	28	18	0	0
15392	820.221476	0.016675955	0.013456122	21	O18	H40_C41_O18	0	41	40	18	0	0
15397	820.315366	0.01703406	7.23E-04	14	O18	H52_C40_O18	0	40	52	18	0	0
15415	822.143226	0.008933021	0.013874711	27	O18	H30_C42_O18	0	42	30	18	0	0
15423	822.237106	0.017793441	-0.010990747	20	O18	H42_C41_O18	0	41	42	18	0	0
15428	822.331026	0.010518498	0.012791686	13	O18	H54_C40_O18	0	40	54	18	0	0
15445	824.158906	0.009166526	0.050151736	26	O18	H32_C42_O18	0	42	32	18	0	0
15452	824.252756	0.019243524	-0.011053648	19	O18	H44_C41_O18	0	41	44	18	0	0
15457	824.346706	0.006543034	0.049063094	12	O18	H56_C40_O18	0	40	56	18	0	0
15475	826.174506	0.012520947	-0.010580089	25	O18	H34_C42_O18	0	42	34	18	0	0
15483	826.268416	0.017817968	9.86E-04	18	O18	H46_C41_O18	0	41	46	18	0	0
15501	828.190146	0.010713739	-0.022718213	24	O18	H36_C42_O18	0	42	36	18	0	0
15506	828.284056	0.020232484	-0.011178532	17	O18	H48_C41_O18	0	41	48	18	0	0
15522	830.205816	0.013607037	0.001338222	23	O18	H38_C42_O18	0	42	38	18	0	0
15527	830.299676	0.01923175	-0.047372053	16	O18	H50_C41_O18	0	41	50	18	0	0
15546	832.221436	0.014410568	-0.034802036	22	O18	H40_C42_O18	0	42	40	18	0	0
15551	832.315316	0.015946989	-0.059360917	15	O18	H52_C41_O18	0	41	52	18	0	0
15572	834.237066	0.016507203	-0.058780654	21	O18	H42_C42_O18	0	42	42	18	0	0
15577	834.330976	0.011007091	-0.047320549	14	O18	H54_C41_O18	0	41	54	18	0	0
15593	836.158876	0.00741328	0.013553644	27	O18	H32_C43_O18	0	43	32	18	0	0
15599	836.252756	0.01662788	-0.010895031	20	O18	H44_C42_O18	0	42	44	18	0	0
15604	836.346586	0.010694117	-0.095122048	13	O18	H56_C41_O18	0	41	56	18	0	0
15619	838.174486	0.00918811	-0.034289996	26	O18	H34_C43_O18	0	43	34	18	0	0
15626	838.268426	0.01895802	0.012901595	19	O18	H46_C42_O18	0	42	46	18	0	0
15647	840.190126	0.011655606	-0.046197877	25	O18	H36_C43_O18	0	43	36	18	0	0
15652	840.284056	0.019691892	-0.011018893	18	O18	H48_C42_O18	0	42	48	18	0	0
15671	842.205806	0.01013194	-0.010554427	24	O18	H38_C43_O18	0	43	38	18	0	0
15677	842.299696	0.020915338	-0.022952638	17	O18	H50_C42_O18	0	42	50	18	0	0
15697	844.221416	0.01321263	-0.057997818	23	O18	H40_C43_O18	0	43	40	18	0	0
15702	844.315366	0.019324956	7.02E-04	16	O18	H52_C42_O18	0	42	52	18	0	0
15725	846.237106	0.015548657	-0.01067904	22	O18	H42_C43_O18	0	43	42	18	0	0
15730	846.331026	0.014113291	0.012428943	15	O18	H54_C42_O18	0	42	54	18	0	0
15752	848.252786	0.014018123	0.024625914	21	O18	H44_C43_O18	0	43	44	18	0	0
15757	848.346666	0.01315082	5.25E-04	14	O18	H56_C42_O18	0	42	56	18	0	0
15774	850.174496	0.005705164	-0.02204371	27	O18	H34_C44_O18	0	44	34	18	0	0
15781	850.268396	0.014525358	-0.022563464	20	O18	H46_C43_O18	0	43	46	18	0	0
15786	850.362336	0.007676217	0.02395567	13	O18	H58_C42_O18	0	42	58	18	0	0
15802	852.190116	0.007153285	-0.057281819	26	O18	H36_C44_O18	0	44	36	18	0	0
15808	852.284066	0.01785427	8.69E-04	19	O18	H48_C43_O18	0	43	48	18	0	0
15827	854.205836	0.00542751	0.024714184	25	O18	H38_C44_O18	0	44	38	18	0	0
15833	854.299736	0.014700977	0.024191743	18	O18	H50_C43_O18	0	43	50	18	0	0
15853	856.221406	0.009665912	-0.068864198	24	O18	H40_C44_O18	0	44	40	18	0	0
15858	856.315316	0.017850345	-0.057697205	17	O18	H52_C43_O18	0	43	52	18	0	0
15878	858.237086	0.00871129	-0.033833308	23	O18	H42_C44_O18	0	44	42	18	0	0
