peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
6762	660.096356	0.007487199	0.138811552	17	O18	H24_C29_O18	0	29	24	18	0	0
6777	662.111996	0.007006253	0.123174026	16	O18	H26_C29_O18	0	29	26	18	0	0
6792	664.127646	0.006118423	0.122688764	15	O18	H28_C29_O18	0	29	28	18	0	0
6803	666.049626	0.001820561	0.468209857	21	O18	H18_C30_O18	0	30	18	18	0	0
6807	666.143166	0.004378285	-0.072946781	14	O18	H30_C29_O18	0	29	30	18	0	0
6816	668.064986	0.003112868	0.032597128	20	O18	H20_C30_O18	0	30	20	18	0	0
6820	668.158896	0.003330955	0.046894534	13	O18	H32_C29_O18	0	29	32	18	0	0
6829	670.080676	0.005811588	0.092082942	19	O18	H22_C30_O18	0	30	22	18	0	0
6833	670.174466	0.002525613	-0.072728823	12	O18	H34_C29_O18	0	29	34	18	0	0
6844	672.096296	0.006284734	0.047060221	18	O18	H24_C30_O18	0	30	24	18	0	0
6855	674.111996	0.006391069	0.120981381	17	O18	H26_C30_O18	0	30	26	18	0	0
6868	676.127606	0.006169124	0.061350845	16	O18	H28_C30_O18	0	30	28	18	0	0
6879	678.143356	0.004285706	0.208520807	15	O18	H30_C30_O18	0	30	30	18	0	0
6888	680.065076	0.002972563	0.164362212	21	O18	H20_C31_O18	0	31	20	18	0	0
6892	680.158986	0.003698499	0.178389174	14	O18	H32_C30_O18	0	30	32	18	0	0
6900	682.080846	0.004241047	0.3397002	20	O18	H22_C31_O18	0	31	22	18	0	0
6904	682.174666	0.002556448	0.221730603	13	O18	H34_C30_O18	0	30	34	18	0	0
6913	684.096286	0.005677538	0.031616894	19	O18	H24_C31_O18	0	31	24	18	0	0
6924	686.111886	0.005660626	-0.041458253	18	O18	H26_C31_O18	0	31	26	18	0	0
6927	686.205696	0.001716534	-0.17325563	11	O18	H38_C30_O18	0	30	38	18	0	0
6936	688.127496	0.005454148	-0.099573117	17	O18	H28_C31_O18	0	31	28	18	0	0
6948	690.143246	0.004846948	0.045507944	16	O18	H30_C31_O18	0	31	30	18	0	0
6954	692.065166	0.002299304	0.291557804	22	O18	H20_C32_O18	0	32	20	18	0	0
6958	692.158966	0.00448636	0.14640134	15	O18	H32_C31_O18	0	31	32	18	0	0
6965	694.080656	0.002723227	0.060083795	21	O18	H22_C32_O18	0	32	22	18	0	0
6970	694.174696	0.003311994	0.261114387	14	O18	H34_C31_O18	0	31	34	18	0	0
6977	696.096186	0.003951698	-0.112586452	20	O18	H24_C32_O18	0	32	24	18	0	0
6979	696.190326	0.00281579	0.231524332	13	O18	H36_C31_O18	0	31	36	18	0	0
6986	698.111896	0.004528222	-0.026421266	19	O18	H26_C32_O18	0	32	26	18	0	0
6995	700.127676	0.004841198	0.159229529	18	O18	H28_C32_O18	0	32	28	18	0	0
7003	702.143366	0.005328345	0.215635449	17	O18	H30_C32_O18	0	32	30	18	0	0
7015	704.158906	0.003916663	0.058698398	16	O18	H32_C32_O18	0	32	32	18	0	0
7020	706.080856	0.002914958	0.34231632	22	O18	H22_C33_O18	0	33	22	18	0	0
7025	706.174416	0.002696104	-0.13982523	15	O18	H34_C32_O18	0	32	34	18	0	0
7032	708.096166	0.003072296	-0.138923221	21	O18	H24_C33_O18	0	33	24	18	0	0
7037	708.190186	0.002472751	0.029914281	14	O18	H36_C32_O18	0	32	36	18	0	0
7045	710.112036	0.003941706	0.171177214	20	O18	H26_C33_O18	0	33	26	18	0	0
7049	710.205816	0.002009739	0.001564335	13	O18	H38_C32_O18	0	32	38	18	0	0
7053	712.127696	0.003292978	0.184631213	19	O18	H28_C33_O18	0	33	28	18	0	0
7060	714.143096	0.00290396	-0.166063357	18	O18	H30_C33_O18	0	33	30	18	0	0
7067	716.158956	0.003439707	0.127531743	17	O18	H32_C33_O18	0	33	32	18	0	0
7073	718.080806	0.002431107	0.266965776	23	O18	H22_C34_O18	0	34	22	18	0	0
7076	718.174546	0.002931255	0.043525631	16	O18	H34_C33_O18	0	33	34	18	0	0
7084	720.190496	0.003231973	0.459857499	15	O18	H36_C33_O18	0	33	36	18	0	0
7091	722.205706	0.001757161	-0.150772833	14	O18	H38_C33_O18	0	33	38	18	0	0
7095	724.127616	0.0032015	0.071093822	20	O18	H28_C34_O18	0	34	28	18	0	0
7099	724.221496	0.002414694	0.042855673	13	O18	H40_C33_O18	0	33	40	18	0	0
7103	726.143216	0.003589319	0.001937634	19	O18	H30_C34_O18	0	34	30	18	0	0
7106	726.237376	0.00162807	0.359335678	12	O18	H42_C33_O18	0	33	42	18	0	0
7110	728.158996	0.003997179	0.180363081	18	O18	H32_C34_O18	0	34	32	18	0	0
7116	730.174626	0.003656762	0.152373139	17	O18	H34_C34_O18	0	34	34	18	0	0
7121	732.190246	0.003285526	0.110879652	16	O18	H36_C34_O18	0	34	36	18	0	0
7126	734.206026	0.002502777	0.287536458	15	O18	H38_C34_O18	0	34	38	18	0	0
7131	736.127916	0.00159364	0.477472722	21	O18	H28_C35_O18	0	35	28	18	0	0
7137	738.143136	0.002799134	-0.106473929	20	O18	H30_C35_O18	0	35	30	18	0	0
7140	738.237396	0.002357572	0.380586247	13	O18	H42_C34_O18	0	34	42	18	0	0
7145	740.159036	0.002474156	0.231481332	19	O18	H32_C35_O18	0	35	32	18	0	0
7149	742.174416	0.001976563	-0.133042851	18	O18	H34_C35_O18	0	35	34	18	0	0
7154	744.190066	0.003795495	-0.132781939	17	O18	H36_C35_O18	0	35	36	18	0	0
7163	748.221336	0.002549878	-0.172359426	15	O18	H40_C35_O18	0	35	40	18	0	0
7169	750.237356	0.001683171	0.321182354	14	O18	H42_C35_O18	0	35	42	18	0	0
7173	752.158916	0.002243668	0.068247546	20	O18	H32_C36_O18	0	36	32	18	0	0
7176	754.174836	0.002099823	0.42597417	19	O18	H34_C36_O18	0	36	34	18	0	0
7179	756.190286	0.001801085	0.160257282	18	O18	H36_C36_O18	0	36	36	18	0	0
7183	758.206106	0.00265907	0.383947053	17	O18	H38_C36_O18	0	36	38	18	0	0
7186	760.221516	0.002458981	0.06713438	16	O18	H40_C36_O18	0	36	40	18	0	0
7190	764.252856	0.002269198	0.1189253	14	O18	H44_C36_O18	0	36	44	18	0	0
7193	766.174766	0.002783483	0.32793954	20	O18	H34_C37_O18	0	37	34	18	0	0
7205	774.237446	0.002099571	0.427469637	16	O18	H42_C37_O18	0	37	42	18	0	0
7207	776.253016	0.001534231	0.323205185	15	O18	H44_C37_O18	0	37	44	18	0	0
7211	790.268436	0.001610389	0.026339152	15	O18	H46_C38_O18	0	38	46	18	0	0
6433	622.044396	0.002183696	0.268808788	16	O19	H18_C25_O19	0	25	18	19	0	0
6454	624.059936	0.001663229	0.091556911	15	O19	H20_C25_O19	0	25	20	19	0	0
6475	626.075626	0.00186293	0.155033986	14	O19	H22_C25_O19	0	25	22	19	0	0
6575	638.075716	0.003096087	0.293167402	15	O19	H22_C26_O19	0	26	22	19	0	0
6597	640.091306	0.003710859	0.198392009	14	O19	H24_C26_O19	0	26	24	19	0	0
6634	644.122736	0.001739233	0.398745434	12	O19	H28_C26_O19	0	26	28	19	0	0
6647	646.044286	0.001749871	0.088555849	18	O19	H18_C27_O19	0	27	18	19	0	0
6661	648.059696	0.002882553	-0.282169993	17	O19	H20_C27_O19	0	27	20	19	0	0
6678	650.075496	0.00420328	-0.050666423	16	O19	H22_C27_O19	0	27	22	19	0	0
6698	652.091296	0.00325759	0.17940586	15	O19	H24_C27_O19	0	27	24	19	0	0
6716	654.106846	0.00333531	0.02585969	14	O19	H26_C27_O19	0	27	26	19	0	0
6747	658.044476	0.001650517	0.375675215	19	O19	H18_C28_O19	0	28	18	19	0	0
6775	662.075566	0.004198072	0.055980015	17	O19	H22_C28_O19	0	28	22	19	0	0
6790	664.091356	0.004270449	0.266513031	16	O19	H24_C28_O19	0	28	24	19	0	0
6805	666.106766	0.003915907	-0.09470704	15	O19	H26_C28_O19	0	28	26	19	0	0
6818	668.122336	0.003498954	-0.214270639	14	O19	H28_C28_O19	0	28	28	19	0	0
6831	670.138096	0.001648634	-0.049591271	13	O19	H30_C28_O19	0	28	30	19	0	0
6843	672.059596	0.002194991	-0.420889757	19	O19	H20_C29_O19	0	29	20	19	0	0
6854	674.075396	0.004459865	-0.197213844	18	O19	H22_C29_O19	0	29	22	19	0	0
6866	676.091296	0.004563127	0.173037282	17	O19	H24_C29_O19	0	29	24	19	0	0
6877	678.107026	0.004023691	0.290389264	16	O19	H26_C29_O19	0	29	26	19	0	0
6890	680.122696	0.002900125	0.318826296	15	O19	H28_C29_O19	0	29	28	19	0	0
6902	682.137996	0.002433916	-0.195316785	14	O19	H30_C29_O19	0	29	30	19	0	0
6912	684.060196	0.002433948	0.463609784	20	O19	H20_C30_O19	0	30	20	19	0	0
6915	684.154016	0.002112981	0.345964497	13	O19	H32_C29_O19	0	29	32	19	0	0
6923	686.075676	0.003692431	0.214353905	19	O19	H22_C30_O19	0	30	22	19	0	0
6935	688.091046	0.004030018	-0.193304361	18	O19	H24_C30_O19	0	30	24	19	0	0
6947	690.107036	0.005195273	0.299830301	17	O19	H26_C30_O19	0	30	26	19	0	0
6956	692.122706	0.003618627	0.327746797	16	O19	H28_C30_O19	0	30	28	19	0	0
6968	694.138086	0.002849613	-0.062282997	15	O19	H30_C30_O19	0	30	30	19	0	0
6976	696.059806	0.002368818	-0.104679224	21	O19	H20_C31_O19	0	31	20	19	0	0
6985	698.075776	0.003424675	0.353920031	20	O19	H22_C31_O19	0	31	22	19	0	0
6994	700.091426	0.004201572	0.352795351	19	O19	H24_C31_O19	0	31	24	19	0	0
7002	702.106966	0.004679471	0.195005899	18	O19	H26_C31_O19	0	31	26	19	0	0
7014	704.122436	0.00390433	-0.061294738	17	O19	H28_C31_O19	0	31	28	19	0	0
7023	706.138116	0.003989222	-0.01873996	16	O19	H30_C31_O19	0	31	30	19	0	0
7031	708.059856	0.002069702	-0.032289643	22	O19	H20_C32_O19	0	32	20	19	0	0
7035	708.153726	0.003460698	-0.075276028	15	O19	H32_C31_O19	0	31	32	19	0	0
7044	710.075606	0.002364991	0.10852788	21	O19	H22_C32_O19	0	32	22	19	0	0
7055	712.185176	0.002181731	0.135561653	13	O19	H36_C31_O19	0	31	36	19	0	0
7059	714.106736	0.003659947	-0.130351662	19	O19	H26_C32_O19	0	32	26	19	0	0
7066	716.122556	0.004873079	0.107301466	18	O19	H28_C32_O19	0	32	28	19	0	0
7075	718.138196	0.002787914	0.092972356	17	O19	H30_C32_O19	0	32	30	19	0	0
7083	720.154056	0.003453912	0.384213624	16	O19	H32_C32_O19	0	32	32	19	0	0
7087	722.075856	0.00181803	0.452948256	22	O19	H22_C33_O19	0	33	22	19	0	0
7089	722.169346	0.002598688	-0.115459068	15	O19	H34_C32_O19	0	32	34	19	0	0
7097	724.184986	0.001973889	-0.129048519	14	O19	H36_C32_O19	0	32	36	19	0	0
7102	726.106886	0.003576214	0.078383777	20	O19	H26_C33_O19	0	33	26	19	0	0
7109	728.122586	0.00425919	0.146734907	19	O19	H28_C33_O19	0	33	28	19	0	0
7115	730.138186	0.002847595	0.077748296	18	O19	H30_C33_O19	0	33	30	19	0	0
7125	734.169386	0.002478113	-0.059088544	16	O19	H34_C33_O19	0	33	34	19	0	0
7129	736.091436	0.002299535	0.349126464	22	O19	H24_C34_O19	0	34	24	19	0	0
7133	736.185306	0.002617046	0.307728228	15	O19	H36_C33_O19	0	33	36	19	0	0
7136	738.106876	0.003145913	0.063561256	21	O19	H26_C34_O19	0	34	26	19	0	0
7139	738.200706	0.001975334	-0.031873446	14	O19	H38_C33_O19	0	33	38	19	0	0
7144	740.122336	0.002926514	-0.193426131	20	O19	H28_C34_O19	0	34	28	19	0	0
7153	744.154036	0.002846072	0.344946056	18	O19	H32_C34_O19	0	34	32	19	0	0
7159	746.169366	0.002401662	-0.084941841	17	O19	H34_C34_O19	0	34	34	19	0	0
7162	748.185226	0.001736086	0.195867273	16	O19	H36_C34_O19	0	34	36	19	0	0
7168	750.200886	0.001656965	0.208572134	15	O19	H38_C34_O19	0	34	38	19	0	0
7172	752.122386	0.00160635	-0.123861491	21	O19	H28_C35_O19	0	35	28	19	0	0
7178	756.153646	0.002314321	-0.176296181	19	O19	H32_C35_O19	0	35	32	19	0	0
7192	766.138236	0.002122276	0.139357357	21	O19	H30_C36_O19	0	36	30	19	0	0
7196	768.154016	0.002016218	0.308132217	20	O19	H32_C36_O19	0	36	32	19	0	0
7198	770.169366	0.002070456	-0.082294886	19	O19	H34_C36_O19	0	36	34	19	0	0
7202	772.185386	0.002226421	0.396983685	18	O19	H36_C36_O19	0	36	36	19	0	0
7206	776.216376	0.001538849	-0.004641747	16	O19	H40_C36_O19	0	36	40	19	0	0
7208	778.138386	0.001591158	0.32997601	22	O19	H30_C37_O19	0	37	30	19	0	0
7210	788.216526	0.001748007	0.18573196	17	O19	H40_C37_O19	0	37	40	19	0	0
7212	792.247896	0.001639218	0.272956232	15	O19	H44_C37_O19	0	37	44	19	0	0
7214	796.185376	0.001560477	0.37245723	20	O19	H36_C38_O19	0	38	36	19	0	0
7217	804.247726	0.001536361	0.057505913	16	O19	H44_C38_O19	0	38	44	19	0	0
1648	334.139286	0.002311068	0.445272394	11	O1S1	H22_C22_O_S	0	22	22	1	0	1
1679	336.154936	0.002489295	0.442382319	10	O1S1	H24_C22_O_S	0	22	24	1	0	1
11	158.130726	0.028776817	0.29147403	0	O2	H18_C9_O2	0	9	18	2	0	0
18	162.068146	0.001644756	0.409623986	5	O2	H10_C10_O2	0	10	10	2	0	0
22	164.083686	0.001472261	-0.266248285	4	O2	H12_C10_O2	0	10	12	2	0	0
26	166.099316	0.001354657	-0.383872743	3	O2	H14_C10_O2	0	10	14	2	0	0
32	168.115086	0.002547261	0.334086615	2	O2	H16_C10_O2	0	10	16	2	0	0
45	172.146386	0.087309661	0.325403288	0	O2	H20_C10_O2	0	10	20	2	0	0
53	174.068036	0.001418966	-0.250551457	6	O2	H10_C11_O2	0	11	10	2	0	0
63	176.083746	0.001731325	0.092643418	5	O2	H12_C11_O2	0	11	12	2	0	0
70	178.099456	0.005171628	0.428069808	4	O2	H14_C11_O2	0	11	14	2	0	0
90	184.146366	0.002349407	0.19558898	1	O2	H20_C11_O2	0	11	20	2	0	0
100	186.162046	0.01729669	0.354223653	0	O2	H22_C11_O2	0	11	22	2	0	0
109	188.083726	0.00163425	-0.019602972	6	O2	H12_C12_O2	0	12	12	2	0	0
119	190.099466	0.002105466	0.453651984	5	O2	H14_C12_O2	0	12	14	2	0	0
136	194.130636	0.001422659	-0.226182744	3	O2	H18_C12_O2	0	12	18	2	0	0
150	198.162036	0.003966143	0.282309372	1	O2	H22_C12_O2	0	12	22	2	0	0
161	200.177676	0.070956089	0.229141435	0	O2	H24_C12_O2	0	12	24	2	0	0
186	204.115056	0.001270649	0.128187506	5	O2	H16_C13_O2	0	13	16	2	0	0
207	208.146376	0.004031028	0.221079996	3	O2	H20_C13_O2	0	13	20	2	0	0
216	210.162026	0.002355067	0.218607523	2	O2	H22_C13_O2	0	13	22	2	0	0
226	212.177656	0.004368623	0.121921415	1	O2	H24_C13_O2	0	13	24	2	0	0
235	214.099426	0.001848287	0.215969752	7	O2	H14_C14_O2	0	14	14	2	0	0
238	214.193286	0.061334419	0.027055003	0	O2	H26_C13_O2	0	13	26	2	0	0
265	218.130756	0.001738193	0.348832055	5	O2	H18_C14_O2	0	14	18	2	0	0
296	222.162006	0.004489376	0.116775143	3	O2	H22_C14_O2	0	14	22	2	0	0
308	224.177586	0.001425596	-0.196857325	2	O2	H24_C14_O2	0	14	24	2	0	0
321	226.193296	0.056139488	0.069829656	1	O2	H26_C14_O2	0	14	26	2	0	0
338	228.115076	0.004713896	0.202375927	7	O2	H16_C15_O2	0	15	16	2	0	0
341	228.208946	0.43185818	0.068888623	0	O2	H28_C14_O2	0	14	28	2	0	0
357	230.130676	0.001446481	-0.016986002	6	O2	H18_C15_O2	0	15	18	2	0	0
374	232.146376	0.001371638	0.198224072	5	O2	H20_C15_O2	0	15	20	2	0	0
392	234.161976	0.036934897	-0.017325614	4	O2	H22_C15_O2	0	15	22	2	0	0
408	236.177666	0.002011582	0.151872955	3	O2	H24_C15_O2	0	15	24	2	0	0
424	238.193316	0.001180291	0.150277097	2	O2	H26_C15_O2	0	15	26	2	0	0
441	240.208956	0.059996524	0.107077606	1	O2	H28_C15_O2	0	15	28	2	0	0
455	242.224646	0.346141885	0.271017013	0	O2	H30_C15_O2	0	15	30	2	0	0
511	248.177616	0.014076828	-0.056939059	4	O2	H24_C16_O2	0	16	24	2	0	0
532	250.193306	0.002838423	0.10310028	3	O2	H26_C16_O2	0	16	26	2	0	0
548	252.208996	0.010407718	0.260581506	2	O2	H28_C16_O2	0	16	28	2	0	0
561	254.036896	0.002312734	0.458732577	15	O2	H6_C18_O2	0	18	6	2	0	0
570	254.224606	0.440310856	0.100883232	1	O2	H30_C16_O2	0	16	30	2	0	0
590	256.240326	1	0.372981886	0	O2	H32_C16_O2	0	16	32	2	0	0
658	262.193336	0.003440993	0.212800984	4	O2	H26_C17_O2	0	17	26	2	0	0
680	264.208896	0.007040621	-0.129742036	3	O2	H28_C17_O2	0	17	28	2	0	0
718	268.240236	0.089094156	0.020776152	1	O2	H32_C17_O2	0	17	32	2	0	0
737	270.162036	0.001476996	0.207072025	7	O2	H22_C18_O2	0	18	22	2	0	0
740	270.255926	0.111998417	0.168355235	0	O2	H34_C17_O2	0	17	34	2	0	0
850	278.224556	0.005041248	-0.087530016	3	O2	H30_C18_O2	0	18	30	2	0	0
877	280.240226	0.061524796	-0.015797161	2	O2	H32_C18_O2	0	18	32	2	0	0
902	282.255926	0.212970634	0.161197678	1	O2	H34_C18_O2	0	18	34	2	0	0
930	284.271506	0.162270537	-0.086449044	0	O2	H36_C18_O2	0	18	36	2	0	0
959	286.287126	0.003348705	-0.190888779	-1	O2	H38_C18_O2	0	18	38	2	0	0
1015	290.224556	0.002363439	-0.083910887	4	O2	H30_C19_O2	0	19	30	2	0	0
1077	294.256026	0.002025382	0.49446396	2	O2	H34_C19_O2	0	19	34	2	0	0
1109	296.271516	0.006412413	-0.049194739	1	O2	H36_C19_O2	0	19	36	2	0	0
1142	298.287106	0.003380691	-0.25025889	0	O2	H38_C19_O2	0	19	38	2	0	0
1229	304.240296	0.001649742	0.215530293	4	O2	H32_C20_O2	0	20	32	2	0	0
1256	306.255886	0.004370485	0.017955573	3	O2	H34_C20_O2	0	20	34	2	0	0
1278	308.271536	0.007102035	0.017598122	2	O2	H36_C20_O2	0	20	36	2	0	0
1305	310.287186	0.005592431	0.017245314	1	O2	H38_C20_O2	0	20	38	2	0	0
1330	312.302856	0.007046693	0.08093746	0	O2	H40_C20_O2	0	20	40	2	0	0
1360	314.318496	0.056543702	0.048368137	-1	O2	H42_C20_O2	0	20	42	2	0	0
1525	326.318456	0.002522422	-0.075990185	0	O2	H42_C21_O2	0	21	42	2	0	0
1554	328.334146	0.002491394	0.046078059	-1	O2	H44_C21_O2	0	21	44	2	0	0
1620	332.271476	0.003370224	-0.164248224	4	O2	H36_C22_O2	0	22	36	2	0	0
1744	340.334166	0.002216287	0.10321914	0	O2	H44_C22_O2	0	22	44	2	0	0
1783	342.349786	0.007072263	0.0147656	-1	O2	H46_C22_O2	0	22	46	2	0	0
1996	354.349836	0.00235651	0.155369057	0	O2	H46_C23_O2	0	23	46	2	0	0
2033	356.365276	0.001638889	-0.435000294	-1	O2	H48_C23_O2	0	23	48	2	0	0
2256	368.365386	0.003838259	-0.122212894	0	O2	H48_C24_O2	0	24	48	2	0	0
2293	370.380976	0.001913398	-0.283742975	-1	O2	H50_C24_O2	0	24	50	2	0	0
2520	382.381026	0.003649599	-0.144078802	0	O2	H50_C25_O2	0	25	50	2	0	0
3953	458.130786	0.00210417	0.23157361	25	O2	H18_C34_O2	0	34	18	2	0	0
5590	552.584646	0.001911936	0.206203702	-1	O2	H76_C37_O2	0	37	76	2	0	0
6749	658.101736	0.001855117	-0.011738307	13	O20	H26_C26_O20	0	26	26	20	0	0
6945	690.070776	0.00177829	0.481723052	18	O20	H22_C29_O20	0	29	22	20	0	0
6955	692.086116	0.00309922	0.032292224	17	O20	H24_C29_O20	0	29	24	20	0	0
6966	694.101926	0.002317105	0.262605524	16	O20	H26_C29_O20	0	29	26	20	0	0
6987	698.133056	0.001998239	0.017370614	14	O20	H30_C29_O20	0	29	30	20	0	0
7001	702.070556	0.002324418	0.160130629	19	O20	H22_C30_O20	0	30	22	20	0	0
7012	704.086346	0.002874764	0.358406325	18	O20	H24_C30_O20	0	30	24	20	0	0
7021	706.101976	0.002214455	0.328953902	17	O20	H26_C30_O20	0	30	26	20	0	0
7033	708.117366	0.002666175	-0.039257617	16	O20	H28_C30_O20	0	30	28	20	0	0
7046	710.132946	0.001921881	-0.137823489	15	O20	H30_C30_O20	0	30	30	20	0	0
7065	716.086126	0.003310236	0.045174734	19	O20	H24_C31_O20	0	31	24	20	0	0
7074	718.101936	0.002377935	0.267754465	18	O20	H26_C31_O20	0	31	26	20	0	0
7101	726.070566	0.002027241	0.168610333	21	O20	H22_C32_O20	0	32	22	20	0	0
7108	728.086146	0.002785739	0.071899459	20	O20	H24_C32_O20	0	32	24	20	0	0
7114	730.101626	0.00313889	-0.161244676	19	O20	H26_C32_O20	0	32	26	20	0	0
7143	740.086316	0.00159871	0.300436578	21	O20	H24_C33_O20	0	33	24	20	0	0
7148	742.101806	0.002228551	0.083917058	20	O20	H26_C33_O20	0	33	26	20	0	0
7152	744.117716	0.002603319	0.432997351	19	O20	H28_C33_O20	0	33	28	20	0	0
7158	746.132946	0.002055644	-0.131173674	18	O20	H30_C33_O20	0	33	30	20	0	0
7167	750.164406	0.002087744	0.082620556	16	O20	H34_C33_O20	0	33	34	20	0	0
7171	752.086256	0.002387766	0.215864868	22	O20	H24_C34_O20	0	34	24	20	0	0
7175	754.101696	0.002969086	-0.06328722	21	O20	H26_C34_O20	0	34	26	20	0	0
7177	756.117556	0.002713503	0.21451823	20	O20	H28_C34_O20	0	34	28	20	0	0
7182	758.133336	0.002511869	0.38532404	19	O20	H30_C34_O20	0	34	30	20	0	0
7187	762.164386	0.001767223	0.055078669	17	O20	H34_C34_O20	0	34	34	20	0	0
7189	764.086276	0.001543239	0.238649752	23	O20	H24_C35_O20	0	35	24	20	0	0
7191	766.101876	0.001729248	0.172659804	22	O20	H26_C35_O20	0	35	26	20	0	0
7195	768.117536	0.002994915	0.18512922	21	O20	H28_C35_O20	0	35	28	20	0	0
7201	772.148616	0.002021427	-0.100948183	19	O20	H32_C35_O20	0	35	32	20	0	0
7209	788.179896	0.001754936	-0.124457628	18	O20	H36_C36_O20	0	36	36	20	0	0
7218	806.227076	0.002079983	0.163332396	16	O20	H42_C37_O20	0	37	42	20	0	0
7220	816.211646	0.001823474	0.430962976	18	O20	H40_C38_O20	0	38	40	20	0	0
7120	732.081306	0.001563923	0.406661115	19	O21	H24_C31_O21	0	31	24	21	0	0
7130	736.112176	0.00171694	-0.179916872	17	O21	H28_C31_O21	0	31	28	21	0	0
7166	750.128216	0.001651177	0.343257319	17	O21	H30_C32_O21	0	32	30	21	0	0
7181	758.096716	0.002004788	0.07602592	20	O21	H26_C33_O21	0	33	26	21	0	0
7194	768.080966	0.002027767	-0.055060601	22	O21	H24_C34_O21	0	34	24	21	0	0
7197	770.096556	0.002145967	-0.13292489	21	O21	H26_C34_O21	0	34	26	21	0	0
7204	774.128136	0.00225137	0.229273413	19	O21	H30_C34_O21	0	34	30	21	0	0
7213	794.096636	0.001591736	-0.028164078	23	O21	H26_C36_O21	0	36	26	21	0	0
7219	810.128176	0.001728063	0.268459988	22	O21	H30_C37_O21	0	37	30	21	0	0
7221	830.190466	0.001659356	-0.111792418	19	O21	H38_C38_O21	0	38	38	21	0	0
1645	334.102876	0.002747984	0.372014158	12	O2S1	H18_C21_O2_S	0	21	18	2	0	1
1675	336.118526	0.005162585	0.369563087	11	O2S1	H20_C21_O2_S	0	21	20	2	0	1
1707	338.134146	0.006799623	0.278419086	10	O2S1	H22_C21_O2_S	0	21	22	2	0	1
1736	340.149746	0.003819041	0.129557645	9	O2S1	H24_C21_O2_S	0	21	24	2	0	1
1777	342.165336	0.001567093	-0.046775632	8	O2S1	H26_C21_O2_S	0	21	26	2	0	1
1923	350.133976	0.004309447	-0.216651354	11	O2S1	H22_C22_O2_S	0	22	22	2	0	1
1954	352.149576	0.004288097	-0.357606564	10	O2S1	H24_C22_O2_S	0	22	24	2	0	1
1989	354.165196	0.002503154	-0.440486535	9	O2S1	H26_C22_O2_S	0	22	26	2	0	1
7088	722.133776	0.00167855	-0.382002628	42	O2S1	H22_C53_O2_S	0	53	22	2	0	1
1	152.047306	0.002230248	-0.251099483	4	O3	H8_C8_O3	0	8	8	3	0	0
3	154.062946	0.002065563	-0.31320315	3	O3	H10_C8_O3	0	8	10	3	0	0
10	158.094336	0.006494358	0.263127706	1	O3	H14_C8_O3	0	8	14	3	0	0
15	160.110006	0.003598331	0.384267052	0	O3	H16_C8_O3	0	8	16	3	0	0
16	162.031746	0.001806861	0.320276744	6	O3	H6_C9_O3	0	9	6	3	0	0
21	164.047296	0.00348566	-0.293689693	5	O3	H8_C9_O3	0	9	8	3	0	0
24	166.063046	0.005540961	0.311610567	4	O3	H10_C9_O3	0	9	10	3	0	0
31	168.078696	0.005637907	0.30743337	3	O3	H12_C9_O3	0	9	12	3	0	0
38	170.094286	0.004127668	-0.049390254	2	O3	H14_C9_O3	0	9	14	3	0	0
44	172.110006	0.00788127	0.357474858	1	O3	H16_C9_O3	0	9	16	3	0	0
55	174.125646	0.003281964	0.295482034	0	O3	H18_C9_O3	0	9	18	3	0	0
61	176.047426	0.002386389	0.464766807	6	O3	H8_C10_O3	0	10	8	3	0	0
69	178.063056	0.003222318	0.346770416	5	O3	H10_C10_O3	0	10	10	3	0	0
74	180.078716	0.004907698	0.398009279	4	O3	H12_C10_O3	0	10	12	3	0	0
82	182.094366	0.004660526	0.393197228	3	O3	H14_C10_O3	0	10	14	3	0	0
89	184.109996	0.005704356	0.279859872	2	O3	H16_C10_O3	0	10	16	3	0	0
99	186.125666	0.011215253	0.383885799	1	O3	H18_C10_O3	0	10	18	3	0	0
107	188.047366	0.002143448	0.116039913	7	O3	H8_C11_O3	0	11	8	3	0	0
111	188.141326	0.005867759	0.432531234	0	O3	H20_C10_O3	0	10	20	3	0	0
117	190.062956	0.002195006	-0.20126489	6	O3	H10_C11_O3	0	11	10	3	0	0
127	192.078696	0.003334753	0.269019944	5	O3	H12_C11_O3	0	11	12	3	0	0
135	194.094336	0.005381336	0.214323616	4	O3	H14_C11_O3	0	11	14	3	0	0
160	200.141326	0.003788589	0.406597686	1	O3	H20_C11_O3	0	11	20	3	0	0
174	202.156956	0.005576158	0.303244574	0	O3	H22_C11_O3	0	11	22	3	0	0
184	204.078716	0.0027572	0.351202719	6	O3	H12_C12_O3	0	12	12	3	0	0
197	206.094336	0.003966443	0.20184446	5	O3	H14_C12_O3	0	12	14	3	0	0
206	208.110016	0.004655818	0.343688408	4	O3	H16_C12_O3	0	12	16	3	0	0
215	210.125576	0.003553496	-0.088275784	3	O3	H18_C12_O3	0	12	18	3	0	0
225	212.141256	0.003502144	0.053629361	2	O3	H20_C12_O3	0	12	20	3	0	0
237	214.156856	0.003883333	-0.180694659	1	O3	H22_C12_O3	0	12	22	3	0	0
252	216.172616	0.003910635	0.329500569	0	O3	H24_C12_O3	0	12	24	3	0	0
263	218.094386	0.004037468	0.419997056	6	O3	H14_C13_O3	0	13	14	3	0	0
277	220.110006	0.005285601	0.279519324	5	O3	H16_C13_O3	0	13	16	3	0	0
