peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
6185	544.215626	0.098898492	0.063182677	7	O13	H36_C25_O13	0	25	36	13	0	0
6213	546.043466	0.098000836	0.046148341	20	O13	H14_C27_O13	0	27	14	13	0	0
6219	546.137276	0.297290617	-0.119466301	13	O13	H26_C26_O13	0	26	26	13	0	0
6225	546.231196	0.05660024	-0.083644069	6	O13	H38_C25_O13	0	25	38	13	0	0
6251	548.059076	0.115103531	-0.027141235	19	O13	H16_C27_O13	0	27	16	13	0	0
6258	548.152996	0.298064415	0.008539587	12	O13	H28_C26_O13	0	26	28	13	0	0
6264	548.246796	0.039920104	-0.174671335	5	O13	H40_C25_O13	0	25	40	13	0	0
6289	550.074766	0.133588168	0.045541082	18	O13	H18_C27_O13	0	27	18	13	0	0
6296	550.168756	0.272866017	0.208312447	11	O13	H30_C26_O13	0	26	30	13	0	0
6301	550.262506	0.020403061	-0.065127098	4	O13	H42_C25_O13	0	25	42	13	0	0
6327	552.090576	0.166472848	0.335048284	17	O13	H20_C27_O13	0	27	20	13	0	0
6411	560.247106	0.045249128	0.382397335	6	O13	H40_C26_O13	0	26	40	13	0	0
6479	568.121926	0.136941042	0.413342611	16	O13	H24_C28_O13	0	28	24	13	0	0
6484	568.215806	0.140251838	0.377295031	9	O13	H36_C27_O13	0	27	36	13	0	0
