peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
4556	516.090346	0.606087008	-0.087238601	14	O13	H20_C24_O13	0	24	20	13	0	0
4567	516.184326	0.042966067	0.06690052	7	O13	H32_C23_O13	0	23	32	13	0	0
4597	518.012156	0.079020043	0.029626718	20	O13	H10_C25_O13	0	25	10	13	0	0
4605	518.105976	0.468226944	-0.125644179	13	O13	H22_C24_O13	0	24	22	13	0	0
4614	518.199906	0.017379602	-0.068585501	6	O13	H34_C23_O13	0	23	34	13	0	0
4647	520.027816	0.225381701	0.048599323	19	O13	H12_C25_O13	0	25	12	13	0	0
4656	520.121716	0.381953419	0.047736903	12	O13	H24_C24_O13	0	24	24	13	0	0
4694	522.043396	0.367187987	-0.085818536	18	O13	H14_C25_O13	0	25	14	13	0	0
4700	522.137356	0.286734177	0.028258848	11	O13	H26_C24_O13	0	24	26	13	0	0
4738	524.059126	0.537476527	0.06702488	17	O13	H16_C25_O13	0	25	16	13	0	0
4747	524.152986	0.206606484	-0.010147801	10	O13	H28_C24_O13	0	24	28	13	0	0
4788	526.074686	0.531765392	-0.104450949	16	O13	H18_C25_O13	0	25	18	13	0	0
4796	526.168626	0.13907338	-0.02925488	9	O13	H30_C24_O13	0	24	30	13	0	0
4831	528.090396	0.517163473	0.009424523	15	O13	H20_C25_O13	0	25	20	13	0	0
4839	528.184296	0.084093684	0.008582232	8	O13	H32_C24_O13	0	24	32	13	0	0
4867	530.012146	0.046017057	0.010088448	21	O13	H10_C26_O13	0	26	10	13	0	0
4876	530.106046	0.421997851	0.009249093	14	O13	H22_C25_O13	0	25	22	13	0	0
4883	530.199916	0.031638161	-0.048172395	7	O13	H34_C24_O13	0	24	34	13	0	0
4910	532.027796	0.148006542	0.009911136	20	O13	H12_C26_O13	0	26	12	13	0	0
4920	532.121656	0.330289331	-0.066095788	13	O13	H24_C25_O13	0	25	24	13	0	0
4928	532.215466	0.014598643	-0.236022829	6	O13	H36_C24_O13	0	24	36	13	0	0
4958	534.043456	0.245495629	0.028460231	19	O13	H14_C26_O13	0	26	14	13	0	0
4967	534.137316	0.271343738	-0.047263127	12	O13	H26_C25_O13	0	25	26	13	0	0
5008	536.059086	0.347621784	-0.009094147	18	O13	H16_C26_O13	0	26	16	13	0	0
5017	536.152976	0.215690687	-0.028572069	11	O13	H28_C25_O13	0	25	28	13	0	0
5053	538.074756	0.388392193	0.02797195	17	O13	H18_C26_O13	0	26	18	13	0	0
5060	538.168606	0.177351961	-0.065765635	10	O13	H30_C25_O13	0	25	30	13	0	0
5100	540.090436	0.400350507	0.083276794	16	O13	H20_C26_O13	0	26	20	13	0	0
5106	540.184316	0.115167767	0.04541598	9	O13	H32_C25_O13	0	25	32	13	0	0
5134	542.012226	0.022439912	0.157463238	22	O13	H10_C27_O13	0	27	10	13	0	0
5143	542.106086	0.354026366	0.082830651	15	O13	H22_C26_O13	0	26	22	13	0	0
5150	542.200016	0.061626929	0.13732755	8	O13	H34_C25_O13	0	25	34	13	0	0
5178	544.027786	0.076329396	-0.008688894	21	O13	H12_C27_O13	0	27	12	13	0	0
5188	544.121686	0.284103756	-0.009503389	14	O13	H24_C26_O13	0	26	24	13	0	0
5194	544.215626	0.027684824	0.063182677	7	O13	H36_C25_O13	0	25	36	13	0	0
5225	546.043486	0.167807886	0.082775459	20	O13	H14_C27_O13	0	27	14	13	0	0
5235	546.137346	0.248645425	0.008706601	13	O13	H26_C26_O13	0	26	26	13	0	0
5275	548.059066	0.208302959	-0.045387444	19	O13	H16_C27_O13	0	27	16	13	0	0
5286	548.153046	0.221583558	0.099754987	12	O13	H28_C26_O13	0	26	28	13	0	0
5320	550.074766	0.28216477	0.045541082	18	O13	H18_C27_O13	0	27	18	13	0	0
5326	550.168616	0.183490719	-0.046154941	11	O13	H30_C26_O13	0	26	30	13	0	0
5359	552.090366	0.287646312	-0.045324102	17	O13	H20_C27_O13	0	27	20	13	0	0
5366	552.184326	0.155879786	0.0625389	10	O13	H32_C26_O13	0	26	32	13	0	0
5396	554.011986	0.013270617	-0.279151	23	O13	H10_C28_O13	0	28	10	13	0	0
5406	554.106086	0.286487299	0.081036829	16	O13	H22_C27_O13	0	27	22	13	0	0
5411	554.199936	0.104478386	-0.009998197	9	O13	H34_C26_O13	0	26	34	13	0	0
5437	556.027826	0.052034814	0.063437473	22	O13	H12_C28_O13	0	28	12	13	0	0
5445	556.121656	0.250918619	-0.063243356	15	O13	H24_C27_O13	0	27	24	13	0	0
5451	556.215556	0.05034664	-0.064030931	8	O13	H36_C26_O13	0	26	36	13	0	0
5476	558.043366	0.096027947	-0.134041554	21	O13	H14_C28_O13	0	28	14	13	0	0
5485	558.137266	0.220728085	-0.134814506	14	O13	H26_C27_O13	0	27	26	13	0	0
5491	558.231296	0.020715187	0.097291213	7	O13	H38_C26_O13	0	26	38	13	0	0
5516	560.059016	0.132557391	-0.133691268	20	O13	H16_C28_O13	0	28	16	13	0	0
5526	560.152946	0.199208494	-0.080904689	13	O13	H28_C27_O13	0	27	28	13	0	0
5557	562.074736	0.157466019	-0.008804879	19	O13	H18_C28_O13	0	28	18	13	0	0
5566	562.168666	0.170691711	0.043771561	12	O13	H30_C27_O13	0	27	30	13	0	0
5595	564.090406	0.192115785	0.026550709	18	O13	H20_C28_O13	0	28	20	13	0	0
5600	564.184336	0.166541512	0.078933422	11	O13	H32_C27_O13	0	27	32	13	0	0
5637	566.106066	0.204182545	0.04398999	17	O13	H22_C28_O13	0	28	22	13	0	0
5642	566.199986	0.133661792	0.078521726	10	O13	H34_C27_O13	0	27	34	13	0	0
5668	568.027776	0.028176839	-0.025926549	23	O13	H12_C29_O13	0	29	12	13	0	0
5676	568.121706	0.199071978	0.026101802	16	O13	H24_C28_O13	0	28	24	13	0	0
5681	568.215666	0.081930899	0.130909801	9	O13	H36_C27_O13	0	27	36	13	0	0
5710	570.043376	0.046938992	-0.113677314	22	O13	H14_C29_O13	0	29	14	13	0	0
5720	570.137306	0.181284235	-0.061818442	15	O13	H26_C28_O13	0	28	26	13	0	0
5726	570.231236	0.036572961	-0.009976654	8	O13	H38_C27_O13	0	27	38	13	0	0
5754	572.059096	0.08537558	0.008958865	21	O13	H16_C29_O13	0	29	16	13	0	0
5763	572.152916	0.164758792	-0.131641381	14	O13	H28_C28_O13	0	28	28	13	0	0
5768	572.246936	0.01244324	0.07730404	7	O13	H40_C27_O13	0	27	40	13	0	0
5794	574.074776	0.117912678	0.061056506	20	O13	H18_C29_O13	0	29	18	13	0	0
5806	574.168656	0.153639083	0.02544026	13	O13	H30_C28_O13	0	28	30	13	0	0
5838	576.090396	0.122680742	0.008639269	19	O13	H20_C29_O13	0	29	20	13	0	0
5844	576.184336	0.154181395	0.077289501	12	O13	H32_C28_O13	0	28	32	13	0	0
5877	578.106046	0.121713983	0.008481143	18	O13	H22_C29_O13	0	29	22	13	0	0
5882	578.199916	0.114771403	-0.044173303	11	O13	H34_C28_O13	0	28	34	13	0	0
5918	580.121756	0.137101515	0.111750679	17	O13	H24_C29_O13	0	29	24	13	0	0
5923	580.215636	0.099755568	0.076497421	10	O13	H36_C28_O13	0	28	36	13	0	0
5948	582.043436	0.027672397	-0.008248525	23	O13	H14_C30_O13	0	30	14	13	0	0
5958	582.137306	0.121838869	-0.060544135	16	O13	H26_C29_O13	0	29	26	13	0	0
5963	582.231186	0.05771163	-0.095647573	9	O13	H38_C28_O13	0	28	38	13	0	0
5990	584.059116	0.043204304	0.043017906	22	O13	H16_C30_O13	0	30	16	13	0	0
5999	584.153076	0.130805795	0.144963715	15	O13	H28_C29_O13	0	29	28	13	0	0
6004	584.246826	0.029010493	-0.112560303	8	O13	H40_C28_O13	0	28	40	13	0	0
6031	586.074856	0.060389643	0.196307688	21	O13	H18_C30_O13	0	30	18	13	0	0
6040	586.168606	0.115927655	-0.060380238	14	O13	H30_C29_O13	0	29	30	13	0	0
6068	588.090436	0.065090052	0.076479734	20	O13	H20_C30_O13	0	30	20	13	0	0
6074	588.184366	0.110543929	0.126717071	13	O13	H32_C29_O13	0	29	32	13	0	0
6104	590.106096	0.080629428	0.093039202	19	O13	H22_C30_O13	0	30	22	13	0	0
6109	590.199996	0.103267073	0.092272112	12	O13	H34_C29_O13	0	29	34	13	0	0
6137	592.121686	0.083148838	-0.008733002	18	O13	H24_C30_O13	0	30	24	13	0	0
6142	592.215576	0.094316634	-0.026367088	11	O13	H36_C29_O13	0	29	36	13	0	0
6174	594.137376	0.079796371	0.058496572	17	O13	H26_C30_O13	0	30	26	13	0	0
6179	594.231266	0.056499714	0.040911681	10	O13	H38_C29_O13	0	29	38	13	0	0
6203	596.059366	0.018971603	0.461573151	23	O13	H16_C31_O13	0	31	16	13	0	0
6209	596.152976	0.089464407	-0.025696425	16	O13	H28_C30_O13	0	30	28	13	0	0
6214	596.246826	0.044792104	-0.110294927	9	O13	H40_C29_O13	0	29	40	13	0	0
6237	598.074796	0.040473361	0.092047015	22	O13	H18_C31_O13	0	31	18	13	0	0
6246	598.168736	0.088678144	0.158161058	15	O13	H30_C30_O13	0	30	30	13	0	0
6251	598.262546	0.018990997	0.006958484	8	O13	H42_C29_O13	0	29	42	13	0	0
6275	600.090506	0.040270496	0.191599432	21	O13	H20_C31_O13	0	31	20	13	0	0
6283	600.184346	0.079440725	0.090860417	14	O13	H32_C30_O13	0	30	32	13	0	0
6306	602.106136	0.04727779	0.15761839	20	O13	H22_C31_O13	0	31	22	13	0	0
6313	602.199996	0.088725548	0.090433411	13	O13	H34_C30_O13	0	30	34	13	0	0
6341	604.121856	0.048742587	0.27284065	19	O13	H24_C31_O13	0	31	24	13	0	0
6345	604.215676	0.071805644	0.139660395	12	O13	H36_C30_O13	0	30	36	13	0	0
6372	606.137446	0.055517326	0.172823838	18	O13	H26_C31_O13	0	31	26	13	0	0
6377	606.231346	0.058453263	0.172064676	11	O13	H38_C30_O13	0	30	38	13	0	0
6398	608.059306	0.018080022	0.353789503	24	O13	H16_C32_O13	0	32	16	13	0	0
6405	608.153066	0.054101587	0.122799677	17	O13	H28_C31_O13	0	31	28	13	0	0
6410	608.246966	0.043907564	0.122050753	10	O13	H40_C30_O13	0	30	40	13	0	0
6442	610.168746	0.06109646	0.17143946	16	O13	H30_C31_O13	0	31	30	13	0	0
6447	610.262576	0.024038826	0.055980821	9	O13	H42_C30_O13	0	30	42	13	0	0
6472	612.090486	0.026088134	0.155168234	22	O13	H20_C32_O13	0	32	20	13	0	0
6480	612.184326	0.053027138	0.056409481	15	O13	H32_C31_O13	0	31	32	13	0	0
6505	614.106196	0.029365442	0.252241389	21	O13	H22_C32_O13	0	32	22	13	0	0
6513	614.200026	0.06354857	0.137510577	14	O13	H34_C31_O13	0	31	34	13	0	0
6538	616.121856	0.032553805	0.267526624	20	O13	H24_C32_O13	0	32	24	13	0	0
6543	616.215786	0.05612458	0.315449562	13	O13	H36_C31_O13	0	31	36	13	0	0
6572	618.137446	0.030226978	0.169468782	19	O13	H26_C32_O13	0	32	26	13	0	0
6577	618.231336	0.053804619	0.152549692	12	O13	H38_C31_O13	0	31	38	13	0	0
6607	620.153176	0.037792421	0.297799007	18	O13	H28_C32_O13	0	32	28	13	0	0
6612	620.246976	0.035988203	0.135812029	11	O13	H40_C31_O13	0	31	40	13	0	0
6632	622.074956	0.012994483	0.345699498	24	O13	H18_C33_O13	0	33	18	13	0	0
6639	622.168776	0.046585979	0.216351262	17	O13	H30_C32_O13	0	32	30	13	0	0
6643	622.262796	0.031432275	0.408449616	10	O13	H42_C31_O13	0	31	42	13	0	0
6662	624.090596	0.014326268	0.328441097	23	O13	H20_C33_O13	0	33	20	13	0	0
6670	624.184406	0.03831211	0.183492248	16	O13	H32_C32_O13	0	32	32	13	0	0
6675	624.278316	0.013156583	0.198771921	9	O13	H44_C31_O13	0	31	44	13	0	0
6695	626.200106	0.052607668	0.262630106	15	O13	H34_C32_O13	0	32	34	13	0	0
6719	628.215806	0.040396448	0.341260118	14	O13	H36_C32_O13	0	32	36	13	0	0
6737	630.137246	0.023287325	-0.151149612	20	O13	H26_C33_O13	0	33	26	13	0	0
6741	630.231436	0.047036512	0.308316896	13	O13	H38_C32_O13	0	32	38	13	0	0
6761	632.153026	0.018224369	0.054861716	19	O13	H28_C33_O13	0	33	28	13	0	0
6765	632.246846	0.031628735	-0.072381539	12	O13	H40_C32_O13	0	32	40	13	0	0
6782	634.168766	0.027231276	0.196488706	18	O13	H30_C33_O13	0	33	30	13	0	0
6787	634.262736	0.022744845	0.306123928	11	O13	H42_C32_O13	0	32	42	13	0	0
6811	636.184446	0.037404417	0.24290597	17	O13	H32_C33_O13	0	33	32	13	0	0
6815	636.278366	0.01773689	0.273605091	10	O13	H44_C32_O13	0	32	44	13	0	0
6841	638.200006	0.039517126	0.101001253	16	O13	H34_C33_O13	0	33	34	13	0	0
6860	640.121776	0.014961739	0.132520097	22	O13	H24_C34_O13	0	34	24	13	0	0
6865	640.215706	0.037637348	0.178666345	15	O13	H36_C33_O13	0	33	36	13	0	0
6890	642.231416	0.042411723	0.271414627	14	O13	H38_C33_O13	0	33	38	13	0	0
6913	644.153006	0.013129773	0.022791169	20	O13	H28_C34_O13	0	34	28	13	0	0
6916	644.247046	0.037774192	0.239406608	13	O13	H40_C33_O13	0	33	40	13	0	0
6936	646.168856	0.015794635	0.332122166	19	O13	H30_C34_O13	0	34	30	13	0	0
6939	646.262606	0.024890936	0.09928317	12	O13	H42_C33_O13	0	33	42	13	0	0
6957	648.184356	0.015684561	0.099559638	18	O13	H32_C34_O13	0	34	32	13	0	0
6977	650.199936	0.024279702	-0.008521994	17	O13	H34_C34_O13	0	34	34	13	0	0
6980	650.293916	0.011314347	0.113817765	10	O13	H46_C33_O13	0	33	46	13	0	0
6999	652.215486	0.031653663	-0.161932678	16	O13	H36_C34_O13	0	34	36	13	0	0
7020	654.231276	0.026514912	0.052444757	15	O13	H38_C34_O13	0	34	38	13	0	0
7036	656.153116	0.014560685	0.190018148	21	O13	H28_C35_O13	0	35	28	13	0	0
7041	656.247096	0.035020492	0.311219663	14	O13	H40_C34_O13	0	34	40	13	0	0
7058	658.262426	0.021423109	-0.17597389	13	O13	H42_C34_O13	0	34	42	13	0	0
7076	660.184386	0.011752956	0.143191814	19	O13	H32_C35_O13	0	35	32	13	0	0
7079	660.278146	0.021785609	-0.069532818	12	O13	H44_C34_O13	0	34	44	13	0	0
7112	664.215586	0.017413326	-0.008453581	17	O13	H36_C35_O13	0	35	36	13	0	0
7136	666.231356	0.019353256	0.171578535	16	O13	H38_C35_O13	0	35	38	13	0	0
7156	668.246936	0.017425779	0.066198583	15	O13	H40_C35_O13	0	35	40	13	0	0
7178	670.262616	0.029351917	0.110647675	14	O13	H42_C35_O13	0	35	42	13	0	0
7198	672.278306	0.023059613	0.169705015	13	O13	H44_C35_O13	0	35	44	13	0	0
7252	678.231406	0.015569971	0.242263921	17	O13	H38_C36_O13	0	36	38	13	0	0
7274	680.246956	0.021351006	0.094431882	16	O13	H40_C36_O13	0	36	40	13	0	0
7289	682.262596	0.017106168	0.079387322	15	O13	H42_C36_O13	0	36	42	13	0	0
7310	684.278376	0.01550927	0.269026476	14	O13	H44_C36_O13	0	36	44	13	0	0
7326	686.293806	0.01560334	-0.052433812	13	O13	H46_C36_O13	0	36	46	13	0	0
7345	688.309546	0.013351315	0.078367357	12	O13	H48_C36_O13	0	36	48	13	0	0
7365	690.231366	0.014224112	0.18010048	18	O13	H38_C37_O13	0	37	38	13	0	0
7381	692.246966	0.010994582	0.107240629	17	O13	H40_C37_O13	0	37	40	13	0	0
7400	694.262686	0.014597625	0.207649069	16	O13	H42_C37_O13	0	37	42	13	0	0
7419	696.278246	0.011584278	0.077683025	15	O13	H44_C37_O13	0	37	44	13	0	0
7438	698.293766	0.011829475	-0.108815235	14	O13	H46_C37_O13	0	37	46	13	0	0
7470	702.231566	0.011946295	0.46182914	19	O13	H38_C38_O13	0	38	38	13	0	0
7488	704.247026	0.01269937	0.190610674	18	O13	H40_C38_O13	0	38	40	13	0	0
7520	708.278366	0.014972451	0.24579178	16	O13	H44_C38_O13	0	38	44	13	0	0
7532	710.294086	0.010973634	0.343540802	15	O13	H46_C38_O13	0	38	46	13	0	0
7546	712.309546	0.012992842	0.075726909	14	O13	H48_C38_O13	0	38	48	13	0	0
7628	724.309806	0.013699177	0.433434695	15	O13	H48_C39_O13	0	39	48	13	0	0
7642	726.325386	0.012498489	0.335754477	14	O13	H50_C39_O13	0	39	50	13	0	0
3121	455.999826	0.013046261	-0.080103101	11	O13S1	H12_C17_O13_S	0	17	12	13	0	1
3410	467.999896	0.015553451	0.07152352	12	O13S1	H12_C18_O13_S	0	18	12	13	0	1
3460	470.015396	0.017232548	-0.248079107	11	O13S1	H14_C18_O13_S	0	18	14	13	0	1
3509	472.031396	0.019381205	0.494299748	10	O13S1	H16_C18_O13_S	0	18	16	13	0	1
3691	479.999806	0.015054382	-0.117764631	13	O13S1	H12_C19_O13_S	0	19	12	13	0	1
3733	482.015476	0.020509287	-0.075933247	12	O13S1	H14_C19_O13_S	0	19	14	13	0	1
4012	494.015326	0.021189241	-0.377723099	13	O13S1	H14_C20_O13_S	0	20	14	13	0	1
4059	496.031006	0.027769207	-0.315857271	12	O13S1	H16_C20_O13_S	0	20	16	13	0	1
4259	503.999786	0.018394723	-0.15183935	15	O13S1	H12_C21_O13_S	0	21	12	13	0	1
4353	508.031216	0.026633863	0.104964023	13	O13S1	H16_C21_O13_S	0	21	16	13	0	1
4598	518.015436	0.025052694	-0.147873972	15	O13S1	H14_C22_O13_S	0	22	14	13	0	1
4648	520.031246	0.023232238	0.160230757	14	O13S1	H16_C22_O13_S	0	22	16	13	0	1
4868	530.015566	0.020055504	0.100749871	16	O13S1	H14_C23_O13_S	0	23	14	13	0	1
4911	532.030976	0.023065977	-0.350872427	15	O13S1	H16_C23_O13_S	0	23	16	13	0	1
5135	542.015366	0.015475325	-0.270473882	17	O13S1	H14_C24_O13_S	0	24	14	13	0	1
5179	544.031036	0.014920686	-0.232845172	16	O13S1	H16_C24_O13_S	0	24	16	13	0	1
5276	548.062286	0.025076698	-0.322633037	14	O13S1	H20_C24_O13_S	0	24	20	13	0	1
5397	554.015366	0.014505397	-0.264615404	18	O13S1	H14_C25_O13_S	0	25	14	13	0	1
5558	562.077986	0.017035652	-0.225764045	14	O13S1	H22_C25_O13_S	0	25	22	13	0	1
1973	406.038436	0.014550523	0.1984024	7	O14	H14_C14_O14	0	14	14	14	0	0
2190	416.022756	0.023546209	0.121707285	9	O14	H12_C15_O14	0	15	12	14	0	0
2236	418.038386	0.037447674	0.073100943	8	O14	H14_C15_O14	0	15	14	14	0	0
2280	420.053946	0.033170117	-0.141684183	7	O14	H16_C15_O14	0	15	16	14	0	0
2326	422.069486	0.014227984	-0.401803508	6	O14	H18_C15_O14	0	15	18	14	0	0
2409	426.007026	0.024568745	-0.068761777	11	O14	H10_C16_O14	0	16	10	14	0	0
2459	428.022746	0.051109114	0.094931871	10	O14	H12_C16_O14	0	16	12	14	0	0
2471	428.116646	0.022208676	0.093873949	3	O14	H24_C15_O14	0	15	24	14	0	0
2510	430.038386	0.077621916	0.071061098	9	O14	H14_C16_O14	0	16	14	14	0	0
2520	430.132236	0.020791122	-0.046229969	2	O14	H26_C15_O14	0	15	26	14	0	0
2558	432.054056	0.08653192	0.116848805	8	O14	H16_C16_O14	0	16	16	14	0	0
2607	434.069716	0.053863551	0.139173496	7	O14	H18_C16_O14	0	16	18	14	0	0
2648	435.991476	0.013809713	0.162344917	13	O14	H8_C17_O14	0	17	8	14	0	0
2656	436.085406	0.01775134	0.230085664	6	O14	H20_C16_O14	0	16	20	14	0	0
2696	438.007106	0.04753526	0.115767528	12	O14	H10_C17_O14	0	17	10	14	0	0
2742	440.022726	0.124461292	0.04689076	11	O14	H12_C17_O14	0	17	12	14	0	0
2754	440.116556	0.014732426	-0.113176837	4	O14	H24_C16_O14	0	16	24	14	0	0
2790	442.038356	0.165674223	0.001264596	10	O14	H14_C17_O14	0	17	14	14	0	0
2844	444.054026	0.146917174	0.046131774	9	O14	H16_C17_O14	0	17	16	14	0	0
2892	446.069656	0.109075568	9.21E-04	8	O14	H18_C17_O14	0	17	18	14	0	0
2932	447.991356	0.030574236	-0.109865959	14	O14	H8_C18_O14	0	18	8	14	0	0
2942	448.085326	0.054618951	0.045386445	7	O14	H20_C17_O14	0	17	20	14	0	0
2982	450.007066	0.065790914	0.02379296	13	O14	H10_C18_O14	0	18	10	14	0	0
3030	452.022726	0.17160331	0.045645935	12	O14	H12_C18_O14	0	18	12	14	0	0
3074	454.038356	0.247458008	0.001231174	11	O14	H14_C18_O14	0	18	14	14	0	0
3087	454.132356	0.013072361	0.220453352	4	O14	H26_C17_O14	0	17	26	14	0	0
3127	456.054046	0.263548459	0.088772373	10	O14	H16_C18_O14	0	18	16	14	0	0
3178	458.069646	0.211615264	-0.020933498	9	O14	H18_C18_O14	0	18	18	14	0	0
3220	459.991336	0.036579265	-0.150478921	15	O14	H8_C19_O14	0	19	8	14	0	0
3229	460.085276	0.126726541	-0.064472831	8	O14	H20_C18_O14	0	18	20	14	0	0
3267	462.007056	0.114401782	0.00153028	14	O14	H10_C19_O14	0	19	10	14	0	0
3278	462.100936	0.052209797	-0.042711448	7	O14	H22_C18_O14	0	18	22	14	0	0
3314	464.022696	0.303321172	-0.020186513	13	O14	H12_C19_O14	0	19	12	14	0	0
3325	464.116556	0.018279751	-0.107324333	6	O14	H24_C18_O14	0	18	24	14	0	0
3366	466.038376	0.368856888	0.044114393	12	O14	H14_C19_O14	0	19	14	14	0	0
3414	468.054026	0.367878083	0.043766315	11	O14	H16_C19_O14	0	19	16	14	0	0
3423	468.148066	0.017008414	0.341859791	4	O14	H28_C18_O14	0	18	28	14	0	0
3465	470.069656	0.288201406	8.74E-04	10	O14	H18_C19_O14	0	19	18	14	0	0
3507	471.991386	0.051389643	-0.040718964	16	O14	H8_C20_O14	0	20	8	14	0	0
3516	472.085336	0.195078862	0.064261687	9	O14	H20_C19_O14	0	19	20	14	0	0
3556	474.007036	0.183863568	-0.040701927	15	O14	H10_C20_O14	0	20	10	14	0	0
3565	474.100956	0.115785633	5.55E-04	8	O14	H22_C19_O14	0	19	22	14	0	0
3603	476.022726	0.289706713	0.043344569	14	O14	H12_C20_O14	0	20	12	14	0	0
3612	476.116546	0.039133102	-0.125622603	7	O14	H24_C19_O14	0	19	24	14	0	0
3649	478.038376	0.454243333	0.043007007	13	O14	H14_C20_O14	0	20	14	14	0	0
3695	480.053976	0.532618386	-0.06148267	12	O14	H16_C20_O14	0	20	16	14	0	0
3738	482.069636	0.437902333	-0.040635208	11	O14	H18_C20_O14	0	20	18	14	0	0
3776	483.991386	0.044399793	-0.039709384	17	O14	H8_C21_O14	0	21	8	14	0	0
3783	484.085336	0.279305853	0.062668703	10	O14	H20_C20_O14	0	20	20	14	0	0
3822	486.007076	0.162609345	0.042606376	16	O14	H10_C21_O14	0	21	10	14	0	0
3832	486.100956	0.182393727	5.41E-04	9	O14	H22_C20_O14	0	20	22	14	0	0
3875	488.022666	0.345007119	-0.080666335	15	O14	H12_C21_O14	0	21	12	14	0	0
3886	488.116626	0.089199227	0.041361017	8	O14	H24_C20_O14	0	20	24	14	0	0
3924	490.038366	0.533084434	0.021547293	14	O14	H14_C21_O14	0	21	14	14	0	0
3934	490.132266	0.040395068	0.020637287	7	O14	H26_C20_O14	0	20	26	14	0	0
3974	492.054016	0.675995255	0.021308636	13	O14	H16_C21_O14	0	21	16	14	0	0
4017	494.069686	0.595106026	0.061552046	12	O14	H18_C21_O14	0	21	18	14	0	0
4056	495.991386	0.031864553	-0.038748657	18	O14	H8_C22_O14	0	22	8	14	0	0
4065	496.085316	0.422018351	0.020837142	11	O14	H20_C21_O14	0	21	20	14	0	0
4104	498.007016	0.142847513	-0.078900495	17	O14	H10_C22_O14	0	22	10	14	0	0
4113	498.100936	0.246295887	-0.039624499	10	O14	H22_C21_O14	0	21	22	14	0	0
4158	500.022736	0.38179572	0.061263214	16	O14	H12_C22_O14	0	22	12	14	0	0
4168	500.116596	0.155224861	-0.019617425	9	O14	H24_C21_O14	0	21	24	14	0	0
4212	502.038306	0.601480649	-0.098480533	15	O14	H14_C22_O14	0	22	14	14	0	0
4223	502.132286	0.07444326	0.059974236	8	O14	H26_C21_O14	0	21	26	14	0	0
4263	504.054026	0.745156623	0.040640485	14	O14	H16_C22_O14	0	22	16	14	0	0
4273	504.147876	0.027631707	-0.059425025	7	O14	H28_C21_O14	0	21	28	14	0	0
4312	506.069626	0.689838237	-0.058468239	13	O14	H18_C22_O14	0	22	18	14	0	0
4350	507.991336	0.025553418	-0.136260198	19	O14	H8_C23_O14	0	23	8	14	0	0
4358	508.085276	0.524650214	-0.058381932	12	O14	H20_C22_O14	0	22	20	14	0	0
4397	510.007006	0.130530954	-0.096651613	18	O14	H10_C23_O14	0	23	10	14	0	0
4406	510.100966	0.360559277	0.020119546	11	O14	H22_C22_O14	0	22	22	14	0	0
4450	512.022696	0.355564284	-0.018294111	17	O14	H12_C23_O14	0	23	12	14	0	0
4461	512.116636	0.229560384	0.058949462	10	O14	H24_C22_O14	0	22	24	14	0	0
4502	514.038336	0.623101545	-0.037820136	16	O14	H14_C23_O14	0	23	14	14	0	0
4513	514.132296	0.137470801	0.078024665	9	O14	H26_C22_O14	0	22	26	14	0	0
4553	516.053946	0.750420736	-0.11532709	15	O14	H16_C23_O14	0	23	16	14	0	0
4565	516.147896	0.069884605	-0.019294857	8	O14	H28_C22_O14	0	22	28	14	0	0
4601	518.069596	0.707173316	-0.115021226	14	O14	H18_C23_O14	0	23	18	14	0	0
4612	518.163526	0.026541133	-0.057960467	7	O14	H30_C22_O14	0	22	30	14	0	0
4645	519.991446	0.017785479	0.07842629	20	O14	H8_C24_O14	0	24	8	14	0	0
4652	520.085336	0.601472395	0.058330812	13	O14	H20_C23_O14	0	23	20	14	0	0
4692	522.007026	0.121628716	-0.056116103	19	O14	H10_C24_O14	0	24	10	14	0	0
4697	522.100956	0.387054366	5.04E-04	12	O14	H22_C23_O14	0	23	22	14	0	0
4735	524.022746	0.286731096	0.077540527	18	O14	H12_C24_O14	0	24	12	14	0	0
4744	524.116616	0.253144544	0.01944033	11	O14	H24_C23_O14	0	23	24	14	0	0
4784	526.038316	0.46404392	-0.074977428	17	O14	H14_C24_O14	0	24	14	14	0	0
4794	526.132236	0.167034666	-0.037794681	10	O14	H26_C23_O14	0	23	26	14	0	0
4828	528.053986	0.649752993	-0.036956449	16	O14	H16_C24_O14	0	24	16	14	0	0
4837	528.147926	0.102601945	0.037945809	9	O14	H28_C23_O14	0	23	28	14	0	0
4872	530.069676	0.66149302	0.038506259	15	O14	H18_C24_O14	0	24	18	14	0	0
4881	530.163536	0.047155483	-0.037786454	8	O14	H30_C23_O14	0	23	30	14	0	0
4916	532.085286	0.53186261	-0.036954602	14	O14	H20_C24_O14	0	24	20	14	0	0
4926	532.179076	0.027270801	-0.244479736	7	O14	H32_C23_O14	0	23	32	14	0	0
4956	534.007096	0.084958797	0.076229324	20	O14	H10_C25_O14	0	25	10	14	0	0
4964	534.100926	0.403110035	-0.055676743	13	O14	H22_C24_O14	0	24	22	14	0	0
5005	536.022736	0.210916485	0.057148695	19	O14	H12_C25_O14	0	25	12	14	0	0
5015	536.116586	0.26618014	-0.036952783	12	O14	H24_C24_O14	0	24	24	14	0	0
5050	538.038386	0.375440659	0.056797063	18	O14	H14_C25_O14	0	25	14	14	0	0
5058	538.132256	0.180809477	2.14E-04	11	O14	H26_C24_O14	0	24	26	14	0	0
5097	540.054056	0.528220344	0.093481383	17	O14	H16_C25_O14	0	25	16	14	0	0
