peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
1655	316.043034	0.083048787	-0.040522962	6	O10	H12_C12_O10	0	12	12	10	0	0
1690	318.058686	0.067755472	-0.034210668	5	O10	H14_C12_O10	0	12	14	10	0	0
1721	320.074306	0.015445261	-0.127954663	4	O10	H16_C12_O10	0	12	16	10	0	0
1744	321.996079	0.026892199	-0.054612466	10	O10	H6_C13_O10	0	13	6	10	0	0
1775	324.011731	0.07888753	-0.048328497	9	O10	H8_C13_O10	0	13	8	10	0	0
1809	326.027378	0.095286075	-0.057458365	8	O10	H10_C13_O10	0	13	10	10	0	0
1843	328.043029	0.127924522	-0.054282513	7	O10	H12_C13_O10	0	13	12	10	0	0
1877	330.058677	0.14857981	-0.060234744	6	O10	H14_C13_O10	0	13	14	10	0	0
1907	332.074325	0.081082906	-0.066114717	5	O10	H16_C13_O10	0	13	16	10	0	0
1933	333.996007	0.016342942	-0.268221769	11	O10	H6_C14_O10	0	14	6	10	0	0
1941	334.090009	0.022960157	0.035831661	4	O10	H18_C13_O10	0	13	18	10	0	0
1963	336.011733	0.060072504	-0.040650366	10	O10	H8_C14_O10	0	14	8	10	0	0
1995	338.027386	0.167372883	-0.031751865	9	O10	H10_C14_O10	0	14	10	10	0	0
2031	340.043032	0.255198959	-0.043544489	8	O10	H12_C14_O10	0	14	12	10	0	0
2069	342.058687	0.329562978	-0.028886856	7	O10	H14_C14_O10	0	14	14	10	0	0
2107	344.074338	0.277047533	-0.026026352	6	O10	H16_C14_O10	0	14	16	10	0	0
2133	345.9961	0.020173814	0.009870054	12	O10	H6_C15_O10	0	15	6	10	0	0
2142	346.089985	0.129607452	-0.034756857	5	O10	H18_C14_O10	0	14	18	10	0	0
2167	348.011734	0.057672623	-0.03637521	11	O10	H8_C15_O10	0	15	8	10	0	0
2178	348.105679	0.024418875	0.09163022	4	O10	H20_C14_O10	0	14	20	10	0	0
2201	350.02739	0.152118421	-0.019235638	10	O10	H10_C15_O10	0	15	10	10	0	0
2234	352.043037	0.302001196	-0.027857389	9	O10	H12_C15_O10	0	15	12	10	0	0
2272	354.058688	0.390738558	-0.025083412	8	O10	H14_C15_O10	0	15	14	10	0	0
2307	356.074334	0.430603758	-0.036382853	7	O10	H16_C15_O10	0	15	16	10	0	0
2335	357.996103	0.023281283	0.01791919	13	O10	H6_C16_O10	0	16	6	10	0	0
2344	358.089983	0.353374983	-0.039177304	6	O10	H18_C15_O10	0	15	18	10	0	0
2371	360.011748	0.058239693	0.003724879	12	O10	H8_C16_O10	0	16	8	10	0	0
2382	360.105635	0.145009858	-0.033609582	5	O10	H20_C15_O10	0	15	20	10	0	0
2406	362.027386	0.128815414	-0.029646928	11	O10	H10_C16_O10	0	16	10	10	0	0
2417	362.121325	0.031665873	0.076833365	4	O10	H22_C15_O10	0	15	22	10	0	0
2442	364.043037	0.261503836	-0.026939122	10	O10	H12_C16_O10	0	16	12	10	0	0
2475	366.058692	0.374123658	-0.013333927	9	O10	H14_C16_O10	0	16	14	10	0	0
2509	368.07434	0.454843844	-0.018895639	8	O10	H16_C16_O10	0	16	16	10	0	0
2537	369.996042	0.017632248	-0.147528605	14	O10	H6_C17_O10	0	17	6	10	0	0
2546	370.089988	0.551486084	-0.024396769	7	O10	H18_C16_O10	0	16	18	10	0	0
2572	372.011737	0.065962094	-0.025964235	13	O10	H8_C17_O10	0	17	8	10	0	0
2584	372.105642	0.451976658	-0.013713847	6	O10	H20_C16_O10	0	16	20	10	0	0
2612	374.027394	0.149598292	-0.007306951	12	O10	H10_C17_O10	0	17	10	10	0	0
2625	374.121288	0.178374348	-0.024529478	5	O10	H22_C16_O10	0	16	22	10	0	0
2652	376.043042	0.28496742	-0.012783111	11	O10	H12_C17_O10	0	17	12	10	0	0
2663	376.136905	0.026827627	-0.112328781	4	O10	H24_C16_O10	0	16	24	10	0	0
2687	378.05869	0.435180489	-0.018200878	10	O10	H14_C17_O10	0	17	14	10	0	0
2721	380.074346	0.469792362	-0.002512666	9	O10	H16_C17_O10	0	17	16	10	0	0
2751	381.996037	0.012217987	-0.155983294	15	O10	H6_C18_O10	0	18	6	10	0	0
2760	382.089994	0.526739254	-0.007927452	8	O10	H18_C17_O10	0	17	18	10	0	0
2790	384.011715	0.054165299	-0.082442797	14	O10	H8_C18_O10	0	18	8	10	0	0
2801	384.105652	0.661085283	0.012749096	7	O10	H20_C17_O10	0	17	20	10	0	0
2828	386.027406	0.149701061	0.024006068	13	O10	H10_C18_O10	0	18	10	10	0	0
2839	386.121296	0.505405522	-0.003048265	6	O10	H22_C17_O10	0	17	22	10	0	0
2869	388.043046	0.25822876	-0.002079666	12	O10	H12_C18_O10	0	18	12	10	0	0
2882	388.136946	0.159600266	-0.003223089	5	O10	H24_C17_O10	0	17	24	10	0	0
2910	390.058702	0.383673592	0.013123666	11	O10	H14_C18_O10	0	18	14	10	0	0
2921	390.152591	0.024172006	-0.016211606	4	O10	H26_C17_O10	0	17	26	10	0	0
2948	392.074348	0.449244608	0.002665311	10	O10	H16_C18_O10	0	18	16	10	0	0
2977	393.996069	0.009457761	-0.070013389	16	O10	H6_C19_O10	0	19	6	10	0	0
2984	394.090007	0.463732111	0.025301327	9	O10	H18_C18_O10	0	18	18	10	0	0
3009	396.011757	0.041225238	0.026112861	15	O10	H8_C19_O10	0	19	8	10	0	0
3019	396.105656	0.583814046	0.022461179	8	O10	H20_C18_O10	0	18	20	10	0	0
3044	398.027416	0.102145173	0.048406213	14	O10	H10_C19_O10	0	19	10	10	0	0
3055	398.121294	0.63899122	-0.00797998	7	O10	H22_C18_O10	0	18	22	10	0	0
3084	400.043046	0.18797788	-0.002017283	13	O10	H12_C19_O10	0	19	12	10	0	0
3095	400.136955	0.402041904	0.019365869	6	O10	H24_C18_O10	0	18	24	10	0	0
3120	402.058704	0.288543999	0.01770637	12	O10	H14_C19_O10	0	19	14	10	0	0
3131	402.152601	0.121417266	0.009138322	5	O10	H26_C18_O10	0	18	26	10	0	0
3161	404.074351	0.389994639	0.010010534	11	O10	H16_C19_O10	0	19	16	10	0	0
3173	404.168208	0.015652432	-0.09748169	4	O10	H28_C18_O10	0	18	28	10	0	0
3197	406.09	0.42858604	0.007316112	10	O10	H18_C19_O10	0	19	18	10	0	0
3225	408.011689	0.027294483	-0.14131703	16	O10	H8_C20_O10	0	20	8	10	0	0
3235	408.105659	0.470936775	0.029151764	9	O10	H20_C19_O10	0	19	20	10	0	0
3261	410.027412	0.071960231	0.037234096	15	O10	H10_C20_O10	0	20	10	10	0	0
3270	410.121309	0.59599399	0.028828056	8	O10	H22_C19_O10	0	19	22	10	0	0
3294	412.043071	0.134448461	0.058714736	14	O10	H12_C20_O10	0	20	12	10	0	0
3303	412.136959	0.584939184	0.028507514	7	O10	H24_C19_O10	0	19	24	10	0	0
3330	414.058712	0.205630226	0.036514145	13	O10	H14_C20_O10	0	20	14	10	0	0
3340	414.152603	0.303595529	0.013702679	6	O10	H26_C19_O10	0	19	26	10	0	0
3370	416.074354	0.268878539	0.01693207	12	O10	H16_C20_O10	0	20	16	10	0	0
3379	416.16826	0.080259697	0.030278619	5	O10	H28_C19_O10	0	19	28	10	0	0
3405	418.090015	0.307303788	0.042983567	11	O10	H18_C20_O10	0	20	18	10	0	0
3414	418.184085	0.012547926	0.4484317	4	O10	H30_C19_O10	0	19	30	10	0	0
3437	420.011689	0.019422427	-0.137279513	17	O10	H8_C21_O10	0	21	8	10	0	0
3445	420.10566	0.341361487	0.03069942	10	O10	H20_C20_O10	0	20	20	10	0	0
3468	422.027412	0.046306835	0.036175375	16	O10	H10_C21_O10	0	21	10	10	0	0
3476	422.121306	0.459231343	0.020901575	9	O10	H22_C20_O10	0	20	22	10	0	0
3504	424.043054	0.110494829	0.0169629	15	O10	H12_C21_O10	0	21	12	10	0	0
3516	424.13696	0.636035087	0.030058687	8	O10	H24_C20_O10	0	20	24	10	0	0
3546	426.058701	0.176175483	0.009667682	14	O10	H14_C21_O10	0	21	14	10	0	0
3556	426.152603	0.52988964	0.013316826	7	O10	H26_C20_O10	0	20	26	10	0	0
3586	428.074356	0.19945244	0.021129507	13	O10	H16_C21_O10	0	21	16	10	0	0
3595	428.168267	0.217475463	0.045778731	6	O10	H28_C20_O10	0	20	28	10	0	0
3624	430.090009	0.211893477	0.027833709	12	O10	H18_C21_O10	0	21	18	10	0	0
3633	430.183899	0.046936654	0.003549645	5	O10	H30_C20_O10	0	20	30	10	0	0
3659	432.105662	0.233124817	0.034475364	11	O10	H20_C21_O10	0	21	20	10	0	0
3687	434.027362	0.026353412	-0.080024909	17	O10	H10_C22_O10	0	22	10	10	0	0
3695	434.121312	0.285758094	0.034144834	10	O10	H22_C21_O10	0	21	22	10	0	0
3721	436.043071	0.057722617	0.055483051	16	O10	H12_C22_O10	0	22	12	10	0	0
3728	436.136972	0.397546373	0.056745934	9	O10	H24_C21_O10	0	21	24	10	0	0
3754	438.058719	0.106085066	0.050493231	15	O10	H14_C22_O10	0	22	14	10	0	0
3763	438.152619	0.475942452	0.049469064	8	O10	H26_C21_O10	0	21	26	10	0	0
3793	440.074378	0.141303462	0.070544893	14	O10	H16_C22_O10	0	22	16	10	0	0
3802	440.168275	0.348899103	0.062705564	7	O10	H28_C21_O10	0	21	28	10	0	0
3831	442.090016	0.156453361	0.042912075	13	O10	H18_C22_O10	0	22	18	10	0	0
3839	442.183916	0.125355574	0.041898856	6	O10	H30_C21_O10	0	21	30	10	0	0
3873	444.105681	0.193164435	0.076326427	12	O10	H20_C22_O10	0	22	20	10	0	0
3881	444.199581	0.034606852	0.075310742	5	O10	H32_C21_O10	0	21	32	10	0	0
3902	446.027398	0.02187214	0.002840633	18	O10	H10_C23_O10	0	23	10	10	0	0
3913	446.121315	0.243475629	0.039951016	11	O10	H22_C22_O10	0	22	22	10	0	0
3942	448.043067	0.047381054	0.045069328	17	O10	H12_C23_O10	0	23	12	10	0	0
3952	448.136974	0.315403298	0.05968934	10	O10	H24_C22_O10	0	22	24	10	0	0
3977	450.058705	0.067672437	0.018039869	16	O10	H14_C23_O10	0	23	14	10	0	0
3985	450.152631	0.390261076	0.07480796	9	O10	H26_C22_O10	0	22	26	10	0	0
4009	452.074391	0.087687384	0.097428655	15	O10	H16_C23_O10	0	23	16	10	0	0
4016	452.168262	0.368369905	0.032291077	8	O10	H28_C22_O10	0	22	28	10	0	0
4044	454.090036	0.097059956	0.085822187	14	O10	H18_C23_O10	0	23	18	10	0	0
4051	454.183922	0.198480551	0.054002352	7	O10	H30_C22_O10	0	22	30	10	0	0
4083	456.10567	0.108616296	0.050201086	13	O10	H20_C23_O10	0	23	20	10	0	0
4090	456.199579	0.069211923	0.068945701	6	O10	H32_C22_O10	0	22	32	10	0	0
4109	458.027467	0.011658276	0.153412197	19	O10	H10_C24_O10	0	24	10	10	0	0
4120	458.121306	0.12910118	0.019259091	12	O10	H22_C23_O10	0	23	22	10	0	0
4127	458.215335	0.014864977	0.299813187	5	O10	H34_C22_O10	0	22	34	10	0	0
4145	460.043099	0.029050663	0.113452414	18	O10	H12_C24_O10	0	24	12	10	0	0
4154	460.13698	0.182176643	0.071172284	11	O10	H24_C23_O10	0	23	24	10	0	0
4178	462.058719	0.053336421	0.047870539	17	O10	H14_C24_O10	0	24	14	10	0	0
4188	462.152638	0.274393983	0.088012048	10	O10	H26_C23_O10	0	23	26	10	0	0
4213	464.074376	0.064436699	0.062586951	16	O10	H16_C24_O10	0	24	16	10	0	0
4219	464.168276	0.342285866	0.06161774	9	O10	H28_C23_O10	0	23	28	10	0	0
4247	466.090009	0.087837919	0.02568388	15	O10	H18_C24_O10	0	24	18	10	0	0
4253	466.183932	0.292088805	0.074063042	8	O10	H30_C23_O10	0	23	30	10	0	0
4283	468.105656	0.089525937	0.019006393	14	O10	H20_C24_O10	0	24	20	10	0	0
4289	468.199577	0.154817727	0.062906934	7	O10	H32_C23_O10	0	23	32	10	0	0
4312	470.027594	0.011202521	0.419692381	20	O10	H10_C25_O10	0	25	10	10	0	0
4321	470.121338	0.102740905	0.086835029	13	O10	H22_C24_O10	0	24	22	10	0	0
4327	470.215267	0.044940421	0.147547315	6	O10	H34_C23_O10	0	23	34	10	0	0
4350	472.043085	0.018895906	0.080909987	19	O10	H12_C25_O10	0	25	12	10	0	0
4358	472.136978	0.128422682	0.065127286	12	O10	H24_C24_O10	0	24	24	10	0	0
4382	474.058795	0.030072263	0.206976436	18	O10	H14_C25_O10	0	25	14	10	0	0
4392	474.152625	0.167372897	0.058367282	11	O10	H26_C24_O10	0	24	26	10	0	0
4414	476.074345	0.03648029	-0.004106501	17	O10	H16_C25_O10	0	25	16	10	0	0
4423	476.168288	0.201485666	0.085266073	10	O10	H28_C24_O10	0	24	28	10	0	0
4444	478.090048	0.045735512	0.106613807	16	O10	H18_C25_O10	0	25	18	10	0	0
4450	478.183945	0.220505616	0.099390623	9	O10	H30_C24_O10	0	24	30	10	0	0
4469	480.105679	0.044935768	0.066437456	15	O10	H20_C25_O10	0	25	20	10	0	0
4474	480.199571	0.165443547	0.04884011	8	O10	H32_C24_O10	0	24	32	10	0	0
4494	482.121329	0.050549105	0.066006206	14	O10	H22_C25_O10	0	25	22	10	0	0
4499	482.215243	0.07154371	0.094105279	7	O10	H34_C24_O10	0	24	34	10	0	0
4526	484.136994	0.068449566	0.096561512	13	O10	H24_C25_O10	0	25	24	10	0	0
4531	484.23104	0.020289425	0.397134806	6	O10	H36_C24_O10	0	24	36	10	0	0
4552	486.05881	0.01672873	0.232726982	19	O10	H14_C26_O10	0	26	14	10	0	0
4561	486.15266	0.102700601	0.12892041	12	O10	H26_C25_O10	0	25	26	10	0	0
4588	488.074383	0.028502927	0.073851448	18	O10	H16_C26_O10	0	26	16	10	0	0
4598	488.168299	0.157047784	0.1057033	11	O10	H28_C25_O10	0	25	28	10	0	0
4626	490.090075	0.033943532	0.159095244	17	O10	H18_C26_O10	0	26	18	10	0	0
4635	490.183951	0.20210707	0.109197782	10	O10	H30_C25_O10	0	25	30	10	0	0
4656	492.105691	0.038934956	0.089202382	16	O10	H20_C26_O10	0	26	20	10	0	0
4662	492.199596	0.185744624	0.098441771	9	O10	H32_C25_O10	0	25	32	10	0	0
4684	494.121313	0.042668651	0.0320225	15	O10	H22_C26_O10	0	26	22	10	0	0
4689	494.215246	0.130793193	0.097890545	8	O10	H34_C25_O10	0	25	34	10	0	0
4714	496.136957	0.054778041	0.019649816	14	O10	H24_C26_O10	0	26	24	10	0	0
4719	496.230943	0.052442337	0.192057753	7	O10	H36_C25_O10	0	25	36	10	0	0
4743	498.058737	0.016826693	0.08055074	20	O10	H14_C27_O10	0	27	14	10	0	0
4751	498.152675	0.064676034	0.155926092	13	O10	H26_C26_O10	0	26	26	10	0	0
4756	498.246537	0.011626621	0.078738129	6	O10	H38_C25_O10	0	25	38	10	0	0
4774	500.074372	0.016476218	0.050082551	19	O10	H16_C27_O10	0	27	16	10	0	0
4781	500.168295	0.085188776	0.095169967	12	O10	H28_C26_O10	0	26	28	10	0	0
4806	502.09002	0.02144694	0.04575076	18	O10	H18_C27_O10	0	27	18	10	0	0
4813	502.18397	0.11341379	0.144423168	11	O10	H30_C26_O10	0	26	30	10	0	0
4837	504.105808	0.019589956	0.319173073	17	O10	H20_C27_O10	0	27	20	10	0	0
4843	504.199611	0.129116742	0.125848967	10	O10	H32_C26_O10	0	26	32	10	0	0
4865	506.121451	0.022708634	0.303925075	16	O10	H22_C27_O10	0	27	22	10	0	0
4870	506.215281	0.116458425	0.164710555	9	O10	H34_C26_O10	0	26	34	10	0	0
4890	508.136975	0.027036678	0.054609291	15	O10	H24_C27_O10	0	27	24	10	0	0
4895	508.230939	0.074858379	0.179652581	8	O10	H36_C26_O10	0	26	36	10	0	0
4917	510.152668	0.035255413	0.138536961	14	O10	H26_C27_O10	0	27	26	10	0	0
4922	510.246638	0.029056666	0.274829836	7	O10	H38_C26_O10	0	26	38	10	0	0
4945	512.168286	0.0500669	0.075367806	13	O10	H28_C27_O10	0	27	28	10	0	0
4950	512.262253	0.010638353	0.205279619	6	O10	H40_C26_O10	0	26	40	10	0	0
4973	514.09001	0.011953179	0.02523099	19	O10	H18_C28_O10	0	28	18	10	0	0
4979	514.184006	0.071602436	0.211066464	12	O10	H30_C27_O10	0	27	30	10	0	0
5005	516.1058	0.018848537	0.296251273	18	O10	H20_C28_O10	0	28	20	10	0	0
5011	516.199616	0.105134847	0.132609552	11	O10	H32_C27_O10	0	27	32	10	0	0
5038	518.121365	0.017789749	0.130901763	17	O10	H22_C28_O10	0	28	22	10	0	0
5043	518.21528	0.125896399	0.158966752	10	O10	H34_C27_O10	0	27	34	10	0	0
5065	520.137002	0.019322452	0.105258806	16	O10	H24_C28_O10	0	28	24	10	0	0
5068	520.230899	0.100577821	0.098619671	9	O10	H36_C27_O10	0	27	36	10	0	0
5087	522.152618	0.02575825	0.039595703	15	O10	H26_C28_O10	0	28	26	10	0	0
5091	522.246568	0.062073741	0.134478624	8	O10	H38_C27_O10	0	27	38	10	0	0
5114	524.168362	0.030376553	0.218633951	14	O10	H28_C28_O10	0	28	28	10	0	0
5118	524.262292	0.021220053	0.27497114	7	O10	H40_C27_O10	0	27	40	10	0	0
5143	526.183997	0.037904232	0.189148664	13	O10	H30_C28_O10	0	28	30	10	0	0
5170	528.199577	0.056951946	0.05576112	12	O10	H32_C28_O10	0	28	32	10	0	0
5197	530.215292	0.071728879	0.178001279	11	O10	H34_C28_O10	0	28	34	10	0	0
5223	532.136797	0.009749273	-0.282354088	17	O10	H24_C29_O10	0	29	24	10	0	0
5228	532.230909	0.073472351	0.115184967	10	O10	H36_C28_O10	0	28	36	10	0	0
5246	534.152441	0.012539702	-0.2926599	16	O10	H26_C29_O10	0	29	26	10	0	0
5249	534.246585	0.060758769	0.163278536	9	O10	H38_C28_O10	0	28	38	10	0	0
5269	536.168302	0.01393418	0.101835561	15	O10	H28_C29_O10	0	29	28	10	0	0
5272	536.262251	0.031349077	0.192362971	8	O10	H40_C28_O10	0	28	40	10	0	0
5295	538.184019	0.02477204	0.225809381	14	O10	H30_C29_O10	0	29	30	10	0	0
5298	538.277854	0.013504337	0.104189685	7	O10	H42_C28_O10	0	28	42	10	0	0
5320	540.199722	0.03207165	0.322941669	13	O10	H32_C29_O10	0	29	32	10	0	0
5346	542.215328	0.044443662	0.240456131	12	O10	H34_C29_O10	0	29	34	10	0	0
5374	544.230987	0.054479875	0.255966682	11	O10	H36_C29_O10	0	29	36	10	0	0
5399	546.152826	0.010920541	0.418701486	17	O10	H26_C30_O10	0	30	26	10	0	0
5404	546.246548	0.058282689	0.091956645	10	O10	H38_C29_O10	0	29	38	10	0	0
5429	548.262269	0.048747963	0.220983655	9	O10	H40_C29_O10	0	29	40	10	0	0
5452	550.1841	0.013491751	0.368107693	15	O10	H30_C30_O10	0	30	30	10	0	0
5455	550.277928	0.024438288	0.236395089	8	O10	H42_C29_O10	0	29	42	10	0	0
5478	552.199614	0.012733521	0.120342351	14	O10	H32_C30_O10	0	30	32	10	0	0
5481	552.293577	0.010105842	0.233587725	7	O10	H44_C29_O10	0	29	44	10	0	0
5505	554.215272	0.030758397	0.134205973	13	O10	H34_C30_O10	0	30	34	10	0	0
5532	556.230935	0.025826128	0.156958189	12	O10	H36_C30_O10	0	30	36	10	0	0
5562	558.246606	0.027141066	0.193876683	11	O10	H38_C30_O10	0	30	38	10	0	0
5586	560.262285	0.031137321	0.244808554	10	O10	H40_C30_O10	0	30	40	10	0	0
5609	562.277933	0.019736669	0.2402424	9	O10	H42_C30_O10	0	30	42	10	0	0
5631	564.29366	0.012731172	0.375706862	8	O10	H44_C30_O10	0	30	44	10	0	0
5674	568.230848	0.015053349	5.37E-04	13	O10	H36_C31_O10	0	31	36	10	0	0
5696	570.246595	0.014616379	0.170506937	12	O10	H38_C31_O10	0	31	38	10	0	0
5746	574.277668	0.010805382	-0.226226801	10	O10	H42_C31_O10	0	31	42	10	0	0
5801	580.230975	0.011073318	0.219404005	14	O10	H36_C32_O10	0	32	36	10	0	0
2372	360.015161	0.009393591	0.117753374	7	O10S1	H12_C13_O10_S	0	13	12	10	0	1
2573	372.015157	0.010483504	0.103202784	8	O10S1	H12_C14_O10_S	0	14	12	10	0	1
2613	374.030814	0.009956771	0.121163814	7	O10S1	H14_C14_O10_S	0	14	14	10	0	1
2791	384.01513	0.015154758	0.029668102	9	O10S1	H12_C15_O10_S	0	15	12	10	0	1
2829	386.030759	0.017500578	-0.025078312	8	O10S1	H14_C15_O10_S	0	15	14	10	0	1
2870	388.046486	0.009293775	0.173291094	7	O10S1	H16_C15_O10_S	0	15	16	10	0	1
3010	396.015249	0.012321501	0.329262574	10	O10S1	H12_C16_O10_S	0	16	12	10	0	1
3045	398.030831	0.013858325	0.156568273	9	O10S1	H14_C16_O10_S	0	16	14	10	0	1
3085	400.046421	0.011293621	0.005611849	8	O10S1	H16_C16_O10_S	0	16	16	10	0	1
3121	402.061945	0.014824032	-0.30798488	7	O10S1	H18_C16_O10_S	0	16	18	10	0	1
3226	408.015248	0.010394523	0.317127854	11	O10S1	H12_C17_O10_S	0	17	12	10	0	1
3262	410.030878	0.013295837	0.266611628	10	O10S1	H14_C17_O10_S	0	17	14	10	0	1
3295	412.04646	0.011173067	0.100097936	9	O10S1	H16_C17_O10_S	0	17	16	10	0	1
3331	414.061996	0.015587705	-0.17588912	8	O10S1	H18_C17_O10_S	0	17	18	10	0	1
3469	422.030766	0.013256715	-0.006352617	11	O10S1	H14_C18_O10_S	0	18	14	10	0	1
3505	424.046469	0.012648845	0.118489373	10	O10S1	H16_C18_O10_S	0	18	16	10	0	1
3547	426.062142	0.016197687	0.171737859	9	O10S1	H18_C18_O10_S	0	18	18	10	0	1
3587	428.077769	0.011180763	0.117027801	8	O10S1	H20_C18_O10_S	0	18	20	10	0	1
3625	430.0933	0.010953745	-0.16037683	7	O10S1	H22_C18_O10_S	0	18	22	10	0	1
3660	432.108811	0.010199763	-0.481478263	6	O10S1	H24_C18_O10_S	0	18	24	10	0	1
3722	436.046498	0.009337796	0.181735206	11	O10S1	H16_C19_O10_S	0	19	16	10	0	1
3755	438.062008	0.014684983	-0.138859337	10	O10S1	H18_C19_O10_S	0	19	18	10	0	1
3794	440.077683	0.011936338	-0.081583323	9	O10S1	H20_C19_O10_S	0	19	20	10	0	1
3832	442.093348	0.010312388	-0.047449255	8	O10S1	H22_C19_O10_S	0	19	22	10	0	1
3874	444.10894	0.018031611	-0.177999119	7	O10S1	H24_C19_O10_S	0	19	24	10	0	1
3914	446.124555	0.012487579	-0.255814209	6	O10S1	H26_C19_O10_S	0	19	26	10	0	1
4084	456.108983	0.009799368	-0.07904032	8	O10S1	H24_C20_O10_S	0	20	24	10	0	1
4121	458.124674	0.012660402	0.010641208	7	O10S1	H26_C20_O10_S	0	20	26	10	0	1
1840	328.006664	0.008455033	0.008234589	8	O11	H8_C12_O11	0	12	8	11	0	0
1874	330.022316	0.014967708	0.014020264	7	O11	H10_C12_O11	0	12	10	11	0	0
1903	332.037942	0.02318893	-0.058568608	6	O11	H12_C12_O11	0	12	12	11	0	0
1937	334.053632	0.01564514	0.061304527	5	O11	H14_C12_O11	0	12	14	11	0	0
1992	337.990981	0.008701096	-0.089425463	10	O11	H6_C13_O11	0	13	6	11	0	0
2027	340.006678	0.021926838	0.049119623	9	O11	H8_C13_O11	0	13	8	11	0	0
2065	342.022295	0.045514942	-0.047871148	8	O11	H10_C13_O11	0	13	10	11	0	0
2103	344.037955	0.070792556	-0.018739211	7	O11	H12_C13_O11	0	13	12	11	0	0
2138	346.053597	0.0641498	-0.041961708	6	O11	H14_C13_O11	0	13	14	11	0	0
2172	348.06924	0.026409048	-0.062042253	5	O11	H16_C13_O11	0	13	16	11	0	0
2231	352.006664	0.029576887	0.00767315	10	O11	H8_C14_O11	0	14	8	11	0	0
2268	354.022297	0.077631313	-0.040599138	9	O11	H10_C14_O11	0	14	10	11	0	0
2303	356.037948	0.133031632	-0.037768446	8	O11	H12_C14_O11	0	14	12	11	0	0
2339	358.053594	0.174389407	-0.048934015	7	O11	H14_C14_O11	0	14	14	11	0	0
2377	360.069257	0.114630616	-0.012761434	6	O11	H16_C14_O11	0	14	16	11	0	0
2404	361.991129	0.008964156	0.325353277	12	O11	H6_C15_O11	0	15	6	11	0	0
2412	362.084898	0.034761765	-0.037750815	5	O11	H18_C14_O11	0	14	18	11	0	0
2440	364.006658	0.023629258	-0.009063021	11	O11	H8_C15_O11	0	15	8	11	0	0
2472	366.022308	0.079951566	-0.009215285	10	O11	H10_C15_O11	0	15	10	11	0	0
2505	368.037953	0.177810159	-0.022951437	9	O11	H12_C15_O11	0	15	12	11	0	0
2542	370.053601	0.283076848	-0.028431016	8	O11	H14_C15_O11	0	15	14	11	0	0
2580	372.069253	0.283246455	-0.023100538	7	O11	H16_C15_O11	0	15	16	11	0	0
2611	373.990999	0.012795244	-0.032687952	13	O11	H6_C16_O11	0	16	6	11	0	0
2620	374.084904	0.168340035	-0.020500693	6	O11	H18_C15_O11	0	15	18	11	0	0
2650	376.006676	0.036847825	0.03909771	12	O11	H8_C16_O11	0	16	8	11	0	0
2658	376.100564	0.049010709	0.006001054	5	O11	H20_C15_O11	0	15	20	11	0	0
2684	378.022325	0.098217751	0.036048135	11	O11	H10_C16_O11	0	16	10	11	0	0
2694	378.116168	0.010934835	-0.115882376	4	O11	H22_C15_O11	0	15	22	11	0	0
2717	380.037959	0.230020807	-0.00643883	10	O11	H12_C16_O11	0	16	12	11	0	0
2756	382.053611	0.33583978	-0.001363683	9	O11	H14_C16_O11	0	16	14	11	0	0
2797	384.069254	0.393173613	-0.019775079	8	O11	H16_C16_O11	0	16	16	11	0	0
2826	385.99113	0.012583599	0.307714325	14	O11	H6_C17_O11	0	17	6	11	0	0
2835	386.08491	0.380903425	-0.004322883	7	O11	H18_C16_O11	0	16	18	11	0	0
2865	388.006665	0.053839682	0.009538496	13	O11	H8_C17_O11	0	17	8	11	0	0
2877	388.100553	0.216433293	-0.022527667	6	O11	H20_C16_O11	0	16	20	11	0	0
2906	390.022329	0.109542375	0.045194848	12	O11	H10_C17_O11	0	17	10	11	0	0
2918	390.116226	0.054727335	0.036355832	5	O11	H22_C16_O11	0	16	22	11	0	0
2944	392.037966	0.231089554	0.011613671	11	O11	H12_C17_O11	0	17	12	11	0	0
2981	394.053615	0.370189643	0.008828748	10	O11	H14_C17_O11	0	17	14	11	0	0
3014	396.069259	0.401262622	-0.006551884	9	O11	H16_C17_O11	0	17	16	11	0	0
3051	398.084921	0.422715886	0.023439722	8	O11	H18_C17_O11	0	17	18	11	0	0
3080	400.006678	0.037436512	0.041751803	14	O11	H8_C18_O11	0	18	8	11	0	0
3091	400.100568	0.387114874	0.015638568	7	O11	H20_C17_O11	0	17	20	11	0	0
3116	402.022318	0.104029941	0.016484159	13	O11	H10_C18_O11	0	18	10	11	0	0
3128	402.116222	0.212471784	0.025323525	6	O11	H22_C17_O11	0	17	22	11	0	0
3158	404.03798	0.229059662	0.045918951	12	O11	H12_C18_O11	0	18	12	11	0	0
3169	404.131853	0.051401115	-0.022000246	5	O11	H24_C17_O11	0	17	24	11	0	0
3193	406.053622	0.377391985	0.025806937	11	O11	H14_C18_O11	0	18	14	11	0	0
3230	408.069264	0.428477792	0.005893607	10	O11	H16_C18_O11	0	18	16	11	0	0
3259	409.991025	0.009875027	0.033598296	16	O11	H6_C19_O11	0	19	6	11	0	0
3267	410.084914	0.396193589	0.005684189	9	O11	H18_C18_O11	0	18	18	11	0	0
3292	412.006636	0.029717715	-0.061404351	15	O11	H8_C19_O11	0	19	8	11	0	0
